threshold,candidates,signals,signals_per_week,signal_hits,signal_hit_rate,hit_rate_wilson_lower,hit_rate_wilson_upper,suppressed_by_cooldown,matched_random_lift,run_id,hypothesis_id,model_id,feature_set_id,target_id,strategy,outer_fold,test_year,is_partial_fold,universe_id,corridor,artifact_schema_version,evaluation_protocol_version
0.5365502295651474,90,38,0.726775956284153,32,0.8421052631578947,0.6958287736272311,0.9255623777627731,52,,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_KZT,3,temporal_v3
0.5365095308521024,91,39,0.7459016393442623,33,0.8461538461538461,0.7027023013426569,0.9275262615494854,52,,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_KZT,3,temporal_v3
0.5360557407499421,92,39,0.7459016393442623,33,0.8461538461538461,0.7027023013426569,0.9275262615494854,53,,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_KZT,3,temporal_v3
0.5357134084493322,93,39,0.7459016393442623,33,0.8461538461538461,0.7027023013426569,0.9275262615494854,54,,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_KZT,3,temporal_v3
0.5350741015919127,94,39,0.7459016393442623,33,0.8461538461538461,0.7027023013426569,0.9275262615494854,55,,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_KZT,3,temporal_v3
0.534039673994619,95,39,0.7459016393442623,33,0.8461538461538461,0.7027023013426569,0.9275262615494854,56,,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_KZT,3,temporal_v3
0.5339475412984163,96,40,0.7650273224043715,34,0.85,0.7092737396097997,0.9293890829149257,56,,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_KZT,3,temporal_v3
0.5339148067280536,97,40,0.7650273224043715,34,0.85,0.7092737396097997,0.9293890829149257,57,,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_KZT,3,temporal_v3
0.5337000035862531,98,40,0.7650273224043715,34,0.85,0.7092737396097997,0.9293890829149257,58,,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_KZT,3,temporal_v3
0.5336146743041092,99,40,0.7650273224043715,34,0.85,0.7092737396097997,0.9293890829149257,59,,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_KZT,3,temporal_v3
0.5335059719384063,100,40,0.7650273224043715,33,0.825,0.6804970794560756,0.9125469700311694,60,,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_KZT,3,temporal_v3
0.5333264246065965,101,40,0.7650273224043715,33,0.825,0.6804970794560756,0.9125469700311694,61,,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_KZT,3,temporal_v3
0.5331037470585777,102,40,0.7650273224043715,33,0.825,0.6804970794560756,0.9125469700311694,62,,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_KZT,3,temporal_v3
0.5328568596001796,103,40,0.7650273224043715,33,0.825,0.6804970794560756,0.9125469700311694,63,,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_KZT,3,temporal_v3
0.5323408415079595,104,40,0.7650273224043715,33,0.825,0.6804970794560756,0.9125469700311694,64,,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_KZT,3,temporal_v3
0.5311488235302579,105,40,0.7650273224043715,33,0.825,0.6804970794560756,0.9125469700311694,65,,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_KZT,3,temporal_v3
0.5309082910960577,106,40,0.7650273224043715,33,0.825,0.6804970794560756,0.9125469700311694,66,,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_KZT,3,temporal_v3
0.5303406320619439,107,40,0.7650273224043715,33,0.825,0.6804970794560756,0.9125469700311694,67,,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_KZT,3,temporal_v3
0.5290292400378175,108,40,0.7650273224043715,33,0.825,0.6804970794560756,0.9125469700311694,68,,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_KZT,3,temporal_v3
0.528442489003844,109,41,0.7841530054644809,34,0.8292682926829268,0.6873709004537023,0.914748560047261,68,,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_KZT,3,temporal_v3
0.5283596728184518,110,42,0.8032786885245902,35,0.8333333333333334,0.6939570379522572,0.916841887041635,68,,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_KZT,3,temporal_v3
0.528337746436558,111,42,0.8032786885245902,35,0.8333333333333334,0.6939570379522572,0.916841887041635,69,,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_KZT,3,temporal_v3
0.5270661552584098,112,42,0.8032786885245902,35,0.8333333333333334,0.6939570379522572,0.916841887041635,70,,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_KZT,3,temporal_v3
0.5269603509059235,113,42,0.8032786885245902,35,0.8333333333333334,0.6939570379522572,0.916841887041635,71,,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_KZT,3,temporal_v3
0.5265166959004032,114,42,0.8032786885245902,35,0.8333333333333334,0.6939570379522572,0.916841887041635,72,,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_KZT,3,temporal_v3
0.5259208630184684,115,42,0.8032786885245902,35,0.8333333333333334,0.6939570379522572,0.916841887041635,73,,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_KZT,3,temporal_v3
0.5259096242085938,116,43,0.8224043715846995,36,0.8372093023255814,0.7002730466408176,0.9188347549714246,73,,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_KZT,3,temporal_v3
0.5250901422186564,117,43,0.8224043715846995,35,0.813953488372093,0.6738270676469403,0.9025836441989402,74,,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_KZT,3,temporal_v3
0.5246986708494968,118,44,0.8415300546448088,35,0.7954545454545454,0.6549913631816676,0.888468721765324,74,,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_KZT,3,temporal_v3
0.524178757402557,119,44,0.8415300546448088,35,0.7954545454545454,0.6549913631816676,0.888468721765324,75,,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_KZT,3,temporal_v3
0.5237580937376378,120,44,0.8415300546448088,35,0.7954545454545454,0.6549913631816676,0.888468721765324,76,,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_KZT,3,temporal_v3
0.5221245530562371,121,44,0.8415300546448088,35,0.7954545454545454,0.6549913631816676,0.888468721765324,77,,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_KZT,3,temporal_v3
0.5212619386322688,122,44,0.8415300546448088,35,0.7954545454545454,0.6549913631816676,0.888468721765324,78,,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_KZT,3,temporal_v3
0.5194055524028941,123,44,0.8415300546448088,35,0.7954545454545454,0.6549913631816676,0.888468721765324,79,,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_KZT,3,temporal_v3
0.519140769644526,124,44,0.8415300546448088,35,0.7954545454545454,0.6549913631816676,0.888468721765324,80,,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_KZT,3,temporal_v3
0.5189258106438457,125,44,0.8415300546448088,36,0.8181818181818182,0.6803916324485767,0.9048730744174145,81,,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_KZT,3,temporal_v3
0.5188865351883704,126,44,0.8415300546448088,36,0.8181818181818182,0.6803916324485767,0.9048730744174145,82,,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_KZT,3,temporal_v3
0.5184270623837002,127,44,0.8415300546448088,35,0.7954545454545454,0.6549913631816676,0.888468721765324,83,,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_KZT,3,temporal_v3
0.5183396780238884,128,44,0.8415300546448088,35,0.7954545454545454,0.6549913631816676,0.888468721765324,84,,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_KZT,3,temporal_v3
0.5181802709647289,129,44,0.8415300546448088,35,0.7954545454545454,0.6549913631816676,0.888468721765324,85,,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_KZT,3,temporal_v3
0.5164951979308018,130,45,0.8606557377049181,36,0.8,0.6617674868607056,0.89103995597491,85,,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_KZT,3,temporal_v3
0.5159208200868649,131,46,0.8797814207650273,37,0.8043478260869565,0.668284622588308,0.8934950955587819,85,,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_KZT,3,temporal_v3
0.5158833686416364,132,46,0.8797814207650273,36,0.782608695652174,0.6442603416081054,0.8773922538141925,86,,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_KZT,3,temporal_v3
0.5155771252046741,133,46,0.8797814207650273,36,0.782608695652174,0.6442603416081054,0.8773922538141925,87,,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_KZT,3,temporal_v3
0.5153919674028077,134,46,0.8797814207650273,36,0.782608695652174,0.6442603416081054,0.8773922538141925,88,,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_KZT,3,temporal_v3
0.5148704660230988,135,46,0.8797814207650273,36,0.782608695652174,0.6442603416081054,0.8773922538141925,89,,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_KZT,3,temporal_v3
0.5148161961729447,136,46,0.8797814207650273,36,0.782608695652174,0.6442603416081054,0.8773922538141925,90,,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_KZT,3,temporal_v3
0.5130141075993946,137,46,0.8797814207650273,36,0.782608695652174,0.6442603416081054,0.8773922538141925,91,,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_KZT,3,temporal_v3
0.5128055572134415,138,46,0.8797814207650273,36,0.782608695652174,0.6442603416081054,0.8773922538141925,92,,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_KZT,3,temporal_v3
0.5104760500765532,139,46,0.8797814207650273,36,0.782608695652174,0.6442603416081054,0.8773922538141925,93,,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_KZT,3,temporal_v3
0.5094201886291259,140,47,0.8989071038251366,36,0.7659574468085106,0.6277546774315923,0.8639686357607541,93,,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_KZT,3,temporal_v3
0.5042791144713543,141,47,0.8989071038251366,36,0.7659574468085106,0.6277546774315923,0.8639686357607541,94,,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_KZT,3,temporal_v3
0.5042662795111568,142,47,0.8989071038251366,36,0.7659574468085106,0.6277546774315923,0.8639686357607541,95,,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_KZT,3,temporal_v3
0.504053512353399,143,47,0.8989071038251366,35,0.7446808510638298,0.604915508600796,0.8474699395361626,96,,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_KZT,3,temporal_v3
0.5038672260031545,144,47,0.8989071038251366,34,0.723404255319149,0.5824116429931004,0.8306359400884706,97,,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_KZT,3,temporal_v3
0.5035630214840062,145,47,0.8989071038251366,33,0.7021276595744681,0.5602205595363459,0.8134891584898374,98,,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_KZT,3,temporal_v3
0.503096929541138,146,47,0.8989071038251366,33,0.7021276595744681,0.5602205595363459,0.8134891584898374,99,,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_KZT,3,temporal_v3
0.5023583280582152,147,47,0.8989071038251366,33,0.7021276595744681,0.5602205595363459,0.8134891584898374,100,,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_KZT,3,temporal_v3
0.5011707805987724,148,47,0.8989071038251366,33,0.7021276595744681,0.5602205595363459,0.8134891584898374,101,,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_KZT,3,temporal_v3
0.500413276217724,149,47,0.8989071038251366,33,0.7021276595744681,0.5602205595363459,0.8134891584898374,102,,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_KZT,3,temporal_v3
0.4999760392404815,150,47,0.8989071038251366,33,0.7021276595744681,0.5602205595363459,0.8134891584898374,103,,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_KZT,3,temporal_v3
0.4998750753445647,151,48,0.9180327868852459,33,0.6875,0.5466666274950367,0.8005448783226851,103,,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_KZT,3,temporal_v3
0.4997148598838703,152,48,0.9180327868852459,33,0.6875,0.5466666274950367,0.8005448783226851,104,,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_KZT,3,temporal_v3
0.49825558486415494,153,48,0.9180327868852459,33,0.6875,0.5466666274950367,0.8005448783226851,105,,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_KZT,3,temporal_v3
0.4978467285814818,154,48,0.9180327868852459,32,0.6666666666666666,0.5253984633247204,0.7832339862910321,106,,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_KZT,3,temporal_v3
0.49666887783316044,155,48,0.9180327868852459,31,0.6458333333333334,0.5043879645406409,0.7656654288731426,107,,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_KZT,3,temporal_v3
0.4962555601005197,156,48,0.9180327868852459,31,0.6458333333333334,0.5043879645406409,0.7656654288731426,108,,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_KZT,3,temporal_v3
0.49322762444623647,157,48,0.9180327868852459,31,0.6458333333333334,0.5043879645406409,0.7656654288731426,109,,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_KZT,3,temporal_v3
0.49292925089527784,158,48,0.9180327868852459,31,0.6458333333333334,0.5043879645406409,0.7656654288731426,110,,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_KZT,3,temporal_v3
0.4928886193766267,159,48,0.9180327868852459,31,0.6458333333333334,0.5043879645406409,0.7656654288731426,111,,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_KZT,3,temporal_v3
0.4924302680936452,160,48,0.9180327868852459,31,0.6458333333333334,0.5043879645406409,0.7656654288731426,112,,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_KZT,3,temporal_v3
0.49191288954469753,161,48,0.9180327868852459,31,0.6458333333333334,0.5043879645406409,0.7656654288731426,113,,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_KZT,3,temporal_v3
0.49048237178437953,162,48,0.9180327868852459,31,0.6458333333333334,0.5043879645406409,0.7656654288731426,114,,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_KZT,3,temporal_v3
0.4896954485294556,163,48,0.9180327868852459,31,0.6458333333333334,0.5043879645406409,0.7656654288731426,115,,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_KZT,3,temporal_v3
0.4893542559419124,164,48,0.9180327868852459,31,0.6458333333333334,0.5043879645406409,0.7656654288731426,116,,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_KZT,3,temporal_v3
0.4893040851099851,165,48,0.9180327868852459,31,0.6458333333333334,0.5043879645406409,0.7656654288731426,117,,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_KZT,3,temporal_v3
0.4858026799025033,166,48,0.9180327868852459,31,0.6458333333333334,0.5043879645406409,0.7656654288731426,118,,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_KZT,3,temporal_v3
0.4853304180656661,167,48,0.9180327868852459,31,0.6458333333333334,0.5043879645406409,0.7656654288731426,119,,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_KZT,3,temporal_v3
0.48391283243823324,168,48,0.9180327868852459,31,0.6458333333333334,0.5043879645406409,0.7656654288731426,120,,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_KZT,3,temporal_v3
0.48386193343423706,169,48,0.9180327868852459,31,0.6458333333333334,0.5043879645406409,0.7656654288731426,121,,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_KZT,3,temporal_v3
0.4834771776526798,170,48,0.9180327868852459,31,0.6458333333333334,0.5043879645406409,0.7656654288731426,122,,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_KZT,3,temporal_v3
0.4811515869004057,171,48,0.9180327868852459,31,0.6458333333333334,0.5043879645406409,0.7656654288731426,123,,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_KZT,3,temporal_v3
0.4805594250045787,172,48,0.9180327868852459,30,0.625,0.4836250612524957,0.7478492759593187,124,,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_KZT,3,temporal_v3
0.4781151841621278,173,48,0.9180327868852459,30,0.625,0.4836250612524957,0.7478492759593187,125,,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_KZT,3,temporal_v3
0.47423034648548346,174,48,0.9180327868852459,30,0.625,0.4836250612524957,0.7478492759593187,126,,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_KZT,3,temporal_v3
