run_id,hypothesis_id,model_id,feature_set_id,target_id,strategy,outer_fold,test_year,is_partial_fold,universe_id,corridor,frontier_point_id,requested_signals_per_week,frontier_status,threshold,policy_signals_per_week,policy_signals,maximum_achievable_signals_per_week,evaluation_days,evaluation_weeks,candidates,candidate_coverage,candidates_per_week,signals,signal_coverage,signal_active,signals_per_week,signals_per_month,suppressed_by_cooldown,signal_hits,false_pushes,signal_hit_rate,hit_rate_ci_low,hit_rate_ci_high,false_push_rate,matched_random_hit_rate,random_hit_rate,matched_random_mcse,delta_hit_rate,lift,mean_realized_regret_bps,future_regret_bps_mean,median_realized_regret_bps,p90_realized_regret_bps,p95_realized_regret_bps,max_realized_regret_bps,false_push_regret_bps_mean,false_push_regret_bps_p90,cooldown_violations,active_months,inactive_months,active_month_share,moment_advantage_bps_mean,inter_signal_gap_days_median,inter_signal_gap_days_p10,share_gaps_le_7_days,max_signals_in_28_calendar_days,max_signals_in_calendar_month,longest_no_signal_gap_days,artifact_schema_version,evaluation_protocol_version
20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2026,2026,True,10d14213e118585ccaa286e9,RUB_AMD,budget_08,0.9,active,0.5154523743887697,0.8821917808219177,46,0.9972602739726026,241,34.42857142857143,63,0.39375,1.829875518672199,29,0.18125,True,0.8423236514522822,3.6625285269709544,34,21,8,0.7241379310344828,0.5428252365556403,0.8530141866149726,0.27586206896551724,0.6687931034482759,0.6687931034482759,0.004662995537981292,0.055344827586206846,1.082753286929621,37.72156482120345,37.72156482120345,0.0,105.74870907616,115.41663706684001,240.5605445624,119.08409529707501,152.99169872646,0,8,0,1.0,-2.6482251839793105,7.0,5.7,0.6785714285714286,5,5,16.0,3,temporal_v3
20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2026,2026,True,10d14213e118585ccaa286e9,RUB_AMD,budget_09,1.0,active,0.39520060175761385,0.9972602739726026,52,0.9972602739726026,241,34.42857142857143,157,0.98125,4.560165975103734,33,0.20625,True,0.95850622406639,4.167704875518672,124,18,15,0.5454545454545454,0.3798565794374957,0.701573108741085,0.45454545454545453,0.6927272727272729,0.6927272727272729,0.0041600477627338275,-0.14727272727272744,0.7874015748031494,59.679553138593946,59.679553138593946,34.2012410868,178.24628750988006,208.55541093547998,226.1398354018,120.74690849377336,209.28788043982,0,8,0,1.0,11.70444738348788,7.0,6.0,0.875,5,5,12.0,3,temporal_v3
20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2026,2026,True,10d14213e118585ccaa286e9,RUB_AMD,budget_10,1.1,active,0.39520060175761385,0.9972602739726026,52,0.9972602739726026,241,34.42857142857143,157,0.98125,4.560165975103734,33,0.20625,True,0.95850622406639,4.167704875518672,124,18,15,0.5454545454545454,0.3798565794374957,0.701573108741085,0.45454545454545453,0.6871212121212121,0.6871212121212121,0.004247302444560204,-0.14166666666666672,0.7938257993384784,59.679553138593946,59.679553138593946,34.2012410868,178.24628750988006,208.55541093547998,226.1398354018,120.74690849377336,209.28788043982,0,8,0,1.0,11.70444738348788,7.0,6.0,0.875,5,5,12.0,3,temporal_v3
20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2026,2026,True,10d14213e118585ccaa286e9,RUB_AMD,budget_11,1.2,active,0.39520060175761385,0.9972602739726026,52,0.9972602739726026,241,34.42857142857143,157,0.98125,4.560165975103734,33,0.20625,True,0.95850622406639,4.167704875518672,124,18,15,0.5454545454545454,0.3798565794374957,0.701573108741085,0.45454545454545453,0.6951515151515152,0.6951515151515152,0.0042565407203368575,-0.14969696969696977,0.7846556233653007,59.679553138593946,59.679553138593946,34.2012410868,178.24628750988006,208.55541093547998,226.1398354018,120.74690849377336,209.28788043982,0,8,0,1.0,11.70444738348788,7.0,6.0,0.875,5,5,12.0,3,temporal_v3
20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2026,2026,True,10d14213e118585ccaa286e9,RUB_AMD,budget_12,1.3,active,0.39520060175761385,0.9972602739726026,52,0.9972602739726026,241,34.42857142857143,157,0.98125,4.560165975103734,33,0.20625,True,0.95850622406639,4.167704875518672,124,18,15,0.5454545454545454,0.3798565794374957,0.701573108741085,0.45454545454545453,0.6946969696969698,0.6946969696969698,0.003925474112834622,-0.1492424242424244,0.7851690294438384,59.679553138593946,59.679553138593946,34.2012410868,178.24628750988006,208.55541093547998,226.1398354018,120.74690849377336,209.28788043982,0,8,0,1.0,11.70444738348788,7.0,6.0,0.875,5,5,12.0,3,temporal_v3
20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2026,2026,True,10d14213e118585ccaa286e9,RUB_AMD,budget_13,1.4,active,0.39520060175761385,0.9972602739726026,52,0.9972602739726026,241,34.42857142857143,157,0.98125,4.560165975103734,33,0.20625,True,0.95850622406639,4.167704875518672,124,18,15,0.5454545454545454,0.3798565794374957,0.701573108741085,0.45454545454545453,0.6992424242424243,0.6992424242424243,0.0036514173709791377,-0.15378787878787892,0.780065005417118,59.679553138593946,59.679553138593946,34.2012410868,178.24628750988006,208.55541093547998,226.1398354018,120.74690849377336,209.28788043982,0,8,0,1.0,11.70444738348788,7.0,6.0,0.875,5,5,12.0,3,temporal_v3
20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2026,2026,True,10d14213e118585ccaa286e9,RUB_KGS,budget_00,0.1,active,0.6350662226698026,0.0958904109589041,5,0.9972602739726026,241,34.42857142857143,0,0.0,0.0,0,0.0,False,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,,0,0,8,0.0,,,,,0,0,241.0,3,temporal_v3
20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2026,2026,True,10d14213e118585ccaa286e9,RUB_KGS,budget_01,0.2,active,0.6206248478278349,0.1917808219178082,10,0.9972602739726026,241,34.42857142857143,3,0.01875,0.08713692946058091,2,0.0125,True,0.05809128630705394,0.25258817427385893,1,2,0,1.0,0.3423719528896193,1.0,0.0,0.695,0.695,0.023721054829224084,0.30500000000000005,1.4388489208633095,0.0,0.0,0.0,0.0,0.0,0.0,,,0,1,7,0.125,-10.50758927005,7.0,7.0,1.0,2,2,184.0,3,temporal_v3
20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2026,2026,True,10d14213e118585ccaa286e9,RUB_KGS,budget_02,0.3,active,0.5983549893685297,0.2876712328767123,15,0.9972602739726026,241,34.42857142857143,13,0.08125,0.3775933609958506,9,0.05625,True,0.2614107883817427,1.136646784232365,4,9,0,1.0,0.7008472464490406,1.0,0.0,0.6644444444444444,0.6644444444444444,0.010507324645593247,0.3355555555555556,1.5050167224080269,14.707983496011114,14.707983496011114,0.0,44.5816945582,46.7474056434,48.9131167286,,,0,4,4,0.5,11.291838191500002,7.0,7.0,0.75,4,5,93.0,3,temporal_v3
20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2026,2026,True,10d14213e118585ccaa286e9,RUB_KGS,budget_03,0.4,active,0.5747416585048296,0.3835616438356164,20,0.9972602739726026,241,34.42857142857143,24,0.15,0.6970954356846473,17,0.10625,True,0.4937759336099585,2.146999481327801,7,14,3,0.8235294117647058,0.5897007098262422,0.9380898628745102,0.17647058823529413,0.6458823529411766,0.6458823529411766,0.008117479981315984,0.17764705882352927,1.275045537340619,25.966006080388233,25.966006080388233,0.0,80.07599341616,90.5469823941,98.3422537249,87.11165475743333,96.3934358922,0,7,1,0.875,7.228509591799999,7.0,6.0,0.6875,5,5,56.0,3,temporal_v3
20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2026,2026,True,10d14213e118585ccaa286e9,RUB_KGS,budget_04,0.5,active,0.5654626880496941,0.4986301369863013,26,0.9972602739726026,241,34.42857142857143,28,0.175,0.8132780082987552,18,0.1125,True,0.5228215767634854,2.27329356846473,10,16,2,0.8888888888888888,0.6719975513339578,0.9689811315464172,0.1111111111111111,0.6419444444444445,0.6419444444444445,0.007052591735611646,0.2469444444444443,1.3846819558632624,20.390419854477777,20.390419854477777,0.0,60.81863107844003,90.05977793592498,98.3422537249,93.47020914315,97.36784480855,0,7,1,0.875,8.05699230936111,7.0,6.0,0.7058823529411765,5,5,56.0,3,temporal_v3
20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2026,2026,True,10d14213e118585ccaa286e9,RUB_KGS,budget_05,0.6,active,0.5542879582758712,0.5945205479452055,31,0.9972602739726026,241,34.42857142857143,38,0.2375,1.1037344398340247,23,0.14375,True,0.6680497925311203,2.9047640041493774,15,19,4,0.8260869565217391,0.6286194521470434,0.9302145964938723,0.17391304347826086,0.6234782608695651,0.6234782608695651,0.006152152489248889,0.202608695652174,1.3249651324965135,26.46134518295652,26.46134518295652,0.0,85.94007431424001,97.36784480854999,111.1916277659,93.35993984445,107.3368155536,0,7,1,0.875,4.251546814191304,7.0,6.1,0.6818181818181818,5,5,43.0,3,temporal_v3
20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2026,2026,True,10d14213e118585ccaa286e9,RUB_KGS,budget_06,0.7,active,0.5505826436300583,0.6904109589041095,36,0.9972602739726026,241,34.42857142857143,40,0.25,1.1618257261410787,24,0.15,True,0.6970954356846473,3.031058091286307,16,20,4,0.8333333333333334,0.6414652961213058,0.9332143199927109,0.16666666666666666,0.635625,0.635625,0.0054542848796425205,0.19770833333333337,1.3110455588331695,25.358789133666665,25.358789133666665,0.0,84.61102919065999,96.88064035037499,111.1916277659,93.35993984445,107.3368155536,0,8,0,1.0,2.0363799272208336,7.0,6.2,0.6521739130434783,5,5,22.0,3,temporal_v3
20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2026,2026,True,10d14213e118585ccaa286e9,RUB_KGS,budget_07,0.8,active,0.5417127820230996,0.7863013698630137,41,0.9972602739726026,241,34.42857142857143,45,0.28125,1.3070539419087137,24,0.15,True,0.6970954356846473,3.031058091286307,21,20,4,0.8333333333333334,0.6414652961213058,0.9332143199927109,0.16666666666666666,0.64375,0.64375,0.006179812485522969,0.18958333333333333,1.2944983818770226,25.211230093179168,25.211230093179168,0.0,84.61102919065999,107.80260828522495,123.4061443918,99.625912511175,119.74178940403,0,8,0,1.0,9.403214756516668,7.0,7.0,0.6521739130434783,5,5,22.0,3,temporal_v3
20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2026,2026,True,10d14213e118585ccaa286e9,RUB_KGS,budget_08,0.9,active,0.5176825530055159,0.8821917808219177,46,0.9972602739726026,241,34.42857142857143,63,0.39375,1.829875518672199,29,0.18125,True,0.8423236514522822,3.6625285269709544,34,21,8,0.7241379310344828,0.5428252365556403,0.8530141866149726,0.27586206896551724,0.6434482758620689,0.6434482758620689,0.004823871630794281,0.08068965517241389,1.1254019292604502,40.314596466865524,40.314596466865524,5.7945820658,112.98913769065999,131.56260806209997,244.1079900307,120.243053503925,170.63849029979997,0,8,0,1.0,-2.8978244244827596,7.0,5.0,0.7142857142857143,5,5,16.0,3,temporal_v3
20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2026,2026,True,10d14213e118585ccaa286e9,RUB_KGS,budget_09,1.0,active,0.39428518149179276,0.9972602739726026,52,0.9972602739726026,241,34.42857142857143,157,0.98125,4.560165975103734,33,0.20625,True,0.95850622406639,4.167704875518672,124,17,16,0.5151515151515151,0.35218104586210247,0.6749621835307578,0.48484848484848486,0.669848484848485,0.669848484848485,0.004518204189806387,-0.1546969696969699,0.7690567744854103,65.41269905480303,65.41269905480303,43.1267562113,184.24852849944003,211.72887117936,221.2492886689,124.4933390357625,212.36570194955,0,8,0,1.0,10.803761358178786,7.0,6.0,0.875,5,5,12.0,3,temporal_v3
20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2026,2026,True,10d14213e118585ccaa286e9,RUB_KGS,budget_10,1.1,active,0.39428518149179276,0.9972602739726026,52,0.9972602739726026,241,34.42857142857143,157,0.98125,4.560165975103734,33,0.20625,True,0.95850622406639,4.167704875518672,124,17,16,0.5151515151515151,0.35218104586210247,0.6749621835307578,0.48484848484848486,0.6665151515151515,0.6665151515151515,0.0045896410754434,-0.15136363636363637,0.7729029324846556,65.41269905480303,65.41269905480303,43.1267562113,184.24852849944003,211.72887117936,221.2492886689,124.4933390357625,212.36570194955,0,8,0,1.0,10.803761358178786,7.0,6.0,0.875,5,5,12.0,3,temporal_v3
20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2026,2026,True,10d14213e118585ccaa286e9,RUB_KGS,budget_11,1.2,active,0.39428518149179276,0.9972602739726026,52,0.9972602739726026,241,34.42857142857143,157,0.98125,4.560165975103734,33,0.20625,True,0.95850622406639,4.167704875518672,124,17,16,0.5151515151515151,0.35218104586210247,0.6749621835307578,0.48484848484848486,0.6706060606060606,0.6706060606060606,0.0039452463819174225,-0.1554545454545455,0.7681879801174875,65.41269905480303,65.41269905480303,43.1267562113,184.24852849944003,211.72887117936,221.2492886689,124.4933390357625,212.36570194955,0,8,0,1.0,10.803761358178786,7.0,6.0,0.875,5,5,12.0,3,temporal_v3
20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2026,2026,True,10d14213e118585ccaa286e9,RUB_KGS,budget_12,1.3,active,0.39428518149179276,0.9972602739726026,52,0.9972602739726026,241,34.42857142857143,157,0.98125,4.560165975103734,33,0.20625,True,0.95850622406639,4.167704875518672,124,17,16,0.5151515151515151,0.35218104586210247,0.6749621835307578,0.48484848484848486,0.6625757575757576,0.6625757575757576,0.0046206035990943774,-0.14742424242424246,0.7774982849302537,65.41269905480303,65.41269905480303,43.1267562113,184.24852849944003,211.72887117936,221.2492886689,124.4933390357625,212.36570194955,0,8,0,1.0,10.803761358178786,7.0,6.0,0.875,5,5,12.0,3,temporal_v3
20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2026,2026,True,10d14213e118585ccaa286e9,RUB_KGS,budget_13,1.4,active,0.39428518149179276,0.9972602739726026,52,0.9972602739726026,241,34.42857142857143,157,0.98125,4.560165975103734,33,0.20625,True,0.95850622406639,4.167704875518672,124,17,16,0.5151515151515151,0.35218104586210247,0.6749621835307578,0.48484848484848486,0.6746969696969697,0.6746969696969697,0.004436163904134618,-0.15954545454545455,0.7635302043566136,65.41269905480303,65.41269905480303,43.1267562113,184.24852849944003,211.72887117936,221.2492886689,124.4933390357625,212.36570194955,0,8,0,1.0,10.803761358178786,7.0,6.0,0.875,5,5,12.0,3,temporal_v3
20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2026,2026,True,10d14213e118585ccaa286e9,RUB_KZT,budget_00,0.1,active,0.6228450012311578,0.0958904109589041,5,0.9972602739726026,241,34.42857142857143,0,0.0,0.0,0,0.0,False,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,,0,0,8,0.0,,,,,0,0,241.0,3,temporal_v3
20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2026,2026,True,10d14213e118585ccaa286e9,RUB_KZT,budget_01,0.2,active,0.6129222489093343,0.1917808219178082,10,0.9972602739726026,241,34.42857142857143,0,0.0,0.0,0,0.0,False,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,,0,0,8,0.0,,,,,0,0,241.0,3,temporal_v3
20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2026,2026,True,10d14213e118585ccaa286e9,RUB_KZT,budget_02,0.3,active,0.5947427045925757,0.2876712328767123,15,0.9972602739726026,241,34.42857142857143,3,0.01875,0.08713692946058091,3,0.01875,True,0.08713692946058091,0.3788822614107884,0,2,1,0.6666666666666666,0.20765495512648788,0.9385096847238393,0.3333333333333333,0.5366666666666667,0.5366666666666667,0.019740075356941035,0.1299999999999999,1.2422360248447202,45.56633973136667,45.56633973136667,0.0,109.35921535528001,123.02911727469,136.6990191941,136.6990191941,136.6990191941,0,2,6,0.25,45.715354294166666,35.0,11.8,0.5,2,2,107.0,3,temporal_v3
20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2026,2026,True,10d14213e118585ccaa286e9,RUB_KZT,budget_03,0.4,active,0.5768932050667803,0.3835616438356164,20,0.9972602739726026,241,34.42857142857143,12,0.075,0.34854771784232363,8,0.05,True,0.23236514522821575,1.0103526970954357,4,7,1,0.875,0.5291051942301385,0.9775830911367039,0.125,0.566875,0.566875,0.01141240605370635,0.308125,1.5435501653803747,25.5282564616125,25.5282564616125,0.0,71.48304546734998,104.09103233072494,136.6990191941,136.6990191941,136.6990191941,0,4,4,0.5,36.4160924760375,7.0,6.0,0.7142857142857143,3,3,100.0,3,temporal_v3
20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2026,2026,True,10d14213e118585ccaa286e9,RUB_KZT,budget_04,0.5,active,0.5660122457422142,0.4986301369863013,26,0.9972602739726026,241,34.42857142857143,14,0.0875,0.4066390041493776,10,0.0625,True,0.2904564315352697,1.2629408713692947,4,7,3,0.7,0.3967732199795652,0.892210712513788,0.3,0.5259999999999999,0.5259999999999999,0.011369535243724409,0.17400000000000004,1.3307984790874525,51.71138343391,51.71138343391,11.9968450286,144.45744977175997,179.37038737122992,214.2833249707,149.86226728009999,198.76646381538,0,4,4,0.5,20.87988506335,7.0,6.0,0.6666666666666666,4,4,93.0,3,temporal_v3
20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2026,2026,True,10d14213e118585ccaa286e9,RUB_KZT,budget_05,0.6,active,0.5493134917610913,0.5945205479452055,31,0.9972602739726026,241,34.42857142857143,22,0.1375,0.6390041493775933,15,0.09375,True,0.4356846473029045,1.894411307053942,7,10,5,0.6666666666666666,0.4171312515121298,0.8482389930530875,0.3333333333333333,0.5753333333333334,0.5753333333333334,0.00825757862149173,0.09133333333333327,1.1587485515643103,49.89364947369333,49.89364947369333,6.8592423818,137.26730654756,160.63731283944992,214.2833249707,134.80369344496,183.62846089570002,0,8,0,1.0,7.223702828086666,10.5,7.0,0.42857142857142855,4,4,42.0,3,temporal_v3
20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2026,2026,True,10d14213e118585ccaa286e9,RUB_KZT,budget_06,0.7,active,0.5383323357343169,0.6904109589041095,36,0.9972602739726026,241,34.42857142857143,27,0.16875,0.7842323651452282,18,0.1125,True,0.5228215767634854,2.27329356846473,9,13,5,0.7222222222222222,0.49126922453805477,0.8750043085364453,0.2777777777777778,0.6052777777777777,0.6052777777777777,0.0070051506313711055,0.11694444444444452,1.193207893529142,43.73022827615,43.73022827615,3.4296211909,136.98316287083,149.14173881132487,214.2833249707,139.20423699366,183.62846089570002,0,8,0,1.0,2.727793369783333,7.0,6.0,0.5882352941176471,5,5,42.0,3,temporal_v3
20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2026,2026,True,10d14213e118585ccaa286e9,RUB_KZT,budget_07,0.8,active,0.5316969300933049,0.7863013698630137,41,0.9972602739726026,241,34.42857142857143,29,0.18125,0.8423236514522822,20,0.125,True,0.5809128630705394,2.5258817427385893,9,15,5,0.75,0.5312949900419365,0.888139947210597,0.25,0.6145,0.6145,0.006674315126817154,0.13549999999999995,1.2205044751830756,39.357205448535,39.357205448535,0.0,136.79373375301,141.47802279257505,214.2833249707,139.20423699366,183.62846089570002,0,8,0,1.0,2.0380784115199986,7.0,6.0,0.5789473684210527,5,5,42.0,3,temporal_v3
20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2026,2026,True,10d14213e118585ccaa286e9,RUB_KZT,budget_08,0.9,active,0.5207641341851683,0.8821917808219177,46,0.9972602739726026,241,34.42857142857143,35,0.21875,1.016597510373444,22,0.1375,True,0.6390041493775933,2.778469917012448,13,17,5,0.7727272727272727,0.5655964393704065,0.8987710920517965,0.22727272727272727,0.6393181818181818,0.6393181818181818,0.006372094327015261,0.13340909090909092,1.2086740135087095,35.779277680486366,35.779277680486366,0.0,133.90793910917006,137.59880750374498,214.2833249707,139.20423699366,183.62846089570002,0,8,0,1.0,1.9480153211727265,7.0,6.0,0.6190476190476191,5,5,30.0,3,temporal_v3
20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2026,2026,True,10d14213e118585ccaa286e9,RUB_KZT,budget_09,1.0,active,0.3959209325392611,0.9972602739726026,52,0.9972602739726026,241,34.42857142857143,150,0.9375,4.356846473029045,33,0.20625,True,0.95850622406639,4.167704875518672,117,19,14,0.5757575757575758,0.4080697369146003,0.727646410049701,0.42424242424242425,0.6998484848484849,0.6998484848484849,0.004733667433026184,-0.12409090909090914,0.822688893699935,73.73441044617273,73.73441044617273,29.787969235,225.85027061616,251.9310812298,356.6918797274,163.3655394911857,254.305438422,0,8,0,1.0,20.399356285218182,7.0,6.0,0.8125,5,5,12.0,3,temporal_v3
20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2026,2026,True,10d14213e118585ccaa286e9,RUB_KZT,budget_10,1.1,active,0.3959209325392611,0.9972602739726026,52,0.9972602739726026,241,34.42857142857143,150,0.9375,4.356846473029045,33,0.20625,True,0.95850622406639,4.167704875518672,117,19,14,0.5757575757575758,0.4080697369146003,0.727646410049701,0.42424242424242425,0.6953030303030304,0.6953030303030304,0.004785053610155284,-0.11954545454545462,0.8280671170189583,73.73441044617273,73.73441044617273,29.787969235,225.85027061616,251.9310812298,356.6918797274,163.3655394911857,254.305438422,0,8,0,1.0,20.399356285218182,7.0,6.0,0.8125,5,5,12.0,3,temporal_v3
20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2026,2026,True,10d14213e118585ccaa286e9,RUB_KZT,budget_11,1.2,active,0.3959209325392611,0.9972602739726026,52,0.9972602739726026,241,34.42857142857143,150,0.9375,4.356846473029045,33,0.20625,True,0.95850622406639,4.167704875518672,117,19,14,0.5757575757575758,0.4080697369146003,0.727646410049701,0.42424242424242425,0.6984848484848486,0.6984848484848486,0.004758714785490126,-0.1227272727272728,0.8242950108459869,73.73441044617273,73.73441044617273,29.787969235,225.85027061616,251.9310812298,356.6918797274,163.3655394911857,254.305438422,0,8,0,1.0,20.399356285218182,7.0,6.0,0.8125,5,5,12.0,3,temporal_v3
20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2026,2026,True,10d14213e118585ccaa286e9,RUB_KZT,budget_12,1.3,active,0.3959209325392611,0.9972602739726026,52,0.9972602739726026,241,34.42857142857143,150,0.9375,4.356846473029045,33,0.20625,True,0.95850622406639,4.167704875518672,117,19,14,0.5757575757575758,0.4080697369146003,0.727646410049701,0.42424242424242425,0.6957575757575759,0.6957575757575759,0.004596384890777578,-0.1200000000000001,0.827526132404181,73.73441044617273,73.73441044617273,29.787969235,225.85027061616,251.9310812298,356.6918797274,163.3655394911857,254.305438422,0,8,0,1.0,20.399356285218182,7.0,6.0,0.8125,5,5,12.0,3,temporal_v3
20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2026,2026,True,10d14213e118585ccaa286e9,RUB_KZT,budget_13,1.4,active,0.3959209325392611,0.9972602739726026,52,0.9972602739726026,241,34.42857142857143,150,0.9375,4.356846473029045,33,0.20625,True,0.95850622406639,4.167704875518672,117,19,14,0.5757575757575758,0.4080697369146003,0.727646410049701,0.42424242424242425,0.6995454545454547,0.6995454545454547,0.0047491416668870735,-0.12378787878787889,0.8230452674897119,73.73441044617273,73.73441044617273,29.787969235,225.85027061616,251.9310812298,356.6918797274,163.3655394911857,254.305438422,0,8,0,1.0,20.399356285218182,7.0,6.0,0.8125,5,5,12.0,3,temporal_v3
20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2026,2026,True,10d14213e118585ccaa286e9,RUB_TJS,budget_00,0.1,active,0.6100064553596359,0.0958904109589041,5,0.9972602739726026,241,34.42857142857143,8,0.050314465408805034,0.23236514522821575,6,0.03773584905660377,True,0.17427385892116182,0.7577645228215768,2,6,0,1.0,0.6096569663469354,1.0,0.0,0.6675,0.6675,0.013022845321939966,0.3325,1.4981273408239701,0.0,0.0,0.0,0.0,0.0,0.0,,,0,3,5,0.375,14.629756558066667,7.0,6.4,0.6,3,3,107.0,3,temporal_v3
20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2026,2026,True,10d14213e118585ccaa286e9,RUB_TJS,budget_01,0.2,active,0.5984109554413151,0.1917808219178082,10,0.9972602739726026,241,34.42857142857143,12,0.07547169811320754,0.34854771784232363,8,0.050314465408805034,True,0.23236514522821575,1.0103526970954357,4,8,0,1.0,0.6755843804891231,1.0,0.0,0.651875,0.651875,0.011133804601280618,0.348125,1.5340364333652925,8.4776479686375,8.4776479686375,0.0,32.92312510529,34.651191951494994,36.3792587977,,,0,4,4,0.5,16.9458857543375,7.0,7.0,0.7142857142857143,4,4,100.0,3,temporal_v3
