candidate_index,hyperparameters,validation_year,corridor,pr_auc,pr_auc_gain,roc_auc,run_id,hypothesis_id,model_id,feature_set_id,target_id,strategy,outer_fold,test_year,is_partial_fold,universe_id,artifact_schema_version,evaluation_protocol_version
7,"{""max_depth"": 4, ""min_samples_leaf"": 10}",2019,RUB_TJS,0.8470503310465705,0.12051971880167245,0.6776790206272012,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,3,temporal_v3
7,"{""max_depth"": 4, ""min_samples_leaf"": 10}",2019,RUB_UZS,0.8338748782167901,0.13591569454332064,0.6866603445550814,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,3,temporal_v3
7,"{""max_depth"": 4, ""min_samples_leaf"": 10}",2020,RUB_AMD,0.6866811714341934,0.07161840992791724,0.6215616681455192,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,3,temporal_v3
7,"{""max_depth"": 4, ""min_samples_leaf"": 10}",2020,RUB_KGS,0.725074884416651,0.09174155108331772,0.6463815789473684,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,3,temporal_v3
7,"{""max_depth"": 4, ""min_samples_leaf"": 10}",2020,RUB_KZT,0.8087866299741266,0.09628662997412663,0.6664971607763368,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,3,temporal_v3
7,"{""max_depth"": 4, ""min_samples_leaf"": 10}",2020,RUB_TJS,0.7394778657893453,0.08114453245601194,0.6392405063291139,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,3,temporal_v3
7,"{""max_depth"": 4, ""min_samples_leaf"": 10}",2020,RUB_UZS,0.7279220287720202,0.09875536210535352,0.6388124116377707,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,3,temporal_v3
7,"{""max_depth"": 4, ""min_samples_leaf"": 10}",2021,RUB_AMD,0.7981895980648809,0.10966500790094647,0.6469298245614035,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,3,temporal_v3
7,"{""max_depth"": 4, ""min_samples_leaf"": 10}",2021,RUB_KGS,0.770624308328872,0.09715492057376995,0.6329545454545454,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,3,temporal_v3
7,"{""max_depth"": 4, ""min_samples_leaf"": 10}",2021,RUB_KZT,0.8309276532529672,0.10847867366113051,0.6693253572615486,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,3,temporal_v3
7,"{""max_depth"": 4, ""min_samples_leaf"": 10}",2021,RUB_TJS,0.7921550871258406,0.10772885761764384,0.6444513570262075,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,3,temporal_v3
7,"{""max_depth"": 4, ""min_samples_leaf"": 10}",2021,RUB_UZS,0.7884172146055781,0.08229476562598625,0.6014771997430957,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,3,temporal_v3
7,"{""max_depth"": 4, ""min_samples_leaf"": 10}",2022,RUB_AMD,0.7014414366537292,0.1276709448504505,0.6157967032967033,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,3,temporal_v3
7,"{""max_depth"": 4, ""min_samples_leaf"": 10}",2022,RUB_KGS,0.693283690073339,0.1359066408930112,0.6280637254901962,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,3,temporal_v3
7,"{""max_depth"": 4, ""min_samples_leaf"": 10}",2022,RUB_KZT,0.6461068552976283,0.13381177333041527,0.6153949579831933,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,3,temporal_v3
7,"{""max_depth"": 4, ""min_samples_leaf"": 10}",2022,RUB_TJS,0.7045558090128834,0.12430889543263646,0.6197329995828119,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,3,temporal_v3
7,"{""max_depth"": 4, ""min_samples_leaf"": 10}",2022,RUB_UZS,0.6920845848074173,0.1511009782500402,0.6198593073593074,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,3,temporal_v3
8,"{""max_depth"": 4, ""min_samples_leaf"": 20}",2019,RUB_AMD,0.849282154488673,0.10642501163153006,0.6826268969126112,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,3,temporal_v3
8,"{""max_depth"": 4, ""min_samples_leaf"": 20}",2019,RUB_KGS,0.8348163268000441,0.1123673472082074,0.6637587238285143,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,3,temporal_v3
8,"{""max_depth"": 4, ""min_samples_leaf"": 20}",2019,RUB_KZT,0.8809771275095,0.10638696357507371,0.6817700817700818,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,3,temporal_v3
8,"{""max_depth"": 4, ""min_samples_leaf"": 20}",2019,RUB_TJS,0.8485064775521651,0.12197586530726712,0.6825423444574878,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,3,temporal_v3
8,"{""max_depth"": 4, ""min_samples_leaf"": 20}",2019,RUB_UZS,0.8399462337873069,0.1419870501138375,0.6973289078552236,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,3,temporal_v3
8,"{""max_depth"": 4, ""min_samples_leaf"": 20}",2020,RUB_AMD,0.688815590882607,0.07375282937633088,0.6261461106181603,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,3,temporal_v3
8,"{""max_depth"": 4, ""min_samples_leaf"": 20}",2020,RUB_KGS,0.72793202324212,0.09459868990878673,0.6517643540669855,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,3,temporal_v3
8,"{""max_depth"": 4, ""min_samples_leaf"": 20}",2020,RUB_KZT,0.8116549948876496,0.09915499488764956,0.6699720315280955,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,3,temporal_v3
8,"{""max_depth"": 4, ""min_samples_leaf"": 20}",2020,RUB_TJS,0.7400685421214679,0.08173520878813456,0.6454924359370176,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,3,temporal_v3
8,"{""max_depth"": 4, ""min_samples_leaf"": 20}",2020,RUB_UZS,0.7302167235496003,0.10105005688293367,0.6406726690974032,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,3,temporal_v3
8,"{""max_depth"": 4, ""min_samples_leaf"": 20}",2021,RUB_AMD,0.8006764759199267,0.11215188575599233,0.6493577694235589,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,3,temporal_v3
8,"{""max_depth"": 4, ""min_samples_leaf"": 20}",2021,RUB_KGS,0.7738453702364396,0.10037598248133761,0.6362121212121212,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,3,temporal_v3
8,"{""max_depth"": 4, ""min_samples_leaf"": 20}",2021,RUB_KZT,0.8298022877280936,0.10735330813625688,0.6701561980724493,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,3,temporal_v3
8,"{""max_depth"": 4, ""min_samples_leaf"": 20}",2021,RUB_TJS,0.7936421299163808,0.10921590040818407,0.6463177541021852,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,3,temporal_v3
8,"{""max_depth"": 4, ""min_samples_leaf"": 20}",2021,RUB_UZS,0.7901182014641355,0.0839957524845436,0.6050096339113681,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,3,temporal_v3
8,"{""max_depth"": 4, ""min_samples_leaf"": 20}",2022,RUB_AMD,0.6961552080338806,0.12238471623060199,0.6102335164835165,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,3,temporal_v3
8,"{""max_depth"": 4, ""min_samples_leaf"": 20}",2022,RUB_KGS,0.6887998452814184,0.13142279610109053,0.6247957516339869,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,3,temporal_v3
8,"{""max_depth"": 4, ""min_samples_leaf"": 20}",2022,RUB_KZT,0.642963810809256,0.13066872884204295,0.6125714285714285,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,3,temporal_v3
8,"{""max_depth"": 4, ""min_samples_leaf"": 20}",2022,RUB_TJS,0.7002784846813679,0.12003157110112095,0.6129189264358227,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,3,temporal_v3
8,"{""max_depth"": 4, ""min_samples_leaf"": 20}",2022,RUB_UZS,0.687447738445365,0.1464641318879879,0.6126893939393938,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,3,temporal_v3
0,"{""max_depth"": 2, ""min_samples_leaf"": 5}",2019,RUB_AMD,0.851045124735438,0.10818798187829515,0.6903017617303331,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2026,2026,True,10d14213e118585ccaa286e9,3,temporal_v3
0,"{""max_depth"": 2, ""min_samples_leaf"": 5}",2019,RUB_KGS,0.840236795518277,0.11778781592644028,0.6707377866400798,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2026,2026,True,10d14213e118585ccaa286e9,3,temporal_v3
0,"{""max_depth"": 2, ""min_samples_leaf"": 5}",2019,RUB_KZT,0.8893508364561851,0.11476067252175881,0.6848484848484848,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2026,2026,True,10d14213e118585ccaa286e9,3,temporal_v3
0,"{""max_depth"": 2, ""min_samples_leaf"": 5}",2019,RUB_TJS,0.8562085019759156,0.12967788973101757,0.6937782995136677,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2026,2026,True,10d14213e118585ccaa286e9,3,temporal_v3
0,"{""max_depth"": 2, ""min_samples_leaf"": 5}",2019,RUB_UZS,0.8497641810494889,0.1518049973760195,0.7083926031294453,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2026,2026,True,10d14213e118585ccaa286e9,3,temporal_v3
0,"{""max_depth"": 2, ""min_samples_leaf"": 5}",2020,RUB_AMD,0.6951636005883781,0.08010083908210197,0.6349452824608104,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2026,2026,True,10d14213e118585ccaa286e9,3,temporal_v3
0,"{""max_depth"": 2, ""min_samples_leaf"": 5}",2020,RUB_KGS,0.7390148142386359,0.1056814809053026,0.6715011961722488,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2026,2026,True,10d14213e118585ccaa286e9,3,temporal_v3
0,"{""max_depth"": 2, ""min_samples_leaf"": 5}",2020,RUB_KZT,0.8173867425528176,0.1048867425528176,0.6921773031612848,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2026,2026,True,10d14213e118585ccaa286e9,3,temporal_v3
0,"{""max_depth"": 2, ""min_samples_leaf"": 5}",2020,RUB_TJS,0.7480388989895577,0.08970556565622434,0.6476535967891325,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2026,2026,True,10d14213e118585ccaa286e9,3,temporal_v3
0,"{""max_depth"": 2, ""min_samples_leaf"": 5}",2020,RUB_UZS,0.7232057926038509,0.09403912593718422,0.6332316392588734,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2026,2026,True,10d14213e118585ccaa286e9,3,temporal_v3
0,"{""max_depth"": 2, ""min_samples_leaf"": 5}",2021,RUB_AMD,0.7887363835251417,0.10021179336120734,0.638314536340852,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2026,2026,True,10d14213e118585ccaa286e9,3,temporal_v3
0,"{""max_depth"": 2, ""min_samples_leaf"": 5}",2021,RUB_KGS,0.7744789865814348,0.10100959882633276,0.6367424242424241,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2026,2026,True,10d14213e118585ccaa286e9,3,temporal_v3
0,"{""max_depth"": 2, ""min_samples_leaf"": 5}",2021,RUB_KZT,0.8332884664584153,0.11083948686657852,0.6823695579926886,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2026,2026,True,10d14213e118585ccaa286e9,3,temporal_v3
0,"{""max_depth"": 2, ""min_samples_leaf"": 5}",2021,RUB_TJS,0.7978294010485845,0.1134031715403877,0.6559608056614045,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2026,2026,True,10d14213e118585ccaa286e9,3,temporal_v3
0,"{""max_depth"": 2, ""min_samples_leaf"": 5}",2021,RUB_UZS,0.8000526952710196,0.09393024629142777,0.6193802183686576,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2026,2026,True,10d14213e118585ccaa286e9,3,temporal_v3
0,"{""max_depth"": 2, ""min_samples_leaf"": 5}",2022,RUB_AMD,0.6748250744063236,0.1010545826030449,0.5836538461538461,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2026,2026,True,10d14213e118585ccaa286e9,3,temporal_v3
0,"{""max_depth"": 2, ""min_samples_leaf"": 5}",2022,RUB_KGS,0.6790884941707287,0.12171144499040087,0.6084218409586057,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2026,2026,True,10d14213e118585ccaa286e9,3,temporal_v3
0,"{""max_depth"": 2, ""min_samples_leaf"": 5}",2022,RUB_KZT,0.6050984266737203,0.0928033447065072,0.5653781512605043,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2026,2026,True,10d14213e118585ccaa286e9,3,temporal_v3
0,"{""max_depth"": 2, ""min_samples_leaf"": 5}",2022,RUB_TJS,0.6874285337622064,0.10718162018195942,0.5920595188429982,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2026,2026,True,10d14213e118585ccaa286e9,3,temporal_v3
0,"{""max_depth"": 2, ""min_samples_leaf"": 5}",2022,RUB_UZS,0.6691866328880975,0.12820302633072045,0.5859375,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2026,2026,True,10d14213e118585ccaa286e9,3,temporal_v3
0,"{""max_depth"": 2, ""min_samples_leaf"": 5}",2023,RUB_AMD,0.8089286240507974,0.0742347464997769,0.5981196581196582,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2026,2026,True,10d14213e118585ccaa286e9,3,temporal_v3
0,"{""max_depth"": 2, ""min_samples_leaf"": 5}",2023,RUB_KGS,0.8392365288419559,0.08821612067869056,0.6222380612972203,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2026,2026,True,10d14213e118585ccaa286e9,3,temporal_v3
0,"{""max_depth"": 2, ""min_samples_leaf"": 5}",2023,RUB_KZT,0.7183611175789508,0.09387132166058343,0.5893719806763286,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2026,2026,True,10d14213e118585ccaa286e9,3,temporal_v3
0,"{""max_depth"": 2, ""min_samples_leaf"": 5}",2023,RUB_TJS,0.8388000895637424,0.09186131405353837,0.620306716023268,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2026,2026,True,10d14213e118585ccaa286e9,3,temporal_v3
