outer_fold,corridor,requested_signals_per_week,frontier_status_left,signals_per_week_left,signal_hit_rate_left,matched_random_hit_rate_left,lift_left,mean_realized_regret_bps_left,frontier_status_right,signals_per_week_right,signal_hit_rate_right,matched_random_hit_rate_right,lift_right,mean_realized_regret_bps_right,delta_hit_rate,delta_mean_regret_bps,frequency_gap_per_week
outer_2026,RUB_KZT,1.0,active,0.95850622406639,0.5757575757575758,0.6994848484848485,0.8231165793007842,73.73441044617273,active,0.95850622406639,0.6363636363636364,0.6994848484848485,0.9097604297534982,64.94258427297879,0.06060606060606055,-8.79182617319394,0.0
outer_2026,RUB_KZT,1.1,active,0.95850622406639,0.5757575757575758,0.6992121212121213,0.8234376354338216,73.73441044617273,active,0.95850622406639,0.6363636363636364,0.6992121212121213,0.9101152812689606,64.94258427297879,0.06060606060606055,-8.79182617319394,0.0
outer_2026,RUB_KZT,1.2,active,0.95850622406639,0.5757575757575758,0.695469696969697,0.8278686738851007,73.73441044617273,active,0.95850622406639,0.6363636363636364,0.695469696969697,0.9150127448203744,64.94258427297879,0.06060606060606055,-8.79182617319394,0.0
outer_2026,RUB_KZT,1.3,active,0.95850622406639,0.5757575757575758,0.698878787878788,0.8238303776611888,73.73441044617273,active,0.95850622406639,0.6363636363636364,0.698878787878788,0.9105493647834192,64.94258427297879,0.06060606060606055,-8.79182617319394,0.0
outer_2026,RUB_KZT,1.4,active,0.95850622406639,0.5757575757575758,0.6960909090909091,0.8271298593879239,73.73441044617273,active,0.95850622406639,0.6363636363636364,0.6960909090909091,0.9141961603761264,64.94258427297879,0.06060606060606055,-8.79182617319394,0.0
outer_2026,RUB_TJS,0.1,active,0.1742738589211618,1.0,0.6441666666666668,1.5523932729624836,0.0,active,0.1742738589211618,1.0,0.6441666666666668,1.5523932729624836,0.0,0.0,0.0,0.0
outer_2026,RUB_TJS,0.2,active,0.2614107883817427,0.8888888888888888,0.6559444444444444,1.3551283137122043,19.08777450585556,active,0.2904564315352697,0.9,0.6337499999999999,1.4201183431952664,17.17899705527,0.011111111111111183,-1.9087774505855606,0.02904564315352698
outer_2026,RUB_TJS,0.3,active,0.3485477178423236,0.9166666666666666,0.642125,1.4275517487508922,16.935991292008335,active,0.3775933609958506,0.9230769230769232,0.6269230769230769,1.47239263803681,15.633222731084611,0.0064102564102566095,-1.3027685609237238,0.029045643153527034
outer_2026,RUB_TJS,0.4,active,0.4937759336099585,0.8235294117647058,0.6271764705882352,1.3130744700806605,20.987439390870588,active,0.5809128630705394,0.8,0.624425,1.2811786843896384,20.993344962855,-0.0235294117647058,0.005905571984413882,0.08713692946058088
outer_2026,RUB_TJS,0.5,active,0.5518672199170124,0.7894736842105263,0.6428421052631579,1.2280989028983134,22.09825785563684,active,0.6390041493775933,0.8181818181818182,0.6432272727272728,1.271994912020352,19.08485905714091,0.028708133971291905,-3.013398798495931,0.08713692946058094
outer_2026,RUB_TJS,0.6,active,0.5809128630705394,0.75,0.624,1.2019230769230769,24.870009373395,active,0.6970954356846473,0.75,0.6345,1.182033096926714,28.322871969058337,0.0,3.452862595663337,0.11618257261410792
outer_2026,RUB_TJS,0.7,active,0.7261410788381742,0.76,0.62288,1.2201387105060366,30.203114059372,active,0.7261410788381742,0.8,0.62288,1.2843565373747754,26.74335924396,0.040000000000000036,-3.4597548154120012,0.0
outer_2026,RUB_TJS,0.8,active,0.7551867219917012,0.8076923076923077,0.6333076923076921,1.2753552775416013,24.17312879216153,active,0.7261410788381742,0.72,0.6228799999999999,1.1559208836372978,38.79889350462399,-0.08769230769230774,14.625764712462459,-0.02904564315352698
outer_2026,RUB_TJS,0.9,active,0.7842323651452282,0.7407407407407407,0.6373518518518518,1.1622163465729145,35.92490139317037,active,0.7842323651452282,0.6666666666666666,0.6373518518518518,1.045994711915623,48.93525639574445,-0.07407407407407407,13.01035500257408,0.0
outer_2026,RUB_TJS,1.0,active,0.95850622406639,0.5454545454545454,0.6763181818181818,0.8065058135627394,58.50357359126061,active,0.95850622406639,0.5454545454545454,0.6763181818181818,0.8065058135627394,58.50357359126061,0.0,0.0,0.0
outer_2026,RUB_TJS,1.1,active,0.95850622406639,0.5454545454545454,0.6762878787878788,0.8065419513834434,58.50357359126061,active,0.95850622406639,0.5454545454545454,0.6762878787878788,0.8065419513834434,58.50357359126061,0.0,0.0,0.0
outer_2026,RUB_TJS,1.2,active,0.95850622406639,0.5454545454545454,0.6749848484848485,0.8080989472266492,58.50357359126061,active,0.95850622406639,0.5454545454545454,0.6749848484848485,0.8080989472266492,58.50357359126061,0.0,0.0,0.0
outer_2026,RUB_TJS,1.3,active,0.95850622406639,0.5454545454545454,0.6730151515151516,0.8104639906346383,58.50357359126061,active,0.95850622406639,0.5454545454545454,0.6730151515151516,0.8104639906346383,58.50357359126061,0.0,0.0,0.0
outer_2026,RUB_TJS,1.4,active,0.95850622406639,0.5454545454545454,0.6751363636363636,0.8079175924055746,58.50357359126061,active,0.95850622406639,0.5454545454545454,0.6751363636363636,0.8079175924055746,58.50357359126061,0.0,0.0,0.0
outer_2026,RUB_UZS,0.1,active,0.0871369294605809,1.0,0.6793333333333332,1.4720314033366046,13.770951692633332,active,0.0871369294605809,1.0,0.6793333333333332,1.4720314033366046,13.770951692633332,0.0,0.0,0.0
outer_2026,RUB_UZS,0.2,active,0.1742738589211618,0.8333333333333334,0.64775,1.2865045670912132,29.9336369272,active,0.1742738589211618,0.8333333333333334,0.6224166666666666,1.3388673182487618,38.083870279483335,0.0,8.150233352283337,0.0
outer_2026,RUB_UZS,0.3,active,0.2614107883817427,0.8888888888888888,0.6524444444444445,1.3623978201634876,25.38924685298889,active,0.2323651452282157,0.875,0.6523125,1.341381623071764,28.5629027096125,-0.01388888888888884,3.1736558566236113,-0.029045643153527007
outer_2026,RUB_UZS,0.4,active,0.4647302904564315,0.75,0.63775,1.1760094080752646,26.480867290812498,active,0.4647302904564315,0.625,0.5824375,1.0730765103551885,38.730888613106245,-0.125,12.250021322293748,0.0
outer_2026,RUB_UZS,0.5,active,0.6099585062240663,0.7142857142857143,0.6298333333333332,1.134086871054323,31.263656572685715,active,0.6390041493775933,0.7272727272727273,0.6033181818181818,1.2054546824380323,29.842581273927276,0.012987012987012991,-1.4210752987584385,0.02904564315352698
outer_2026,RUB_UZS,0.6,active,0.6680497925311203,0.782608695652174,0.6113260869565218,1.2801820703388926,22.532513980047828,active,0.6970954356846473,0.7916666666666666,0.6188125,1.2793320540012794,22.064531402883333,0.009057971014492683,-0.467982577164495,0.02904564315352698
outer_2026,RUB_UZS,0.7,active,0.7261410788381742,0.76,0.6041799999999999,1.257903273858784,24.916413231244,active,0.7551867219917012,0.7692307692307693,0.6110576923076922,1.2588512981904014,25.391324057342302,0.009230769230769265,0.47491082609830215,0.02904564315352698
outer_2026,RUB_UZS,0.8,active,0.7551867219917012,0.7692307692307693,0.6088269230769231,1.2634637859692346,28.297145275611538,active,0.7551867219917012,0.7692307692307693,0.6088269230769231,1.2634637859692346,28.297145275611538,0.0,0.0,0.0
outer_2026,RUB_UZS,0.9,active,0.8132780082987552,0.7857142857142857,0.6198571428571429,1.2675731735422908,27.910596940857143,active,0.7842323651452282,0.7777777777777778,0.6200370370370369,1.2544053521295029,28.944322753481483,-0.007936507936507908,1.0337258126243398,-0.02904564315352698
outer_2026,RUB_UZS,1.0,active,0.95850622406639,0.5151515151515151,0.6568181818181819,0.7843137254901961,71.08958939607272,active,0.95850622406639,0.5454545454545454,0.6568181818181819,0.8304498269896192,69.39837576977273,0.030303030303030276,-1.691213626299998,0.0
outer_2026,RUB_UZS,1.1,active,0.95850622406639,0.5151515151515151,0.6535909090909092,0.7881864756473559,71.08958939607272,active,0.95850622406639,0.5454545454545454,0.6535909090909092,0.8345503859795533,69.39837576977273,0.030303030303030276,-1.691213626299998,0.0
outer_2026,RUB_UZS,1.2,active,0.95850622406639,0.5151515151515151,0.6566515151515152,0.7845127944807216,71.08958939607272,active,0.95850622406639,0.5454545454545454,0.6566515151515152,0.8306606059207641,69.39837576977273,0.030303030303030276,-1.691213626299998,0.0
outer_2026,RUB_UZS,1.3,active,0.95850622406639,0.5151515151515151,0.6533333333333333,0.7884972170686456,71.08958939607272,active,0.95850622406639,0.5454545454545454,0.6533333333333333,0.8348794063079777,69.39837576977273,0.030303030303030276,-1.691213626299998,0.0
outer_2026,RUB_UZS,1.4,active,0.95850622406639,0.5151515151515151,0.6515151515151515,0.7906976744186046,71.08958939607272,active,0.95850622406639,0.5454545454545454,0.6515151515151515,0.8372093023255813,69.39837576977273,0.030303030303030276,-1.691213626299998,0.0
