run_id,hypothesis_id,model_id,feature_set_id,target_id,strategy,outer_fold,test_year,is_partial_fold,universe_id,corridor,frontier_point_id,requested_signals_per_week,frontier_status,threshold,policy_signals_per_week,policy_signals,maximum_achievable_signals_per_week,evaluation_days,evaluation_weeks,candidates,candidate_coverage,candidates_per_week,signals,signal_coverage,signal_active,signals_per_week,signals_per_month,suppressed_by_cooldown,signal_hits,false_pushes,signal_hit_rate,hit_rate_ci_low,hit_rate_ci_high,false_push_rate,matched_random_hit_rate,random_hit_rate,matched_random_mcse,delta_hit_rate,lift,mean_realized_regret_bps,future_regret_bps_mean,median_realized_regret_bps,p90_realized_regret_bps,p95_realized_regret_bps,max_realized_regret_bps,false_push_regret_bps_mean,false_push_regret_bps_p90,cooldown_violations,active_months,inactive_months,active_month_share,moment_advantage_bps_mean,inter_signal_gap_days_median,inter_signal_gap_days_p10,share_gaps_le_7_days,max_signals_in_28_calendar_days,max_signals_in_calendar_month,longest_no_signal_gap_days,artifact_schema_version,evaluation_protocol_version
20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_UZS,budget_03,0.4,active,0.6399168475090217,0.3825136612021858,20,1.0136612021857925,365,52.142857142857146,5,0.020242914979757085,0.0958904109589041,5,0.020242914979757085,True,0.0958904109589041,0.4169434931506849,0,4,1,0.8,0.37552826411853885,0.9637768390302125,0.2,0.6496999999999999,0.6496999999999999,0.004528267616186338,0.1503000000000001,1.2313375404032632,19.86750936472,19.86750936472,0.0,59.60252809416001,79.47003745887997,99.3375468236,99.3375468236,99.3375468236,0,4,8,0.3333333333333333,8.77068205144,24.5,10.5,0.25,2,2,150.0,3,temporal_v3
20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_UZS,budget_04,0.5,active,0.6249436031582994,0.4972677595628415,26,1.0136612021857925,365,52.142857142857146,12,0.048582995951417005,0.23013698630136986,10,0.04048582995951417,True,0.1917808219178082,0.8338869863013698,2,9,1,0.9,0.5958436145024277,0.9821242504842789,0.1,0.65775,0.65775,0.0032825838036848517,0.24225000000000008,1.3683010262257698,12.1458851236,12.1458851236,0.0,23.73178187044997,61.53466434702491,99.3375468236,99.3375468236,99.3375468236,0,5,7,0.4166666666666667,17.53146630079,7.0,6.8,0.6666666666666666,4,4,136.0,3,temporal_v3
20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_UZS,budget_05,0.6,active,0.603847536847949,0.592896174863388,31,1.0136612021857925,365,52.142857142857146,23,0.0931174089068826,0.44109589041095887,16,0.06477732793522267,True,0.3068493150684931,1.3342191780821917,7,14,2,0.875,0.6397666856325172,0.9650232506629429,0.125,0.63234375,0.63234375,0.0025168632075803377,0.24265625000000002,1.3837410427477144,16.79627410291875,16.79627410291875,0.0,47.808294637450004,62.830821665524994,99.3375468236,74.99973005154999,94.46998346919,0,8,4,0.6666666666666666,5.867978339612501,7.0,6.4,0.5333333333333333,5,4,98.0,3,temporal_v3
20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_UZS,budget_06,0.7,active,0.5888266057314511,0.6885245901639344,36,1.0136612021857925,365,52.142857142857146,30,0.1214574898785425,0.5753424657534246,18,0.0728744939271255,True,0.34520547945205476,1.5009965753424657,12,16,2,0.8888888888888888,0.6719975513339578,0.9689811315464172,0.1111111111111111,0.6078055555555555,0.6078055555555555,0.0024215658131480308,0.28108333333333335,1.462456012065262,14.743717703944444,14.743717703944444,0.0,46.66684718063001,57.96325831111493,99.3375468236,74.99973005154999,94.46998346919,0,8,4,0.6666666666666666,26.392093483661114,7.0,7.0,0.5294117647058824,4,4,77.0,3,temporal_v3
20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_UZS,budget_07,0.8,active,0.5639275830905813,0.7841530054644809,41,1.0136612021857925,365,52.142857142857146,44,0.17813765182186234,0.8438356164383561,28,0.11336032388663968,True,0.536986301369863,2.3348835616438355,16,20,8,0.7142857142857143,0.529403642629825,0.8474618415167003,0.2857142857142857,0.570125,0.570125,0.0017833307450562633,0.1441607142857143,1.2528580825007047,37.20351743422499,37.20351743422499,0.0,121.75897689241003,156.190381650535,214.5624507597,113.2645234153375,173.78425949617,0,11,1,0.9166666666666666,21.328694954982144,7.0,7.0,0.6666666666666666,5,5,43.0,3,temporal_v3
20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_UZS,budget_08,0.9,active,0.5026428173548865,0.8989071038251366,47,1.0136612021857925,365,52.142857142857146,103,0.41700404858299595,1.9753424657534246,47,0.1902834008097166,True,0.9013698630136986,3.9192688356164385,56,29,18,0.6170212765957447,0.4742630844397632,0.7420951733648692,0.3829787234042553,0.5617765957446809,0.5617765957446809,0.0012323946050327135,0.05524468085106382,1.0983392353286496,47.893401039425534,47.893401039425534,20.1948422677,143.52538515855997,173.79936771327,235.6920514226,113.62850544257779,191.74771808331005,0,12,0,1.0,15.800272805417018,7.0,5.0,0.7391304347826086,5,5,21.0,3,temporal_v3
20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_UZS,budget_09,1.0,active,0.43184221339984824,0.994535519125683,52,1.0136612021857925,365,52.142857142857146,180,0.728744939271255,3.4520547945205475,52,0.21052631578947367,True,0.9972602739726026,4.3362123287671235,128,28,24,0.5384615384615384,0.405033783976834,0.6665974013760211,0.46153846153846156,0.5715384615384616,0.5715384615384616,0.0011749144393446449,-0.033076923076923115,0.9421265141318976,70.94953176478462,70.94953176478462,30.6516474708,172.25362370698,225.67473543943981,596.5179761041,143.83772553405834,236.08965279023997,0,12,0,1.0,2.9286737732057704,7.0,6.0,0.7843137254901961,5,5,10.0,3,temporal_v3
20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_UZS,budget_10,1.1,active,0.38668867752213176,1.0136612021857925,53,1.0136612021857925,365,52.142857142857146,216,0.8744939271255061,4.142465753424657,53,0.2145748987854251,True,1.0164383561643835,4.419601027397261,163,27,26,0.5094339622641509,0.3788330425329779,0.6387597064396053,0.49056603773584906,0.5681415094339622,0.5681415094339622,0.0011059487921331313,-0.0587075471698113,0.8966673862145692,80.87545306982828,80.87545306982828,46.1668613786,176.76827159104005,237.8221590839599,617.4191509985,155.77963805032692,247.0486949927,0,12,0,1.0,1.7821836620056597,7.0,5.1000000000000005,0.9230769230769231,5,5,10.0,3,temporal_v3
20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_UZS,budget_11,1.2,active,0.38668867752213176,1.0136612021857925,53,1.0136612021857925,365,52.142857142857146,216,0.8744939271255061,4.142465753424657,53,0.2145748987854251,True,1.0164383561643835,4.419601027397261,163,27,26,0.5094339622641509,0.3788330425329779,0.6387597064396053,0.49056603773584906,0.5657830188679245,0.5657830188679245,0.0011210824892414037,-0.05634905660377354,0.9004051823320495,80.87545306982828,80.87545306982828,46.1668613786,176.76827159104005,237.8221590839599,617.4191509985,155.77963805032692,247.0486949927,0,12,0,1.0,1.7821836620056597,7.0,5.1000000000000005,0.9230769230769231,5,5,10.0,3,temporal_v3
20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_UZS,budget_12,1.3,active,0.38668867752213176,1.0136612021857925,53,1.0136612021857925,365,52.142857142857146,216,0.8744939271255061,4.142465753424657,53,0.2145748987854251,True,1.0164383561643835,4.419601027397261,163,27,26,0.5094339622641509,0.3788330425329779,0.6387597064396053,0.49056603773584906,0.5674245283018867,0.5674245283018867,0.0011135737357834666,-0.05799056603773578,0.8978003890468353,80.87545306982828,80.87545306982828,46.1668613786,176.76827159104005,237.8221590839599,617.4191509985,155.77963805032692,247.0486949927,0,12,0,1.0,1.7821836620056597,7.0,5.1000000000000005,0.9230769230769231,5,5,10.0,3,temporal_v3
20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_UZS,budget_13,1.4,active,0.38668867752213176,1.0136612021857925,53,1.0136612021857925,365,52.142857142857146,216,0.8744939271255061,4.142465753424657,53,0.2145748987854251,True,1.0164383561643835,4.419601027397261,163,27,26,0.5094339622641509,0.3788330425329779,0.6387597064396053,0.49056603773584906,0.5665471698113208,0.5665471698113208,0.0011031436151509614,-0.057113207547169864,0.8991907283444899,80.87545306982828,80.87545306982828,46.1668613786,176.76827159104005,237.8221590839599,617.4191509985,155.77963805032692,247.0486949927,0,12,0,1.0,1.7821836620056597,7.0,5.1000000000000005,0.9230769230769231,5,5,10.0,3,temporal_v3
20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2026,2026,True,10d14213e118585ccaa286e9,RUB_AMD,budget_00,0.1,active,0.6653450446369066,0.0958904109589041,5,0.9972602739726026,241,34.42857142857143,0,0.0,0.0,0,0.0,False,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,,0,0,8,0.0,,,,,0,0,241.0,3,temporal_v3
20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2026,2026,True,10d14213e118585ccaa286e9,RUB_AMD,budget_01,0.2,active,0.6378877443847482,0.1917808219178082,10,0.9972602739726026,241,34.42857142857143,5,0.03125,0.14522821576763484,5,0.03125,True,0.14522821576763484,0.6314704356846473,0,4,1,0.8,0.37552826411853885,0.9637768390302125,0.2,0.5455999999999999,0.5455999999999999,0.00480748124676207,0.2544000000000002,1.4662756598240474,17.60509641942,17.60509641942,0.0,52.81528925826001,70.42038567767997,88.0254820971,88.0254820971,88.0254820971,0,3,5,0.375,-1.6400876764000003,7.0,6.0,0.5,4,3,107.0,3,temporal_v3
20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2026,2026,True,10d14213e118585ccaa286e9,RUB_AMD,budget_02,0.3,active,0.6248327703228344,0.2876712328767123,15,0.9972602739726026,241,34.42857142857143,8,0.05,0.23236514522821575,7,0.04375,True,0.2033195020746888,0.8840586099585062,1,6,1,0.8571428571428571,0.4868654966809702,0.9743210440510253,0.14285714285714285,0.6172857142857142,0.6172857142857142,0.0038194906126320398,0.23985714285714288,1.3885674612358252,17.742983684542857,17.742983684542857,0.0,56.91543505566002,72.47045857637997,88.0254820971,88.0254820971,88.0254820971,0,5,3,0.625,-0.4869963219714278,7.0,6.5,0.6666666666666666,4,3,84.0,3,temporal_v3
20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2026,2026,True,10d14213e118585ccaa286e9,RUB_AMD,budget_03,0.4,active,0.6034936943282373,0.3835616438356164,20,0.9972602739726026,241,34.42857142857143,17,0.10625,0.4937759336099585,13,0.08125,True,0.3775933609958506,1.641823132780083,4,11,2,0.8461538461538461,0.5776482949136899,0.9567427368172621,0.15384615384615385,0.6786538461538462,0.6786538461538462,0.002573253878245006,0.16749999999999998,1.2468121280816096,15.617259952100001,15.617259952100001,0.0,49.19095899678001,66.67710153221995,88.0254820971,70.2351649597,84.46741866962,0,6,2,0.75,0.8691497065230771,7.0,7.0,0.6666666666666666,5,5,70.0,3,temporal_v3
20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2026,2026,True,10d14213e118585ccaa286e9,RUB_AMD,budget_04,0.5,active,0.5763619122037063,0.4986301369863013,26,0.9972602739726026,241,34.42857142857143,28,0.175,0.8132780082987552,18,0.1125,True,0.5228215767634854,2.27329356846473,10,14,4,0.7777777777777778,0.547849735476945,0.9099921808661801,0.2222222222222222,0.6703333333333332,0.6703333333333332,0.0021297110294832143,0.10744444444444456,1.1602850986242337,24.74661759938333,24.74661759938333,0.0,89.68534010478,95.02691240801998,103.3488106915,84.3443706834,100.41167012086001,0,7,1,0.875,1.3279421038722217,7.0,6.0,0.6470588235294118,5,5,50.0,3,temporal_v3
20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2026,2026,True,10d14213e118585ccaa286e9,RUB_AMD,budget_05,0.6,active,0.5714347548157206,0.5945205479452055,31,0.9972602739726026,241,34.42857142857143,30,0.1875,0.871369294605809,19,0.11875,True,0.5518672199170124,2.3995876556016595,11,15,4,0.7894736842105263,0.5666528575973391,0.9149246150840842,0.21052631578947367,0.6781052631578947,0.6781052631578947,0.0020751459412932144,0.11136842105263167,1.1642347097174792,23.444164041521052,23.444164041521052,0.0,89.13205410222,94.53738897957997,103.3488106915,84.3443706834,100.41167012086001,0,7,1,0.875,4.316490710273685,7.0,6.0,0.6666666666666666,5,5,43.0,3,temporal_v3
20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2026,2026,True,10d14213e118585ccaa286e9,RUB_AMD,budget_06,0.7,active,0.5654036816181939,0.6904109589041095,36,0.9972602739726026,241,34.42857142857143,35,0.21875,1.016597510373444,23,0.14375,True,0.6680497925311203,2.9047640041493774,12,17,6,0.7391304347826086,0.5352960945624944,0.8745155411075103,0.2608695652173913,0.6492391304347827,0.6492391304347827,0.0018247161269113283,0.089891304347826,1.1384563870751714,29.489721660065214,29.489721660065214,0.0,92.45177011758,102.36976383461999,115.4621933682,88.76684588239999,109.40550202985,0,7,1,0.875,-2.7568312134565223,7.0,6.0,0.6818181818181818,5,5,43.0,3,temporal_v3
20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2026,2026,True,10d14213e118585ccaa286e9,RUB_AMD,budget_07,0.8,active,0.5559876322220514,0.7863013698630137,41,0.9972602739726026,241,34.42857142857143,42,0.2625,1.2199170124481327,25,0.15625,True,0.7261410788381742,3.1573521784232366,17,19,6,0.76,0.5656994004476144,0.8850384226967326,0.24,0.6467999999999999,0.6467999999999999,0.0016737624504003501,0.11320000000000008,1.1750154607297465,27.539810421724,27.539810421724,0.0,98.82086993214001,103.14489291422001,115.4621933682,90.47212294266667,109.40550202985,0,7,1,0.875,2.4202200891239993,7.0,7.0,0.75,5,5,43.0,3,temporal_v3
20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2026,2026,True,10d14213e118585ccaa286e9,RUB_AMD,budget_08,0.9,active,0.5365244992578045,0.8821917808219177,46,0.9972602739726026,241,34.42857142857143,52,0.325,1.5103734439834025,27,0.16875,True,0.7842323651452282,3.4099403526970953,25,21,6,0.7777777777777778,0.5924270453692919,0.8939290451059105,0.2222222222222222,0.6627037037037037,0.6627037037037037,0.0016191714572268705,0.1150740740740741,1.1736433242049964,24.976154195466666,24.976154195466666,0.0,101.49424495554,103.04293402558001,115.4621933682,91.70199820929999,109.40550202985,0,8,0,1.0,4.954920801548148,7.0,6.5,0.7307692307692307,5,5,22.0,3,temporal_v3
20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2026,2026,True,10d14213e118585ccaa286e9,RUB_AMD,budget_09,1.0,active,0.3770646206938245,0.9972602739726026,52,0.9972602739726026,241,34.42857142857143,156,0.975,4.531120331950207,33,0.20625,True,0.95850622406639,4.167704875518672,123,18,15,0.5454545454545454,0.3798565794374957,0.701573108741085,0.45454545454545453,0.7002424242424242,0.7002424242424242,0.001285494328778725,-0.1547878787878788,0.7789510126363164,59.679553138593946,59.679553138593946,34.2012410868,178.24628750988006,208.55541093547998,226.1398354018,120.74690849377336,209.28788043982,0,8,0,1.0,11.70444738348788,7.0,6.0,0.875,5,5,12.0,3,temporal_v3
20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2026,2026,True,10d14213e118585ccaa286e9,RUB_AMD,budget_10,1.1,active,0.3770646206938245,0.9972602739726026,52,0.9972602739726026,241,34.42857142857143,156,0.975,4.531120331950207,33,0.20625,True,0.95850622406639,4.167704875518672,123,18,15,0.5454545454545454,0.3798565794374957,0.701573108741085,0.45454545454545453,0.6942424242424242,0.6942424242424242,0.0013468453495657396,-0.1487878787878788,0.785683107813182,59.679553138593946,59.679553138593946,34.2012410868,178.24628750988006,208.55541093547998,226.1398354018,120.74690849377336,209.28788043982,0,8,0,1.0,11.70444738348788,7.0,6.0,0.875,5,5,12.0,3,temporal_v3
20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2026,2026,True,10d14213e118585ccaa286e9,RUB_AMD,budget_11,1.2,active,0.3770646206938245,0.9972602739726026,52,0.9972602739726026,241,34.42857142857143,156,0.975,4.531120331950207,33,0.20625,True,0.95850622406639,4.167704875518672,123,18,15,0.5454545454545454,0.3798565794374957,0.701573108741085,0.45454545454545453,0.6966818181818183,0.6966818181818183,0.001271314120753016,-0.15122727272727288,0.7829320806420041,59.679553138593946,59.679553138593946,34.2012410868,178.24628750988006,208.55541093547998,226.1398354018,120.74690849377336,209.28788043982,0,8,0,1.0,11.70444738348788,7.0,6.0,0.875,5,5,12.0,3,temporal_v3
20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2026,2026,True,10d14213e118585ccaa286e9,RUB_AMD,budget_12,1.3,active,0.3770646206938245,0.9972602739726026,52,0.9972602739726026,241,34.42857142857143,156,0.975,4.531120331950207,33,0.20625,True,0.95850622406639,4.167704875518672,123,18,15,0.5454545454545454,0.3798565794374957,0.701573108741085,0.45454545454545453,0.6978030303030303,0.6978030303030303,0.0012546438950892067,-0.15234848484848484,0.7816740853327543,59.679553138593946,59.679553138593946,34.2012410868,178.24628750988006,208.55541093547998,226.1398354018,120.74690849377336,209.28788043982,0,8,0,1.0,11.70444738348788,7.0,6.0,0.875,5,5,12.0,3,temporal_v3
20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2026,2026,True,10d14213e118585ccaa286e9,RUB_AMD,budget_13,1.4,active,0.3770646206938245,0.9972602739726026,52,0.9972602739726026,241,34.42857142857143,156,0.975,4.531120331950207,33,0.20625,True,0.95850622406639,4.167704875518672,123,18,15,0.5454545454545454,0.3798565794374957,0.701573108741085,0.45454545454545453,0.696909090909091,0.696909090909091,0.001300356209358196,-0.15145454545454562,0.7826767545003911,59.679553138593946,59.679553138593946,34.2012410868,178.24628750988006,208.55541093547998,226.1398354018,120.74690849377336,209.28788043982,0,8,0,1.0,11.70444738348788,7.0,6.0,0.875,5,5,12.0,3,temporal_v3
20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2026,2026,True,10d14213e118585ccaa286e9,RUB_KGS,budget_00,0.1,active,0.6663459805144476,0.0958904109589041,5,0.9972602739726026,241,34.42857142857143,0,0.0,0.0,0,0.0,False,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,,0,0,8,0.0,,,,,0,0,241.0,3,temporal_v3
20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2026,2026,True,10d14213e118585ccaa286e9,RUB_KGS,budget_01,0.2,active,0.6428739299028831,0.1917808219178082,10,0.9972602739726026,241,34.42857142857143,2,0.0125,0.05809128630705394,2,0.0125,True,0.05809128630705394,0.25258817427385893,0,2,0,1.0,0.3423719528896193,1.0,0.0,0.7045,0.7045,0.007088017705783383,0.2955,1.4194464158977997,0.0,0.0,0.0,0.0,0.0,0.0,,,0,1,7,0.125,-10.50758927005,7.0,7.0,1.0,2,2,184.0,3,temporal_v3
20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2026,2026,True,10d14213e118585ccaa286e9,RUB_KGS,budget_02,0.3,active,0.6217162772810353,0.2876712328767123,15,0.9972602739726026,241,34.42857142857143,10,0.0625,0.2904564315352697,7,0.04375,True,0.2033195020746888,0.8840586099585062,3,6,1,0.8571428571428571,0.4868654966809702,0.9743210440510253,0.14285714285714285,0.6097857142857143,0.6097857142857143,0.003896822130069259,0.24735714285714283,1.4056460114794425,20.476527067771432,20.476527067771432,0.0,65.43620489932002,81.88922931210996,98.3422537249,98.3422537249,98.3422537249,0,4,4,0.5,-0.18210548162857215,7.0,6.5,0.8333333333333334,4,3,107.0,3,temporal_v3
20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2026,2026,True,10d14213e118585ccaa286e9,RUB_KGS,budget_03,0.4,active,0.607028030911903,0.3835616438356164,20,0.9972602739726026,241,34.42857142857143,17,0.10625,0.4937759336099585,13,0.08125,True,0.3775933609958506,1.641823132780083,4,12,1,0.9230769230769231,0.6668546607175265,0.9862899336203037,0.07692307692307693,0.6656923076923077,0.6656923076923077,0.0026336782320403617,0.25738461538461543,1.3866420152530623,17.74723886069231,17.74723886069231,0.0,47.83026118600001,68.68477152711993,98.3422537249,98.3422537249,98.3422537249,0,6,2,0.75,1.9352701011692313,7.0,7.0,0.6666666666666666,5,5,70.0,3,temporal_v3
20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2026,2026,True,10d14213e118585ccaa286e9,RUB_KGS,budget_04,0.5,active,0.5757090402493221,0.4986301369863013,26,0.9972602739726026,241,34.42857142857143,30,0.1875,0.871369294605809,20,0.125,True,0.5809128630705394,2.5258817427385893,10,17,3,0.85,0.6395767041130426,0.9476322080405041,0.15,0.6584500000000001,0.6584500000000001,0.002127277933346475,0.1915499999999999,1.2909104715620014,22.36083427162,22.36083427162,0.0,75.81490784354001,89.085369019575,98.3422537249,87.11165475743333,96.3934358922,0,7,1,0.875,3.7359916370549997,7.0,6.0,0.6842105263157895,5,5,43.0,3,temporal_v3
20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2026,2026,True,10d14213e118585ccaa286e9,RUB_KGS,budget_05,0.6,active,0.5723776259018309,0.5945205479452055,31,0.9972602739726026,241,34.42857142857143,30,0.1875,0.871369294605809,20,0.125,True,0.5809128630705394,2.5258817427385893,10,17,3,0.85,0.6395767041130426,0.9476322080405041,0.15,0.6587249999999999,0.6587249999999999,0.002096069880030479,0.19127500000000008,1.290371551102509,22.36083427162,22.36083427162,0.0,75.81490784354001,89.085369019575,98.3422537249,87.11165475743333,96.3934358922,0,7,1,0.875,3.7359916370549997,7.0,6.0,0.6842105263157895,5,5,43.0,3,temporal_v3
20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2026,2026,True,10d14213e118585ccaa286e9,RUB_KGS,budget_06,0.7,active,0.567385949204162,0.6904109589041095,36,0.9972602739726026,241,34.42857142857143,33,0.20625,0.95850622406639,21,0.13125,True,0.6099585062240663,2.6521758298755187,12,17,4,0.8095238095238095,0.599990134607267,0.923325593848227,0.19047619047619047,0.6354285714285713,0.6354285714285713,0.0020845453046524575,0.1740952380952382,1.2739808153477221,28.11946614247619,28.11946614247619,1.4945967339,88.5981645614,94.0026448895,98.3422537249,88.83440229045,97.04037107428,0,7,1,0.875,2.2851323075190484,7.0,6.0,0.7,5,5,43.0,3,temporal_v3
20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2026,2026,True,10d14213e118585ccaa286e9,RUB_KGS,budget_07,0.8,active,0.549105918671668,0.7863013698630137,41,0.9972602739726026,241,34.42857142857143,48,0.3,1.3941908713692945,26,0.1625,True,0.7551867219917012,3.283646265560166,22,21,5,0.8076923076923077,0.6212336384535001,0.9149306422821174,0.19230769230769232,0.6345,0.6345,0.0017811337822117728,0.17319230769230776,1.2729587197672305,28.66466200891923,28.66466200891923,0.74729836695,99.89489616365,117.93228998375,139.1515618437,106.88564897726,131.5626080621,0,8,0,1.0,3.780050085103847,7.0,7.0,0.72,5,5,22.0,3,temporal_v3
20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2026,2026,True,10d14213e118585ccaa286e9,RUB_KGS,budget_08,0.9,active,0.5368153234072844,0.8821917808219177,46,0.9972602739726026,241,34.42857142857143,51,0.31875,1.4813278008298754,27,0.16875,True,0.7842323651452282,3.4099403526970953,24,21,6,0.7777777777777778,0.5924270453692919,0.8939290451059105,0.2222222222222222,0.6422592592592593,0.6422592592592593,0.001686261743215146,0.13551851851851848,1.21100282567326,36.092432255022224,36.092432255022224,0.0,114.78664761542002,133.45984650749998,244.1079900307,129.75603915283332,191.6297759372,0,8,0,1.0,-1.5531567236666677,7.0,6.5,0.6923076923076923,5,5,22.0,3,temporal_v3
20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2026,2026,True,10d14213e118585ccaa286e9,RUB_KGS,budget_09,1.0,active,0.37627174642149835,0.9972602739726026,52,0.9972602739726026,241,34.42857142857143,157,0.98125,4.560165975103734,33,0.20625,True,0.95850622406639,4.167704875518672,124,17,16,0.5151515151515151,0.35218104586210247,0.6749621835307578,0.48484848484848486,0.6705151515151516,0.6705151515151516,0.0014156824529226288,-0.15536363636363648,0.7682921317846972,65.41269905480303,65.41269905480303,43.1267562113,184.24852849944003,211.72887117936,221.2492886689,124.4933390357625,212.36570194955,0,8,0,1.0,10.803761358178786,7.0,6.0,0.875,5,5,12.0,3,temporal_v3
