threshold,candidates,signals,signals_per_week,signal_hits,signal_hit_rate,hit_rate_wilson_lower,hit_rate_wilson_upper,suppressed_by_cooldown,matched_random_lift,run_id,hypothesis_id,model_id,feature_set_id,target_id,strategy,outer_fold,test_year,is_partial_fold,universe_id,corridor,artifact_schema_version,evaluation_protocol_version
0.5744590711361416,87,37,0.7095890410958904,31,0.8378378378378378,0.6886320070454415,0.9234889676470291,50,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.5740650819074815,88,37,0.7095890410958904,30,0.8108108108108109,0.6579498842904441,0.9052014124266288,51,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.5726599237183078,89,38,0.7287671232876712,31,0.8157894736842105,0.6658083165848865,0.9077835154674251,51,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.5715408767642361,90,38,0.7287671232876712,31,0.8157894736842105,0.6658083165848865,0.9077835154674251,52,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.5713474843736299,91,38,0.7287671232876712,31,0.8157894736842105,0.6658083165848865,0.9077835154674251,53,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.571253889625921,92,39,0.747945205479452,32,0.8205128205128205,0.6733164837555724,0.9102284818853,53,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.5703628681105554,93,40,0.7671232876712328,33,0.825,0.6804970794560756,0.9125469700311694,53,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.5689000937926251,94,40,0.7671232876712328,33,0.825,0.6804970794560756,0.9125469700311694,54,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.5676298311100619,95,40,0.7671232876712328,33,0.825,0.6804970794560756,0.9125469700311694,55,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.5665941824936354,96,40,0.7671232876712328,32,0.8,0.6524239261814334,0.8950013502683313,56,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.5635773245892385,97,40,0.7671232876712328,32,0.8,0.6524239261814334,0.8950013502683313,57,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.5625841661979859,98,40,0.7671232876712328,32,0.8,0.6524239261814334,0.8950013502683313,58,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.5614824799078667,99,40,0.7671232876712328,32,0.8,0.6524239261814334,0.8950013502683313,59,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.5586807769379633,100,40,0.7671232876712328,32,0.8,0.6524239261814334,0.8950013502683313,60,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.5574741972896595,101,40,0.7671232876712328,31,0.775,0.6249660359590695,0.8768404674532148,61,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.5561849067921804,102,40,0.7671232876712328,31,0.775,0.6249660359590695,0.8768404674532148,62,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.5556942664318869,103,40,0.7671232876712328,31,0.775,0.6249660359590695,0.8768404674532148,63,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.5555301994903018,104,40,0.7671232876712328,31,0.775,0.6249660359590695,0.8768404674532148,64,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.5544276293634844,105,41,0.7863013698630137,32,0.7804878048780488,0.6329469790176472,0.8799695984461366,64,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.5534515359293273,106,42,0.8054794520547944,32,0.7619047619047619,0.6147216491768112,0.8651917918898182,64,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.5514631157276507,107,42,0.8054794520547944,32,0.7619047619047619,0.6147216491768112,0.8651917918898182,65,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.5504137376371965,108,42,0.8054794520547944,32,0.7619047619047619,0.6147216491768112,0.8651917918898182,66,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.5475570063280024,109,43,0.8246575342465753,33,0.7674418604651163,0.6225519170056059,0.8684646153075517,66,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.5438845146541844,110,43,0.8246575342465753,32,0.7441860465116279,0.5976131013174514,0.8507063412293445,67,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.5429826524265172,111,43,0.8246575342465753,31,0.7209302325581395,0.5730868709987059,0.8325354817817284,68,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.5371602590191967,112,43,0.8246575342465753,31,0.7209302325581395,0.5730868709987059,0.8325354817817284,69,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.5366940130364535,113,43,0.8246575342465753,31,0.7209302325581395,0.5730868709987059,0.8325354817817284,70,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.5345064647973641,114,43,0.8246575342465753,31,0.7209302325581395,0.5730868709987059,0.8325354817817284,71,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.5322540893771776,115,43,0.8246575342465753,31,0.7209302325581395,0.5730868709987059,0.8325354817817284,72,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.5307447514495908,116,43,0.8246575342465753,30,0.6976744186046512,0.5489435424759018,0.8139817205381712,73,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.5283294929955465,117,43,0.8246575342465753,30,0.6976744186046512,0.5489435424759018,0.8139817205381712,74,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.5276122510272013,118,44,0.8438356164383561,31,0.7045454545454546,0.5577952061434273,0.818446391127567,74,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.5265907999410719,119,44,0.8438356164383561,31,0.7045454545454546,0.5577952061434273,0.818446391127567,75,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.5233459163044647,120,44,0.8438356164383561,31,0.7045454545454546,0.5577952061434273,0.818446391127567,76,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.52253945942042,121,44,0.8438356164383561,31,0.7045454545454546,0.5577952061434273,0.818446391127567,77,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.5196447858358197,122,44,0.8438356164383561,31,0.7045454545454546,0.5577952061434273,0.818446391127567,78,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.5194331897953112,123,45,0.8630136986301369,32,0.7111111111111111,0.5663118252773978,0.8227008196809985,78,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.5173427821557626,124,45,0.8630136986301369,33,0.7333333333333333,0.5896088330282472,0.8403525113994538,79,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.5162855228166234,125,45,0.8630136986301369,33,0.7333333333333333,0.5896088330282472,0.8403525113994538,80,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.515994692676481,126,45,0.8630136986301369,33,0.7333333333333333,0.5896088330282472,0.8403525113994538,81,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.514682269955278,127,45,0.8630136986301369,32,0.7111111111111111,0.5663118252773978,0.8227008196809985,82,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.5137346971856441,128,46,0.8821917808219177,33,0.717391304347826,0.5745116426970621,0.8267595845508593,82,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.5129759103030956,129,46,0.8821917808219177,33,0.717391304347826,0.5745116426970621,0.8267595845508593,83,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.5129663127736276,130,46,0.8821917808219177,33,0.717391304347826,0.5745116426970621,0.8267595845508593,84,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.5083316674785769,131,46,0.8821917808219177,33,0.717391304347826,0.5745116426970621,0.8267595845508593,85,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.5076544272892428,132,46,0.8821917808219177,33,0.717391304347826,0.5745116426970621,0.8267595845508593,86,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.5068268617491797,133,46,0.8821917808219177,33,0.717391304347826,0.5745116426970621,0.8267595845508593,87,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.5056592675304332,134,46,0.8821917808219177,33,0.717391304347826,0.5745116426970621,0.8267595845508593,88,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.5050441648852119,135,46,0.8821917808219177,33,0.717391304347826,0.5745116426970621,0.8267595845508593,89,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.504503835147195,136,46,0.8821917808219177,33,0.717391304347826,0.5745116426970621,0.8267595845508593,90,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.5034759499962705,137,46,0.8821917808219177,33,0.717391304347826,0.5745116426970621,0.8267595845508593,91,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.5015933920301376,138,46,0.8821917808219177,33,0.717391304347826,0.5745116426970621,0.8267595845508593,92,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.5014756416271375,139,46,0.8821917808219177,33,0.717391304347826,0.5745116426970621,0.8267595845508593,93,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.5014659922499176,140,46,0.8821917808219177,33,0.717391304347826,0.5745116426970621,0.8267595845508593,94,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.5002264326377722,141,46,0.8821917808219177,33,0.717391304347826,0.5745116426970621,0.8267595845508593,95,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.5001830645711313,142,46,0.8821917808219177,33,0.717391304347826,0.5745116426970621,0.8267595845508593,96,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.4985662885905425,143,46,0.8821917808219177,33,0.717391304347826,0.5745116426970621,0.8267595845508593,97,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.4982491569736134,144,46,0.8821917808219177,33,0.717391304347826,0.5745116426970621,0.8267595845508593,98,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.49515501688814284,145,46,0.8821917808219177,34,0.7391304347826086,0.5974057019172069,0.8439926480555066,99,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
0.4943215446149432,146,46,0.8821917808219177,33,0.717391304347826,0.5745116426970621,0.8267595845508593,100,,20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,10d14213e118585ccaa286e9,RUB_AMD,3,temporal_v3
