date,corridor,rub_per_unit,message_hit,future_regret_bps,moment_advantage_bps,score,threshold,hypothesis_id,horizon_days,epsilon_bps,strategy,model,test_year
2025-08-02,RUB_KGS,0.918569,0,81.5725329289,50.5104271855,0.8727709382800923,0.7439560663360679,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-08-08,RUB_KGS,0.907772,1,0.0,52.7138209646,0.7562229613474497,0.7439560663360679,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-08-14,RUB_KGS,0.911313,1,0.0,20.835321337,0.7460712543619119,0.7439560663360679,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-08-22,RUB_KGS,0.917743,1,0.0,29.3894107793,0.805407790425483,0.7439560663360679,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-08-29,RUB_KGS,0.91913,1,0.0,14.1951272812,0.797494733843924,0.7439560663360679,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-09-05,RUB_KGS,0.929648,1,0.0,-19.6928409517,0.7827384579092282,0.7439560663360679,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-09-13,RUB_KGS,0.964892,0,155.0121671648,-10.4918139693,0.8315455864868054,0.7439560663360679,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-09-19,RUB_KGS,0.951086,1,0.0,11.0503172784,0.7693572576896107,0.7439560663360679,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-09-26,RUB_KGS,0.956054,1,0.0,9.4674803545,0.8230065142215073,0.7439560663360679,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-10-03,RUB_KGS,0.926341,1,0.0,117.2071345726,0.803243059817085,0.7439560663360679,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-10-10,RUB_KGS,0.930966,1,27.4123867037,27.5480491721,0.813661284119889,0.7439560663360679,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-10-17,RUB_KGS,0.904333,1,0.0,144.1970260385,0.8198750114597951,0.7439560663360679,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-10-24,RUB_KGS,0.92932,1,36.6396935394,-5.9772164383,0.7619152486370095,0.7439560663360679,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-10-31,RUB_KGS,0.920568,1,0.0,-35.6262945601,0.7913556814678302,0.7439560663360679,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-11-07,RUB_KGS,0.930549,1,18.537444025,-28.5452470108,0.7736239716943097,0.7439560663360679,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-11-14,RUB_KGS,0.921681,1,0.0,60.4528696395,0.7450123405986675,0.7439560663360679,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-11-21,RUB_KGS,0.92318,0,211.4972161442,-74.6589182322,0.7679285885076419,0.7439560663360679,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-11-28,RUB_KGS,0.8948,1,2.7939204291,30.2041710279,0.7495927555464608,0.7439560663360679,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-12-04,RUB_KGS,0.891431,0,238.8406954661,-95.860255554,0.7452860467702628,0.7439560663360679,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-12-13,RUB_KGS,0.911716,1,35.1315541243,-98.0819060181,0.777385528075679,0.7439560663360679,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-12-20,RUB_KGS,0.923065,0,174.3539187381,-66.4940064878,0.7973884156746021,0.7439560663360679,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-12-26,RUB_KGS,0.890616,1,21.8051326273,39.7145308404,0.7795612861348277,0.7439560663360679,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-02-01,RUB_KZT,0.188358,1,0.0,64.4358154925,0.8386582967990213,0.8343822983640313,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-02-08,RUB_KZT,0.188772,1,0.0,-4.2245651651,0.924407811433535,0.8343822983640313,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-02-15,RUB_KZT,0.181389,1,0.0,109.211890542,0.8972332574983607,0.8343822983640313,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-02-22,RUB_KZT,0.17642,1,49.5408683823,83.3122543292,0.8816442271977667,0.8343822983640313,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-03-08,RUB_KZT,0.179728,0,61.7599928781,-11.8254669309,0.8580427995976834,0.8343822983640313,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-03-29,RUB_KZT,0.16795,1,0.0,-0.0085059401,0.8675364241529677,0.8343822983640313,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-04-12,RUB_KZT,0.163058,0,142.6486280955,24.0351840134,0.8481789376813732,0.8343822983640313,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-04-26,RUB_KZT,0.159825,1,0.0,-35.8366673245,0.8590993730787969,0.8343822983640313,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-05-17,RUB_KZT,0.15819,1,23.0103040647,-19.9434272653,0.8745449880141465,0.8343822983640313,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-05-24,RUB_KZT,0.157199,0,80.2804089085,-32.6217274563,0.9139575648976108,0.8343822983640313,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-05-31,RUB_KZT,0.154375,1,0.0,16.1404766568,0.909415315067966,0.8343822983640313,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-06-06,RUB_KZT,0.154645,1,0.0,0.6466004979,0.870231151235931,0.8343822983640313,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-06-20,RUB_KZT,0.151277,1,12.0309101846,44.2908851596,0.8439270459648245,0.8343822983640313,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-06-27,RUB_KZT,0.150842,1,0.0,-4.2446510764,0.8839539292636396,0.8343822983640313,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-07-04,RUB_KZT,0.151982,1,16.4493163664,-32.2503380628,0.8639277017180539,0.8343822983640313,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-07-11,RUB_KZT,0.150111,1,0.0,24.2563598182,0.8367894109086971,0.8343822983640313,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-07-18,RUB_KZT,0.148501,0,101.0767604259,-25.1229142195,0.8510400667177179,0.8343822983640313,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-07-26,RUB_KZT,0.146795,0,50.751047379,2.3448004779,0.8476061759471523,0.8343822983640313,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-08-02,RUB_KZT,0.148543,0,126.4953582464,22.3005877414,0.8516387524788743,0.8343822983640313,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-08-16,RUB_KZT,0.148732,1,2.3532259366,-38.3842922336,0.8766874010783438,0.8343822983640313,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-08-23,RUB_KZT,0.150162,1,0.4661632104,-37.1067789101,0.8445214467443526,0.8343822983640313,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-08-30,RUB_KZT,0.149382,1,2.7446412553,19.7853107668,0.8692731212325877,0.8343822983640313,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-09-13,RUB_KZT,0.156581,0,190.5084269484,1.9155742572,0.8357250690419294,0.8343822983640313,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-09-20,RUB_KZT,0.154414,1,0.0,-16.4485420105,0.8402987400349214,0.8343822983640313,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-09-27,RUB_KZT,0.154356,0,135.9843478712,-31.8831483541,0.8762944024223444,0.8343822983640313,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-10-04,RUB_KZT,0.149731,1,0.0,-8.3266093417,0.8614305274088623,0.8343822983640313,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-10-11,RUB_KZT,0.149924,1,0.0,16.6853433433,0.8409368988828657,0.8343822983640313,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-10-18,RUB_KZT,0.150572,1,0.0,-85.7862720913,0.8925268485336122,0.8343822983640313,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-11-02,RUB_KZT,0.15248,1,0.0,-42.4330808675,0.834400219239291,0.8343822983640313,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-11-08,RUB_KZT,0.15419,1,11.5441987159,1.3061953494,0.8352119231412557,0.8343822983640313,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-11-15,RUB_KZT,0.154729,1,0.0,1.9108103867,0.9007156213918819,0.8343822983640313,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-11-21,RUB_KZT,0.15543,0,188.4449591456,-90.0304367422,0.8491362519632173,0.8343822983640313,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-11-29,RUB_KZT,0.151353,1,0.0,4.9245608226,0.9246891108061174,0.8343822983640313,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-12-05,RUB_KZT,0.152753,1,30.0485096856,-35.3447426338,0.8450938907492506,0.8343822983640313,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-12-13,RUB_KZT,0.15332,0,80.1591442734,-53.3278628482,0.8388802122557901,0.8343822983640313,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-12-20,RUB_KZT,0.157184,0,252.315757329,-113.5360903583,0.8622542072315391,0.8343822983640313,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-12-27,RUB_KZT,0.151503,1,0.0,58.2525181981,0.8686588658151737,0.8343822983640313,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-01-11,RUB_TJS,9.30854,1,0.0,15.4626008398,0.7558367087772043,0.7408305470817333,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-01-18,RUB_TJS,9.35242,1,35.9479150851,15.8469807849,0.7422227374228827,0.7408305470817333,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-01-24,RUB_TJS,9.05251,0,84.1865957618,6.3083950386,0.790801267715415,0.7408305470817333,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-01-31,RUB_TJS,8.98678,1,36.9431542777,-42.8037715595,0.7815945714656904,0.7408305470817333,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-02-07,RUB_TJS,8.85455,1,0.0,105.1176151587,0.7610413401101583,0.7408305470817333,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-02-15,RUB_TJS,8.25366,1,0.0,171.1770456959,0.8682861839910875,0.7408305470817333,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-02-22,RUB_TJS,8.04992,1,0.0,96.372828606,0.8584767685509671,0.7408305470817333,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-02-28,RUB_TJS,8.01505,1,0.0,-0.4687829752,0.8356839334709437,0.7408305470817333,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-03-08,RUB_TJS,8.15452,0,100.520938081,1.4433381188,0.8085329060595876,0.7408305470817333,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-03-14,RUB_TJS,7.91641,0,111.5909863183,-21.4952218071,0.7572935027767345,0.7408305470817333,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-03-20,RUB_TJS,7.58049,1,0.0,134.19857723,0.7967182722217917,0.7408305470817333,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-03-29,RUB_TJS,7.67423,1,0.0,41.5543815347,0.8112823852348808,0.7408305470817333,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-04-04,RUB_TJS,7.75843,1,12.5154187123,12.8120064702,0.7889391854449707,0.7408305470817333,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-04-12,RUB_TJS,7.70827,0,139.0973590702,61.8652818058,0.8448547995865389,0.7408305470817333,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-04-18,RUB_TJS,7.55242,0,66.3098715379,-8.9493175554,0.7790618490988408,0.7408305470817333,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-04-24,RUB_TJS,7.73085,1,0.0,-72.3600233625,0.743383737881317,0.7408305470817333,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-05-16,RUB_TJS,7.72415,1,0.0,37.3986448266,0.7970661731798006,0.7408305470817333,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-05-22,RUB_TJS,7.73287,1,0.0,30.1819944613,0.7900764748433426,0.7408305470817333,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-05-27,RUB_TJS,7.79021,1,0.0,11.2432305696,0.7436729554599266,0.7408305470817333,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-06-03,RUB_TJS,7.96125,1,30.8619877532,-42.032244422,0.7621114143923384,0.7408305470817333,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-06-10,RUB_TJS,7.98965,0,93.0829260356,-15.144249107,0.7571326127958006,0.7408305470817333,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-06-19,RUB_TJS,7.80431,1,0.0,73.9319880219,0.7948347670348521,0.7408305470817333,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-06-24,RUB_TJS,7.90831,1,17.2476799721,3.5230800568,0.7575296564584622,0.7408305470817333,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-07-01,RUB_TJS,7.932,1,0.0,32.5927968411,0.7821198512240226,0.7408305470817333,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-07-08,RUB_TJS,8.08779,1,35.0033816407,-13.1021242314,0.7822638349148434,0.7408305470817333,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-07-15,RUB_TJS,8.09028,1,0.0,-2.6811839176,0.78129654307392,0.7408305470817333,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-07-22,RUB_TJS,8.17511,1,30.5316992677,-2.7302847484,0.7990749671227395,0.7408305470817333,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-08-02,RUB_TJS,8.45425,0,67.5754797883,36.3494633024,0.8936695155192731,0.7408305470817333,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-08-08,RUB_TJS,8.45661,1,0.0,31.515530766,0.8134725574096597,0.7408305470817333,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-08-13,RUB_TJS,8.53136,1,24.7440033008,-12.7625185687,0.7550323533010879,0.7408305470817333,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-08-22,RUB_TJS,8.53067,1,0.0,50.2148924804,0.8224856374075977,0.7408305470817333,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-08-29,RUB_TJS,8.36678,1,0.0,37.0958635569,0.8381394455566065,0.7408305470817333,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-09-05,RUB_TJS,8.5903,1,0.0,-5.6474274753,0.7930739354373899,0.7408305470817333,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-09-13,RUB_TJS,8.86901,0,155.7332780096,3.7323135755,0.8236451180315174,0.7408305470817333,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-09-19,RUB_TJS,8.81307,1,0.0,-7.6454682959,0.7980742426668929,0.7408305470817333,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-09-26,RUB_TJS,8.89085,1,0.0,0.8643774161,0.828942704304639,0.7408305470817333,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-10-03,RUB_TJS,8.64128,1,0.0,132.8249967946,0.83225319836496,0.7408305470817333,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-10-10,RUB_TJS,8.74017,1,2.5056720865,37.7266137006,0.8364780020603532,0.7408305470817333,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-10-17,RUB_TJS,8.56693,1,0.0,136.7841795153,0.8372038419550106,0.7408305470817333,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-10-24,RUB_TJS,8.78669,1,36.6235749753,10.9802054229,0.7812634607129312,0.7408305470817333,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-10-31,RUB_TJS,8.66983,1,0.0,-37.5991457702,0.8100727563965637,0.7408305470817333,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-11-07,RUB_TJS,8.77318,1,18.5337585687,-25.8317697627,0.8077462358732487,0.7408305470817333,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-11-14,RUB_TJS,8.68601,1,0.0,60.8815665217,0.7720164484433061,0.7408305470817333,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-11-21,RUB_TJS,8.69686,0,219.9299517297,-77.4689236208,0.7990094443979764,0.7408305470817333,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-11-28,RUB_TJS,8.42661,1,2.8006517449,27.6113494616,0.7472045604879746,0.7408305470817333,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-12-04,RUB_TJS,8.42262,0,229.4416701691,-101.5979341171,0.7674809083384648,0.7408305470817333,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-12-13,RUB_TJS,8.63136,1,35.1277203129,-93.9806852935,0.7877192890232236,0.7408305470817333,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-12-20,RUB_TJS,8.73643,0,174.3503925516,-63.0936368612,0.8121776556171337,0.7408305470817333,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-12-26,RUB_TJS,8.42066,1,22.6110542404,43.1132849154,0.7826518370549943,0.7408305470817333,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-01-24,RUB_UZS,0.00762878,0,75.8836930676,13.7428833501,0.7921310785304705,0.7887422135931319,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-02-01,RUB_UZS,0.00754886,1,0.0,33.1549026931,0.8627491104640841,0.7887422135931319,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-02-08,RUB_UZS,0.00750019,1,40.9456293774,12.0651196857,0.9229381083457152,0.7887422135931319,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-02-15,RUB_UZS,0.00694481,1,0.0,181.216697983,0.8681390657699601,0.7887422135931319,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-02-22,RUB_UZS,0.00681888,1,0.0,82.397769482,0.8612761819521396,0.7887422135931319,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-02-28,RUB_UZS,0.00680878,1,0.0,-16.3690954672,0.8414996072771803,0.7887422135931319,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-03-08,RUB_UZS,0.00689996,0,84.0294726346,13.1793713684,0.811546587162344,0.7887422135931319,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-03-15,RUB_UZS,0.00661375,0,159.1381591382,31.3832306964,0.8071556027460276,0.7887422135931319,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-03-20,RUB_UZS,0.00640467,1,0.0,135.4180831163,0.7983252788698976,0.7887422135931319,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-03-29,RUB_UZS,0.0064803,1,0.0,45.9737981607,0.7969269144732885,0.7887422135931319,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-04-05,RUB_UZS,0.0065228,1,0.0,43.9109674499,0.7955077849738101,0.7887422135931319,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-04-12,RUB_UZS,0.0064776,0,156.3078918118,55.4936230473,0.8420354343602974,0.7887422135931319,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-04-19,RUB_UZS,0.00625844,1,26.3324406721,51.7926224125,0.7888329884338955,0.7887422135931319,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-04-25,RUB_UZS,0.00642771,0,52.6159394248,-98.1333455425,0.8054942376817971,0.7887422135931319,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-05-17,RUB_UZS,0.0062296,1,6.7901630923,-13.1711161281,0.8892355615691242,0.7887422135931319,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-05-24,RUB_UZS,0.00617697,1,15.3311413201,12.4755155592,0.9016217221215188,0.7887422135931319,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-05-30,RUB_UZS,0.0061177,1,0.0,61.027900624,0.7914549598762586,0.7887422135931319,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-06-06,RUB_UZS,0.00616649,1,0.0,-12.3561426753,0.8625877359722605,0.7887422135931319,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-06-20,RUB_UZS,0.00621968,1,0.0,-2.2445327708,0.858124597297894,0.7887422135931319,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-06-27,RUB_UZS,0.00624107,1,10.7193157584,26.3430167149,0.8605493672706743,0.7887422135931319,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-07-04,RUB_UZS,0.00625674,1,0.0,-27.2286549942,0.8717909965091865,0.7887422135931319,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-07-11,RUB_UZS,0.00615672,1,0.0,26.2344250458,0.8679099515989203,0.7887422135931319,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-07-18,RUB_UZS,0.00612819,1,0.0,56.4384396121,0.8553486689947758,0.7887422135931319,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-07-25,RUB_UZS,0.00617921,1,0.0,87.9525957485,0.8365797414747034,0.7887422135931319,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-08-02,RUB_UZS,0.00632889,0,107.0961890632,98.5491193404,0.8616735471588964,0.7887422135931319,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-08-09,RUB_UZS,0.00633485,0,76.3080420215,9.3071438581,0.8567196345141144,0.7887422135931319,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-08-15,RUB_UZS,0.00638237,1,34.9086624561,-49.4480479459,0.8282475363868431,0.7887422135931319,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-08-22,RUB_UZS,0.00643767,1,0.0,27.2336470315,0.8238261581417826,0.7887422135931319,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-08-29,RUB_UZS,0.00646837,0,50.6619132795,17.8264948098,0.8230506834245493,0.7887422135931319,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-09-06,RUB_UZS,0.00655742,1,0.0,-23.5248080489,0.8497782754707106,0.7887422135931319,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-09-13,RUB_UZS,0.00677894,0,138.7680079776,13.5971845136,0.8217066245403725,0.7887422135931319,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-09-19,RUB_UZS,0.00678723,1,0.0,-44.1123463198,0.805872214655297,0.7887422135931319,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-09-26,RUB_UZS,0.00684232,1,0.0,2.3274071078,0.8254861564908383,0.7887422135931319,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-10-03,RUB_UZS,0.00670373,1,0.0,107.2002067689,0.8542573064608344,0.7887422135931319,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-10-10,RUB_UZS,0.00674371,0,69.3238588255,20.9955377084,0.8322829487887854,0.7887422135931319,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-10-17,RUB_UZS,0.00646445,1,0.0,195.472395052,0.7986309518943416,0.7887422135931319,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-10-24,RUB_UZS,0.00671573,0,59.6658888907,-0.9956296539,0.8015431102626035,0.7887422135931319,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-10-31,RUB_UZS,0.00671394,1,0.0,-67.9449902004,0.8126760563339547,0.7887422135931319,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-11-07,RUB_UZS,0.00679799,0,61.9153602756,-57.8794976083,0.8267626672721544,0.7887422135931319,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-11-15,RUB_UZS,0.00676904,1,44.9546759954,-11.5405760484,0.908808300613,0.7887422135931319,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-11-21,RUB_UZS,0.00677798,0,214.5624507597,-107.310875606,0.8404559209654215,0.7887422135931319,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-11-28,RUB_UZS,0.00658584,1,20.1948422677,-7.4544343899,0.7996235922165994,0.7887422135931319,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-12-06,RUB_UZS,0.00636063,1,0.0,122.340400751,0.8493354875436706,0.7887422135931319,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-12-20,RUB_UZS,0.006729,0,174.3498290979,-90.07225831,0.8004894656670266,0.7887422135931319,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-12-27,RUB_UZS,0.00644358,1,5.1058573029,29.6799267363,0.8377298435768628,0.7887422135931319,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2025
2026-01-24,RUB_AMD,0.200292,1,0.0,68.8992761574,0.7878676090034129,0.7684739873410027,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2026
