date,corridor,currency,source,source_file,nominal,value_rub,rub_per_unit,units_per_rub,days_since_previous,same_rate_as_previous
2017-05-31,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,83.0275000000,0.8302750000,1.2044202222,1,False
2017-06-01,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,83.2417000000,0.8324170000,1.2013209725,1,False
2017-06-02,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,82.9601000000,0.8296010000,1.2053987399,1,False
2017-06-03,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,83.1196000000,0.8311960000,1.2030856741,1,False
2017-06-06,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,83.0135000000,0.8301350000,1.2046233444,3,False
2017-06-07,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,83.1007000000,0.8310070000,1.2033592978,1,False
2017-06-08,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,82.9733000000,0.8297330000,1.2052069762,1,False
2017-06-09,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,83.5567000000,0.8355670000,1.1967921184,1,False
2017-06-10,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,83.6052000000,0.8360520000,1.1960978504,1,False
2017-06-14,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,83.1404000000,0.8314040000,1.2027846871,4,False
2017-06-15,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,83.3167000000,0.8331670000,1.2002395678,1,False
2017-06-16,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,83.9207000000,0.8392070000,1.1916011187,1,False
2017-06-17,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,84.3794000000,0.8437940000,1.1851233832,1,False
2017-06-20,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,84.6480000000,0.8464800000,1.1813628201,3,False
2017-06-21,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,85.4538000000,0.8545380000,1.1702229743,1,False
2017-06-22,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,87.3362000000,0.8733620000,1.1450005840,1,False
2017-06-23,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,87.5647000000,0.8756470000,1.1420127060,1,False
2017-06-24,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,86.5966000000,0.8659660000,1.1547797489,1,False
2017-06-27,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,85.6085000000,0.8560850000,1.1681083070,3,False
2017-06-28,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,85.4510000000,0.8545100000,1.1702613194,1,False
2017-06-29,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,86.4173000000,0.8641730000,1.1571757044,1,False
2017-06-30,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,85.6063000000,0.8560630000,1.1681383263,1,False
2017-07-01,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,85.8331000000,0.8583310000,1.1650517108,1,False
2017-07-04,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,85.0317000000,0.8503170000,1.1760319975,3,False
2017-07-05,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,85.4683000000,0.8546830000,1.1700244418,1,False
2017-07-06,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,85.9722000000,0.8597220000,1.1631666981,1,False
2017-07-07,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,86.9302000000,0.8693020000,1.1503482104,1,False
2017-07-08,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,87.1273000000,0.8712730000,1.1477458845,1,False
2017-07-11,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,87.0150000000,0.8701500000,1.1492271447,3,False
2017-07-12,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,87.6601000000,0.8766010000,1.1407698599,1,False
2017-07-13,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,87.5165000000,0.8751650000,1.1426416733,1,False
2017-07-14,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,86.9077000000,0.8690770000,1.1506460302,1,False
2017-07-15,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,86.4827000000,0.8648270000,1.1563006243,1,False
2017-07-18,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,85.3181000000,0.8531810000,1.1720842353,3,False
2017-07-19,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,85.7732000000,0.8577320000,1.1658653286,1,False
2017-07-20,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,85.5885000000,0.8558850000,1.1683812662,1,False
2017-07-21,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,85.3667000000,0.8536670000,1.1714169577,1,False
2017-07-22,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,85.1515000000,0.8515150000,1.1743774332,1,False
2017-07-25,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,86.2011000000,0.8620110000,1.1600780036,3,False
2017-07-26,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,86.4367000000,0.8643670000,1.1569159859,1,False
2017-07-27,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,86.5754000000,0.8657540000,1.1550625235,1,False
2017-07-28,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,85.8777000000,0.8587770000,1.1644466491,1,False
2017-07-29,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,86.0830000000,0.8608300000,1.1616695515,1,False
2017-08-01,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,86.8594000000,0.8685940000,1.1512858712,3,False
2017-08-02,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,86.5443000000,0.8654430000,1.1554775993,1,False
2017-08-03,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,87.6094000000,0.8760940000,1.1414300292,1,False
2017-08-04,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,87.8783000000,0.8787830000,1.1379373520,1,False
2017-08-05,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,87.2676000000,0.8726760000,1.1459006550,1,False
2017-08-08,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,86.8931000000,0.8689310000,1.1508393647,3,False
2017-08-09,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,86.8142000000,0.8681420000,1.1518852907,1,False
2017-08-10,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,86.7116000000,0.8671160000,1.1532482390,1,False
2017-08-11,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,86.6664000000,0.8666640000,1.1538497042,1,False
2017-08-12,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,87.0639000000,0.8706390000,1.1485816739,1,False
2017-08-15,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,86.5148000000,0.8651480000,1.1558715965,3,False
2017-08-16,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,86.7119000000,0.8671190000,1.1532442491,1,False
2017-08-17,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,86.3397000000,0.8633970000,1.1582157455,1,False
2017-08-18,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,85.7687000000,0.8576870000,1.1659264977,1,False
2017-08-19,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,85.9933000000,0.8599330000,1.1628812942,1,False
2017-08-22,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,85.6866000000,0.8568660000,1.1670436218,3,False
2017-08-23,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,85.5522000000,0.8555220000,1.1688770131,1,False
2017-08-24,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,85.6912000000,0.8569120000,1.1669809735,1,False
2017-08-25,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,85.7060000000,0.8570600000,1.1667794553,1,False
2017-08-26,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,85.7212000000,0.8572120000,1.1665725631,1,False
2017-08-29,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,84.8506000000,0.8485060000,1.1785420492,3,False
2017-08-30,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,84.8290000000,0.8482900000,1.1788421412,1,False
2017-08-31,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,85.1168000000,0.8511680000,1.1748561976,1,False
2017-09-01,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,84.8607000000,0.8486070000,1.1784017808,1,False
2017-09-02,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,84.1631000000,0.8416310000,1.1881691620,1,False
2017-09-05,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,83.7659000000,0.8376590000,1.1938032063,3,False
2017-09-06,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,83.8653000000,0.8386530000,1.1923882702,1,False
2017-09-07,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,83.1357000000,0.8313570000,1.2028526854,1,False
2017-09-08,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,82.8732000000,0.8287320000,1.2066627088,1,False
2017-09-09,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,82.6997000000,0.8269970000,1.2091942292,1,False
2017-09-12,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,82.9504000000,0.8295040000,1.2055396960,3,False
2017-09-13,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,83.1141000000,0.8311410000,1.2031652872,1,False
2017-09-14,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,83.7101000000,0.8371010000,1.1945989791,1,False
2017-09-15,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,83.8592000000,0.8385920000,1.1924750057,1,False
2017-09-16,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,83.5394000000,0.8353940000,1.1970399596,1,False
2017-09-19,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,83.6953000000,0.8369530000,1.1948102223,3,False
2017-09-20,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,84.4221000000,0.8442210000,1.1845239576,1,False
2017-09-21,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,84.4898000000,0.8448980000,1.1835748220,1,False
2017-09-22,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,84.6528000000,0.8465280000,1.1812958343,1,False
2017-09-23,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,83.8341000000,0.8383410000,1.1928320337,1,False
2017-09-26,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,83.7324000000,0.8373240000,1.1942808280,3,False
2017-09-27,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,83.5419000000,0.8354190000,1.1970041380,1,False
2017-09-28,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,84.6864000000,0.8468640000,1.1808271458,1,False
2017-09-29,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,85.0444000000,0.8504440000,1.1758563762,1,False
2017-09-30,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,84.4005000000,0.8440050000,1.1848271041,1,False
2017-10-03,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,84.1167000000,0.8411670000,1.1888245735,3,False
2017-10-04,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,84.2973000000,0.8429730000,1.1862776151,1,False
2017-10-05,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,84.0850000000,0.8408500000,1.1892727597,1,False
2017-10-06,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,83.8153000000,0.8381530000,1.1930995892,1,False
2017-10-07,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,84.0799000000,0.8407990000,1.1893448969,1,False
2017-10-10,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,84.8877000000,0.8488770000,1.1780269697,3,False
2017-10-11,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,84.8996000000,0.8489960000,1.1778618509,1,False
2017-10-12,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,84.6303000000,0.8463030000,1.1816098962,1,False
2017-10-13,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,84.2907000000,0.8429070000,1.1863705011,1,False
2017-10-14,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,84.1949000000,0.8419490000,1.1877203964,1,False
2017-10-17,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,83.4177000000,0.8341770000,1.1987863487,3,False
2017-10-18,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,83.5848000000,0.8358480000,1.1963897742,1,False
2017-10-19,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,83.4262000000,0.8342620000,1.1986642086,1,False
2017-10-20,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,83.8610000000,0.8386100000,1.1924494103,1,False
2017-10-21,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,83.8976000000,0.8389760000,1.1919292089,1,False
2017-10-24,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,83.9109000000,0.8391090000,1.1917402864,3,False
2017-10-25,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,84.1028000000,0.8410280000,1.1890210552,1,False
2017-10-26,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,84.1080000000,0.8410800000,1.1889475436,1,False
2017-10-27,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,84.2291000000,0.8422910000,1.1872381398,1,False
2017-10-28,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,84.5832000000,0.8458320000,1.1822678735,1,False
2017-10-31,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,84.3093000000,0.8430930000,1.1861087685,3,False
2017-11-01,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,84.5167000000,0.8451670000,1.1831981135,1,False
2017-11-02,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,84.3447000000,0.8434470000,1.1856109513,1,False
2017-11-03,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,84.0621000000,0.8406210000,1.1895967386,1,False
2017-11-04,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,85.1743000000,0.8517430000,1.1740630683,1,False
2017-11-08,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,84.3638000000,0.8436380000,1.1853425284,4,False
2017-11-09,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,85.1876000000,0.8518760000,1.1738797665,1,False
2017-11-10,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,85.1332000000,0.8513320000,1.1746298741,1,False
2017-11-11,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,85.0392000000,0.8503920000,1.1759282778,1,False
2017-11-14,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,84.8613000000,0.8486130000,1.1783934491,3,False
2017-11-15,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,85.5022000000,0.8550220000,1.1695605493,1,False
2017-11-16,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,86.4033000000,0.8640330000,1.1573632026,1,False
2017-11-17,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,86.0316000000,0.8603160000,1.1623635966,1,False
2017-11-18,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,85.5191000000,0.8551910000,1.1693294247,1,False
2017-11-21,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,85.0303000000,0.8503030000,1.1760513605,3,False
2017-11-22,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,85.3090000000,0.8530900000,1.1722092628,1,False
2017-11-23,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,84.6597000000,0.8465970000,1.1811995554,1,False
2017-11-24,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,83.8769000000,0.8387690000,1.1922233654,1,False
2017-11-25,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,83.9194000000,0.8391940000,1.1916195778,1,False
2017-11-28,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,83.6716000000,0.8367160000,1.1951486526,3,False
2017-11-29,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,83.8056000000,0.8380560000,1.1932376834,1,False
2017-11-30,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,83.6888000000,0.8368880000,1.1949030217,1,False
2017-12-01,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,84.0479000000,0.8404790000,1.1897977225,1,False
2017-12-02,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,83.9572000000,0.8395720000,1.1910830757,1,False
2017-12-05,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,84.6661000000,0.8466610000,1.1811102673,3,False
2017-12-06,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,84.1468000000,0.8414680000,1.1883993212,1,False
2017-12-07,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,84.4847000000,0.8448470000,1.1836462697,1,False
2017-12-08,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,84.9277000000,0.8492770000,1.1774721322,1,False
2017-12-09,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,85.0518000000,0.8505180000,1.1757540699,1,False
2017-12-12,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,84.9854000000,0.8498540000,1.1766726991,3,False
2017-12-13,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,84.3541000000,0.8435410000,1.1854788327,1,False
2017-12-14,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,84.7951000000,0.8479510000,1.1793134273,1,False
2017-12-15,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,84.2298000000,0.8422980000,1.1872282731,1,False
2017-12-16,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,84.4426000000,0.8444260000,1.1842363925,1,False
2017-12-19,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,84.2397000000,0.8423970000,1.1870887479,3,False
2017-12-20,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,84.2122000000,0.8421220000,1.1874763989,1,False
2017-12-21,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,84.5457000000,0.8454570000,1.1827922650,1,False
2017-12-22,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,84.3798000000,0.8437980000,1.1851177652,1,False
2017-12-23,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,83.9672000000,0.8396720000,1.1909412247,1,False
2017-12-26,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,83.8601000000,0.8386010000,1.1924622079,3,False
2017-12-27,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,83.0709000000,0.8307090000,1.2037909785,1,False
2017-12-28,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,83.0566000000,0.8305660000,1.2039982373,1,False
2017-12-29,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,83.0630000000,0.8306300000,1.2039054693,1,False
2017-12-30,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,83.4786000000,0.8347860000,1.1979118001,1,False
2018-01-10,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,82.4965000000,0.8249650000,1.2121726376,11,False
2018-01-11,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,82.2464000000,0.8224640000,1.2158586880,1,False
2018-01-12,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,82.3756000000,0.8237560000,1.2139517041,1,False
2018-01-13,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,81.5296000000,0.8152960000,1.2265483947,1,False
2018-01-16,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,81.2176000000,0.8121760000,1.2312602195,3,False
2018-01-17,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,81.2153000000,0.8121530000,1.2312950885,1,False
2018-01-18,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,81.4867000000,0.8148670000,1.2271941311,1,False
2018-01-19,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,81.7863000000,0.8178630000,1.2226986671,1,False
2018-01-20,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,81.8354000000,0.8183540000,1.2219650665,1,False
2018-01-23,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,82.1859000000,0.8218590000,1.2167537254,3,False
2018-01-24,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,82.1128000000,0.8211280000,1.2178369268,1,False
2018-01-25,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,82.4398000000,0.8243980000,1.2130063392,1,False
2018-01-26,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,81.6717000000,0.8167170000,1.2244143320,1,False
2018-01-27,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,81.7166000000,0.8171660000,1.2237415654,1,False
2018-01-30,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,82.4774000000,0.8247740000,1.2124533509,3,False
2018-01-31,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,82.2974000000,0.8229740000,1.2151052160,1,False
2018-02-01,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,82.0804000000,0.8208040000,1.2183176495,1,False
2018-02-02,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,82.1933000000,0.8219330000,1.2166441790,1,False
2018-02-03,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,81.8114000000,0.8181140000,1.2223235393,1,False
2018-02-06,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,82.6080000000,0.8260800000,1.2105365098,3,False
2018-02-07,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,83.5323000000,0.8353230000,1.1971417045,1,False
2018-02-08,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,83.2103000000,0.8321030000,1.2017742996,1,False
2018-02-09,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,83.9194000000,0.8391940000,1.1916195778,1,False
2018-02-10,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,84.6825000000,0.8468250000,1.1808815281,1,False
2018-02-13,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,84.5114000000,0.8451140000,1.1832723159,3,False
2018-02-14,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,84.5210000000,0.8452100000,1.1831379184,1,False
2018-02-15,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,84.5046000000,0.8450460000,1.1833675327,1,False
2018-02-16,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,83.0401000000,0.8304010000,1.2042374708,1,False
2018-02-17,RUB_KGS,KGS,CBR,KGS_RC_F02_09_2016_T02_09_2026.dbf,100,82.7600000000,0.8276000000,1.2083131948,1,False
