date,corridor,currency,source,source_file,nominal,value_rub,rub_per_unit,units_per_rub,days_since_previous,same_rate_as_previous
2019-04-10,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,76.6690000000,0.0076669000,130.4308129753,1,False
2019-04-11,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,76.9674000000,0.0076967400,129.9251371360,1,False
2019-04-12,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,76.2222000000,0.0076222200,131.1953735263,1,False
2019-04-13,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,76.3618000000,0.0076361800,130.9555301211,1,False
2019-04-16,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,76.0421000000,0.0076042100,131.5060999104,3,False
2019-04-17,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,76.1333000000,0.0076133300,131.3485688917,1,False
2019-04-18,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,75.6490000000,0.0075649000,132.1894539254,1,False
2019-04-19,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,75.7735000000,0.0075773500,131.9722594311,1,False
2019-04-20,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,75.6447000000,0.0075644700,132.1969681947,1,False
2019-04-23,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,75.4608000000,0.0075460800,132.5191357632,3,False
2019-04-24,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,75.5915000000,0.0075591500,132.2900061515,1,False
2019-04-25,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,75.8537000000,0.0075853700,131.8327253647,1,False
2019-04-26,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,76.6448000000,0.0076644800,130.4719954909,1,False
2019-04-27,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,76.6528000000,0.0076652800,130.4583785589,1,False
2019-04-30,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,76.6593000000,0.0076659300,130.4473168944,3,False
2019-05-01,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,76.5281000000,0.0076528100,130.6709561586,1,False
2019-05-07,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,77.3683000000,0.0077368300,129.2519029111,6,False
2019-05-08,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,77.2124000000,0.0077212400,129.5128761701,1,False
2019-05-09,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,77.2267000000,0.0077226700,129.4888943850,1,False
2019-05-14,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,77.4900000000,0.0077490000,129.0489095367,5,False
2019-05-15,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,77.2038000000,0.0077203800,129.5273030602,1,False
2019-05-16,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,76.6929000000,0.0076692900,130.3901664952,1,False
2019-05-17,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,76.3510000000,0.0076351000,130.9740540399,1,False
2019-05-18,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,76.4372000000,0.0076437200,130.8263515670,1,False
2019-05-21,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,76.2671000000,0.0076267100,131.1181361295,3,False
2019-05-22,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,76.3898000000,0.0076389800,130.9075295393,1,False
2019-05-23,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,76.1557000000,0.0076155700,131.3099347784,1,False
2019-05-24,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,76.2452000000,0.0076245200,131.1557973486,1,False
2019-05-25,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,76.3862000000,0.0076386200,130.9136990713,1,False
2019-05-28,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,76.2123000000,0.0076212300,131.2124158436,3,False
2019-05-29,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,76.0772000000,0.0076077200,131.4454264878,1,False
2019-05-30,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,76.5122000000,0.0076512200,130.6981108895,1,False
2019-05-31,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,76.6889000000,0.0076688900,130.3969674881,1,False
2019-06-01,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,77.0721000000,0.0077072100,129.7486379637,1,False
2019-06-04,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,77.2740000000,0.0077274000,129.4096332531,3,False
2019-06-05,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,76.5564000000,0.0076556400,130.6226520578,1,False
2019-06-06,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,76.5039000000,0.0076503900,130.7122904845,1,False
2019-06-07,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,76.6326000000,0.0076632600,130.4927667859,1,False
2019-06-08,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,76.5685000000,0.0076568500,130.6020099649,1,False
2019-06-11,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,76.1312000000,0.0076131200,131.3521920054,3,False
2019-06-12,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,75.7569000000,0.0075756900,132.0011774505,1,False
2019-06-14,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,75.8926000000,0.0075892600,131.7651523337,2,False
2019-06-15,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,75.6592000000,0.0075659200,132.1716327955,1,False
2019-06-18,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,75.5253000000,0.0075525300,132.4059619757,3,False
2019-06-19,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,75.3937000000,0.0075393700,132.6370771033,1,False
2019-06-20,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,74.9768000000,0.0074976800,133.3745905400,1,False
2019-06-21,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,74.2833000000,0.0074283300,134.6197597576,1,False
2019-06-22,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,73.9809000000,0.0073980900,135.1700236142,1,False
2019-06-25,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,73.7230000000,0.0073723000,135.6428794270,3,False
2019-06-26,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,73.0423000000,0.0073042300,136.9069703446,1,False
2019-06-27,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,73.3757000000,0.0073375700,136.2849008595,1,False
2019-06-28,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,73.6523000000,0.0073652300,135.7730851582,1,False
2019-06-29,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,73.6878000000,0.0073687800,135.7076748118,1,False
2019-07-02,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,73.6628000000,0.0073662800,135.7537318701,3,False
2019-07-03,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,73.7574000000,0.0073757400,135.5796164181,1,False
2019-07-04,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,74.0706000000,0.0074070600,135.0063317970,1,False
2019-07-05,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,73.9612000000,0.0073961200,135.2060269439,1,False
2019-07-06,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,74.1744000000,0.0074174400,134.8174033090,1,False
2019-07-09,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,74.5078000000,0.0074507800,134.2141359697,3,False
2019-07-10,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,74.3552000000,0.0074355200,134.4895851265,1,False
2019-07-11,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,74.3935000000,0.0074393500,134.4203458635,1,False
2019-07-12,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,73.4555000000,0.0073455500,136.1368447563,1,False
2019-07-13,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,73.6290000000,0.0073629000,135.8160507409,1,False
2019-07-16,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,73.2615000000,0.0073261500,136.4973417143,3,False
2019-07-17,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,73.1917000000,0.0073191700,136.6275137755,1,False
2019-07-18,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,73.4051000000,0.0073405100,136.2303164222,1,False
2019-07-19,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,73.3494000000,0.0073349400,136.3337668747,1,False
2019-07-20,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,73.2542000000,0.0073254200,136.5109440824,1,False
2019-07-23,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,73.3838000000,0.0073383800,136.2698579250,3,False
2019-07-24,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,73.1972000000,0.0073197200,136.6172476543,1,False
2019-07-25,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,73.3717000000,0.0073371700,136.2923306943,1,False
2019-07-26,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,73.2512000000,0.0073251200,136.5165348827,1,False
2019-07-27,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,73.2163000000,0.0073216300,136.5816081938,1,False
2019-07-30,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,73.4933000000,0.0073493300,136.0668251392,3,False
2019-07-31,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,73.1505000000,0.0073150500,136.7044654514,1,False
2019-08-01,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,73.4135000000,0.0073413500,136.2147288986,1,False
2019-08-02,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,73.6755000000,0.0073675500,135.7303309784,1,False
2019-08-03,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,74.5870000000,0.0074587000,134.0716210600,1,False
2019-08-06,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,75.0627000000,0.0075062700,133.2219597750,3,False
2019-08-07,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,74.9257000000,0.0074925700,133.4655532080,1,False
2019-08-08,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,74.7995000000,0.0074799500,133.6907332268,1,False
2019-08-09,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,75.0566000000,0.0075056600,133.2327869901,1,False
2019-08-10,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,74.9846000000,0.0074984600,133.3607167338,1,False
2019-08-13,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,75.1849000000,0.0075184900,133.0054306117,3,False
2019-08-14,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,75.8978000000,0.0075897800,131.7561246835,1,False
2019-08-15,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,75.2634000000,0.0075263400,132.8667054637,1,False
2019-08-16,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,74.5949000000,0.0074594900,134.0574221562,1,False
2019-08-17,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,73.2172000000,0.0073217200,136.5799293062,1,False
2019-08-20,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,72.7958000000,0.0072795800,137.3705625874,3,False
2019-08-21,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,72.9880000000,0.0072988000,137.0088233682,1,False
2019-08-22,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,71.7437000000,0.0071743700,139.3850609879,1,False
2019-08-23,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,69.7006000000,0.0069700600,143.4707879129,1,False
2019-08-24,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,69.9111000000,0.0069911100,143.0388021359,1,False
2019-08-27,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,70.3717000000,0.0070371700,142.1025781671,3,False
2019-08-28,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,70.4902000000,0.0070490200,141.8636916905,1,False
2019-08-29,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,70.6518000000,0.0070651800,141.5392106075,1,False
2019-08-30,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,71.0076000000,0.0071007600,140.8299956624,1,False
2019-08-31,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,70.7337000000,0.0070733700,141.3753274606,1,False
2019-09-03,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,71.0730000000,0.0071073000,140.7004066242,3,False
2019-09-04,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,71.3757000000,0.0071375700,140.1037047623,1,False
2019-09-05,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,70.7449000000,0.0070744900,141.3529455834,1,False
2019-09-06,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,70.2689000000,0.0070268900,142.3104673618,1,False
2019-09-07,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,70.2107000000,0.0070210700,142.4284332730,1,False
2019-09-10,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,69.7551000000,0.0069755100,143.3586934862,3,False
2019-09-11,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,69.6163000000,0.0069616300,143.6445200334,1,False
2019-09-12,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,69.6086000000,0.0069608600,143.6604097770,1,False
2019-09-13,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,69.3520000000,0.0069352000,144.1919483216,1,False
2019-09-14,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,68.5863000000,0.0068586300,145.8017125869,1,False
2019-09-17,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,67.9013000000,0.0067901300,147.2725853555,3,False
2019-09-18,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,68.2141000000,0.0068214100,146.5972577517,1,False
2019-09-19,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,68.5415000000,0.0068541500,145.8970112997,1,False
2019-09-20,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,68.3190000000,0.0068319000,146.3721658689,1,False
2019-09-21,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,67.9241000000,0.0067924100,147.2231505460,1,False
2019-09-24,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,68.0269000000,0.0068026900,147.0006717931,3,False
2019-09-25,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,67.5567000000,0.0067556700,148.0238081493,1,False
2019-09-26,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,68.0671000000,0.0068067100,146.9138541234,1,False
2019-09-27,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,68.1748000000,0.0068174800,146.6817651097,1,False
2019-09-28,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,68.2730000000,0.0068273000,146.4707864017,1,False
2019-10-01,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,68.5116000000,0.0068511600,145.9606840301,3,False
2019-10-02,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,68.8788000000,0.0068878800,145.1825525416,1,False
2019-10-03,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,69.3587000000,0.0069358700,144.1780194842,1,False
2019-10-04,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,69.1047000000,0.0069104700,144.7079576353,1,False
2019-10-05,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,68.9973000000,0.0068997300,144.9332075313,1,False
2019-10-08,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,68.7808000000,0.0068780800,145.3894109984,3,False
2019-10-09,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,68.8977000000,0.0068897700,145.1427260997,1,False
2019-10-10,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,69.1424000000,0.0069142400,144.6290553987,1,False
2019-10-11,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,68.6914000000,0.0068691400,145.5786313862,1,False
2019-10-12,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,68.0336000000,0.0068033600,146.9861950566,1,False
2019-10-15,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,68.2316000000,0.0068231600,146.5596585746,3,False
2019-10-16,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,68.0665000000,0.0068066500,146.9151491556,1,False
2019-10-17,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,68.1626000000,0.0068162600,146.7080187669,1,False
2019-10-18,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,67.8119000000,0.0067811900,147.4667425629,1,False
2019-10-19,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,67.8199000000,0.0067819900,147.4493474629,1,False
2019-10-22,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,67.6326000000,0.0067632600,147.8576899306,3,False
2019-10-23,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,67.4085000000,0.0067408500,148.3492437897,1,False
2019-10-24,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,67.5844000000,0.0067584400,147.9631394227,1,False
2019-10-25,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,67.6483000000,0.0067648300,147.8233747190,1,False
2019-10-26,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,67.6497000000,0.0067649700,147.8203155372,1,False
2019-10-29,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,67.5980000000,0.0067598000,147.9333708098,3,False
2019-10-30,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,67.4518000000,0.0067451800,148.2540124948,1,False
2019-10-31,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,67.5195000000,0.0067519500,148.1053621546,1,False
2019-11-01,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,67.4152000000,0.0067415200,148.3345002314,1,False
2019-11-02,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,67.6867000000,0.0067686700,147.7395116027,1,False
2019-11-06,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,66.7878000000,0.0066787800,149.7279443252,4,False
2019-11-07,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,67.1468000000,0.0067146800,148.9274246874,1,False
2019-11-08,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,67.2388000000,0.0067238800,148.7236536048,1,False
2019-11-09,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,67.2252000000,0.0067225200,148.7537411566,1,False
2019-11-12,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,67.4178000000,0.0067417800,148.3287796398,3,False
2019-11-13,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,67.2491000000,0.0067249100,148.7008748072,1,False
2019-11-14,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,67.6155000000,0.0067615500,147.8950832280,1,False
2019-11-15,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,67.5896000000,0.0067589600,147.9517558914,1,False
2019-11-16,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,67.2506000000,0.0067250600,148.6975580887,1,False
2019-11-19,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,67.1097000000,0.0067109700,149.0097556687,3,False
2019-11-20,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,67.1228000000,0.0067122800,148.9806742269,1,False
2019-11-21,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,67.3908000000,0.0067390800,148.3882072924,1,False
2019-11-22,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,67.1964000000,0.0067196400,148.8174961754,1,False
2019-11-23,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,66.9927000000,0.0066992700,149.2699950890,1,False
2019-11-26,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,67.0491000000,0.0067049100,149.1444329603,3,False
2019-11-27,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,67.4313000000,0.0067431300,148.2990836600,1,False
2019-11-28,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,67.3771000000,0.0067377100,148.4183795384,1,False
2019-11-29,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,67.5120000000,0.0067512000,148.1218153810,1,False
2019-11-30,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,67.3835000000,0.0067383500,148.4042829476,1,False
2019-12-03,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,67.7284000000,0.0067728400,147.6485492054,3,False
2019-12-04,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,67.3387000000,0.0067338700,148.5030153537,1,False
2019-12-05,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,67.4955000000,0.0067495500,148.1580253498,1,False
2019-12-06,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,66.9958000000,0.0066995800,149.2630881339,1,False
2019-12-07,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,66.9946000000,0.0066994600,149.2657617181,1,False
2019-12-10,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,67.0009000000,0.0067000900,149.2517264693,3,False
2019-12-11,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,66.7494000000,0.0066749400,149.8140807258,1,False
2019-12-12,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,66.7352000000,0.0066735200,149.8459583548,1,False
2019-12-13,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,66.2917000000,0.0066291700,150.8484470907,1,False
2019-12-14,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,65.6739000000,0.0065673900,152.2674913474,1,False
2019-12-17,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,65.8124000000,0.0065812400,151.9470494922,3,False
2019-12-18,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,65.6007000000,0.0065600700,152.4373977717,1,False
2019-12-19,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,65.7040000000,0.0065704000,152.1977352977,1,False
2019-12-20,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,65.5955000000,0.0065595500,152.4494820529,1,False
2019-12-21,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,65.5193000000,0.0065519300,152.6267832532,1,False
2019-12-24,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,65.3042000000,0.0065304200,153.1295077499,3,False
