date,corridor,currency,source,source_file,nominal,value_rub,rub_per_unit,units_per_rub,days_since_previous,same_rate_as_previous
2024-02-16,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,22.7146000000,0.2271460000,4.4024548088,1,False
2024-02-17,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,22.8844000000,0.2288440000,4.3697890266,1,False
2024-02-20,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,22.8529000000,0.2285290000,4.3758122602,3,False
2024-02-21,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,22.8321000000,0.2283210000,4.3797986169,1,False
2024-02-22,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,22.8616000000,0.2286160000,4.3741470413,1,False
2024-02-23,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,22.9380000000,0.2293800000,4.3595779929,1,False
2024-02-27,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,22.9049000000,0.2290490000,4.3658780436,4,False
2024-02-28,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,22.7597000000,0.2275970000,4.3937310246,1,False
2024-02-29,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,22.7219000000,0.2272190000,4.4010404060,1,False
2024-03-01,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,22.4768000000,0.2247680000,4.4490318907,1,False
2024-03-02,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,22.6084000000,0.2260840000,4.4231347641,1,False
2024-03-05,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,22.6044000000,0.2260440000,4.4239174674,3,False
2024-03-06,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,22.5628000000,0.2256280000,4.4320740334,1,False
2024-03-07,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,22.3650000000,0.2236500000,4.4712720769,1,False
2024-03-08,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,22.4788000000,0.2247880000,4.4486360482,1,False
2024-03-12,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,22.4553000000,0.2245530000,4.4532916505,4,False
2024-03-13,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,22.5301000000,0.2253010000,4.4385067088,1,False
2024-03-14,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,22.7215000000,0.2272150000,4.4011178839,1,False
2024-03-15,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,22.7582000000,0.2275820000,4.3940206167,1,False
2024-03-16,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,22.8175000000,0.2281750000,4.3826010737,1,False
2024-03-19,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,22.8836000000,0.2288360000,4.3699417924,3,False
2024-03-20,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,22.9831000000,0.2298310000,4.3510231431,1,False
2024-03-21,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,23.1849000000,0.2318490000,4.3131520947,1,False
2024-03-22,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,23.0752000000,0.2307520000,4.3336569130,1,False
2024-03-23,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,23.2833000000,0.2328330000,4.2949238295,1,False
2024-03-26,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,23.4254000000,0.2342540000,4.2688705422,3,False
2024-03-27,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,23.3963000000,0.2339630000,4.2741801054,1,False
2024-03-28,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,23.4582000000,0.2345820000,4.2629016719,1,False
2024-03-29,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,23.3896000000,0.2338960000,4.2754044533,1,False
2024-03-30,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,23.4861000000,0.2348610000,4.2578376146,1,False
2024-04-02,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,23.5455000000,0.2354550000,4.2470960481,3,False
2024-04-03,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,23.6644000000,0.2366440000,4.2257568330,1,False
2024-04-04,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,23.7066000000,0.2370660000,4.2182345845,1,False
2024-04-05,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,23.7540000000,0.2375400000,4.2098172939,1,False
2024-04-06,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,23.7896000000,0.2378960000,4.2035175034,1,False
2024-04-09,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,23.7973000000,0.2379730000,4.2021573876,3,False
2024-04-10,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,23.8049000000,0.2380490000,4.2008157984,1,False
2024-04-11,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,23.8799000000,0.2387990000,4.1876222262,1,False
2024-04-12,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,23.9410000000,0.2394100000,4.1769349651,1,False
2024-04-13,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,23.7259000000,0.2372590000,4.2148032319,1,False
2024-04-16,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,23.6479000000,0.2364790000,4.2287052973,3,False
2024-04-17,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,23.8018000000,0.2380180000,4.2013629221,1,False
2024-04-18,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,23.8735000000,0.2387350000,4.1887448426,1,False
2024-04-19,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,23.8770000000,0.2387700000,4.1881308372,1,False
2024-04-20,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,23.8005000000,0.2380050000,4.2015924035,1,False
2024-04-23,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,23.8228000000,0.2382280000,4.1976593851,3,False
2024-04-24,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,23.9185000000,0.2391850000,4.1808641846,1,False
2024-04-25,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,23.7170000000,0.2371700000,4.2163848716,1,False
2024-04-26,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,23.7085000000,0.2370850000,4.2178965350,1,False
2024-04-27,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,23.7099000000,0.2370990000,4.2176474806,1,False
2024-04-28,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,23.6495000000,0.2364950000,4.2284192055,1,False
2024-05-03,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,23.7479000000,0.2374790000,4.2108986479,5,False
2024-05-04,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,23.6734000000,0.2367340000,4.2241503122,1,False
2024-05-07,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,23.5390000000,0.2353900000,4.2482688305,3,False
2024-05-08,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,23.5017000000,0.2350170000,4.2550113396,1,False
2024-05-09,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,23.6653000000,0.2366530000,4.2255961260,1,False
2024-05-14,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,23.6387000000,0.2363870000,4.2303510768,5,False
2024-05-15,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,23.5650000000,0.2356500000,4.2435815829,1,False
2024-05-16,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,23.5491000000,0.2354910000,4.2464467857,1,False
2024-05-17,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,23.4286000000,0.2342860000,4.2682874777,1,False
2024-05-18,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,23.4745000000,0.2347450000,4.2599416388,1,False
2024-05-21,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,23.3662000000,0.2336620000,4.2796860422,3,False
2024-05-22,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,23.2867000000,0.2328670000,4.2942967445,1,False
2024-05-23,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,23.2224000000,0.2322240000,4.3061871297,1,False
2024-05-24,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,23.2852000000,0.2328520000,4.2945733771,1,False
2024-05-25,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,23.1329000000,0.2313290000,4.3228475461,1,False
2024-05-28,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,22.8552000000,0.2285520000,4.3753719066,3,False
2024-05-29,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,22.7914000000,0.2279140000,4.3876198917,1,False
2024-05-30,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,23.0346000000,0.2303460000,4.3412952689,1,False
2024-05-31,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,23.1219000000,0.2312190000,4.3249040953,1,False
2024-06-01,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,23.2824000000,0.2328240000,4.2950898533,1,False
2024-06-04,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,23.0635000000,0.2306350000,4.3358553559,3,False
2024-06-05,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,22.9146000000,0.2291460000,4.3640299198,1,False
2024-06-06,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,22.8620000000,0.2286200000,4.3740705100,1,False
2024-06-07,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,22.8970000000,0.2289700000,4.3673843735,1,False
2024-06-08,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,22.8936000000,0.2289360000,4.3680329874,1,False
2024-06-11,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,22.9639000000,0.2296390000,4.3546610114,3,False
2024-06-12,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,22.9685000000,0.2296850000,4.3537888848,1,False
2024-06-14,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,22.7317000000,0.2273170000,4.3991430469,2,False
2024-06-15,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,22.9261000000,0.2292610000,4.3618408713,1,False
2024-06-18,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,22.9050000000,0.2290500000,4.3658589828,3,False
2024-06-19,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,22.3897000000,0.2238970000,4.4663394329,1,False
2024-06-20,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,21.2641000000,0.2126410000,4.7027619321,1,False
2024-06-21,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,22.0058000000,0.2200580000,4.5442565142,1,False
2024-06-22,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,22.6396000000,0.2263960000,4.4170391703,1,False
2024-06-25,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,22.5159000000,0.2251590000,4.4413059216,3,False
2024-06-26,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,22.4825000000,0.2248250000,4.4479039253,1,False
2024-06-27,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,22.6113000000,0.2261130000,4.4225674773,1,False
2024-06-28,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,21.8912000000,0.2189120000,4.5680456074,1,False
2024-06-29,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,22.0909000000,0.2209090000,4.5267508341,1,False
2024-07-02,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,22.4958000000,0.2249580000,4.4452742290,3,False
2024-07-03,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,22.6690000000,0.2266900000,4.4113106004,1,False
2024-07-04,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,22.6537000000,0.2265370000,4.4142899394,1,False
2024-07-05,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,22.7132000000,0.2271320000,4.4027261680,1,False
2024-07-06,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,22.7169000000,0.2271690000,4.4020090769,1,False
2024-07-09,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,22.7309000000,0.2273090000,4.3992978721,3,False
2024-07-10,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,22.6806000000,0.2268060000,4.4090544342,1,False
2024-07-11,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,22.6495000000,0.2264950000,4.4151085013,1,False
2024-07-12,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,22.6510000000,0.2265100000,4.4148161229,1,False
2024-07-13,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,22.6141000000,0.2261410000,4.4220198902,1,False
2024-07-16,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,22.6419000000,0.2264190000,4.4165904805,3,False
2024-07-17,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,22.7550000000,0.2275500000,4.3946385410,1,False
2024-07-18,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,22.6894000000,0.2268940000,4.4073443987,1,False
2024-07-19,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,22.6489000000,0.2264890000,4.4152254635,1,False
2024-07-20,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,22.6641000000,0.2266410000,4.4122643299,1,False
2024-07-23,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,22.6384000000,0.2263840000,4.4172733055,3,False
2024-07-24,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,22.5050000000,0.2250500000,4.4434570096,1,False
2024-07-25,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,22.2844000000,0.2228440000,4.4874441313,1,False
2024-07-26,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,22.0191000000,0.2201910000,4.5415116876,1,False
2024-07-27,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,22.0301000000,0.2203010000,4.5392440343,1,False
2024-07-30,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,22.3282000000,0.2232820000,4.4786413594,3,False
2024-07-31,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,22.2282000000,0.2222820000,4.4987898255,1,False
2024-08-01,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,22.1873000000,0.2218730000,4.5070828807,1,False
2024-08-02,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,22.1188000000,0.2211880000,4.5210409245,1,False
2024-08-03,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,22.0968000000,0.2209680000,4.5255421600,1,False
2024-08-06,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,21.9060000000,0.2190600000,4.5649593719,3,False
2024-08-07,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,21.9378000000,0.2193780000,4.5583422221,1,False
2024-08-08,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,22.1686000000,0.2216860000,4.5108847649,1,False
2024-08-09,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,22.2817000000,0.2228170000,4.4879879004,1,False
2024-08-10,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,22.6655000000,0.2266550000,4.4119917937,1,False
2024-08-13,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,23.1668000000,0.2316680000,4.3165219193,3,False
2024-08-14,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,23.8431000000,0.2384310000,4.1940855006,1,False
2024-08-15,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,23.1722000000,0.2317220000,4.3155160062,1,False
2024-08-16,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,22.8702000000,0.2287020000,4.3725022081,1,False
2024-08-17,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,22.9069000000,0.2290690000,4.3654968590,1,False
2024-08-20,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,23.0685000000,0.2306850000,4.3349155775,3,False
2024-08-21,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,23.3688000000,0.2336880000,4.2792098867,1,False
2024-08-22,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,23.6086000000,0.2360860000,4.2357446015,1,False
2024-08-23,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,23.5279000000,0.2352790000,4.2502730800,1,False
2024-08-24,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,23.6061000000,0.2360610000,4.2361931874,1,False
2024-08-27,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,23.6465000000,0.2364650000,4.2289556594,3,False
2024-08-28,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,23.5884000000,0.2358840000,4.2393718947,1,False
2024-08-29,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,23.5737000000,0.2357370000,4.2420154664,1,False
2024-08-30,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,23.5799000000,0.2357990000,4.2409000886,1,False
2024-08-31,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,23.5303000000,0.2353030000,4.2498395686,1,False
2024-09-03,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,23.2178000000,0.2321780000,4.3070402881,3,False
2024-09-04,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,22.8746000000,0.2287460000,4.3716611438,1,False
2024-09-05,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,22.9417000000,0.2294170000,4.3588748872,1,False
2024-09-06,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,23.1615000000,0.2316150000,4.3175096604,1,False
2024-09-07,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,23.2046000000,0.2320460000,4.3094903597,1,False
2024-09-10,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,23.3463000000,0.2334630000,4.2833339758,3,False
2024-09-11,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,23.5300000000,0.2353000000,4.2498937527,1,False
2024-09-12,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,23.5663000000,0.2356630000,4.2433474920,1,False
2024-09-13,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,23.5261000000,0.2352610000,4.2505982717,1,False
2024-09-14,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,23.4833000000,0.2348330000,4.2583452922,1,False
2024-09-17,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,23.5394000000,0.2353940000,4.2481966405,3,False
2024-09-18,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,23.5879000000,0.2358790000,4.2394617579,1,False
2024-09-19,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,23.6821000000,0.2368210000,4.2225985027,1,False
2024-09-20,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,23.9062000000,0.2390620000,4.1830152847,1,False
2024-09-21,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,23.9070000000,0.2390700000,4.1828753085,1,False
2024-09-24,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,23.9590000000,0.2395900000,4.1737969030,3,False
2024-09-25,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,23.9731000000,0.2397310000,4.1713420459,1,False
2024-09-26,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,23.8421000000,0.2384210000,4.1942614115,1,False
2024-09-27,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,23.8501000000,0.2385010000,4.1928545373,1,False
2024-09-28,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,23.9370000000,0.2393700000,4.1776329532,1,False
2024-10-01,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,24.0704000000,0.2407040000,4.1544801914,3,False
2024-10-02,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,24.1167000000,0.2411670000,4.1465042896,1,False
2024-10-03,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,24.4086000000,0.2440860000,4.0969166605,1,False
2024-10-04,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,24.5514000000,0.2455140000,4.0730874818,1,False
2024-10-05,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,24.5148000000,0.2451480000,4.0791685023,1,False
2024-10-08,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,24.8275000000,0.2482750000,4.0277917632,3,False
2024-10-09,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,24.8072000000,0.2480720000,4.0310877487,1,False
2024-10-10,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,25.0474000000,0.2504740000,3.9924303521,1,False
2024-10-11,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,25.1167000000,0.2511670000,3.9814147559,1,False
2024-10-12,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,24.8130000000,0.2481300000,4.0301454883,1,False
2024-10-15,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,24.8242000000,0.2482420000,4.0283271968,3,False
2024-10-16,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,25.0548000000,0.2505480000,3.9912511774,1,False
2024-10-17,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,25.1128000000,0.2511280000,3.9820330668,1,False
2024-10-18,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,25.0727000000,0.2507270000,3.9884017278,1,False
2024-10-19,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,24.8979000000,0.2489790000,4.0164029898,1,False
2024-10-22,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,24.8198000000,0.2481980000,4.0290413299,3,False
2024-10-23,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,24.9456000000,0.2494560000,4.0087229812,1,False
2024-10-24,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,24.9279000000,0.2492790000,4.0115693661,1,False
2024-10-25,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,24.9884000000,0.2498840000,4.0018568616,1,False
2024-10-26,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,24.9621000000,0.2496210000,4.0060732070,1,False
2024-10-29,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,25.1156000000,0.2511560000,3.9815891319,3,False
2024-10-30,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,25.1450000000,0.2514500000,3.9769337841,1,False
2024-10-31,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,25.0751000000,0.2507510000,3.9880199880,1,False
2024-11-01,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,25.0303000000,0.2503030000,3.9951578687,1,False
2024-11-02,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,25.1673000000,0.2516730000,3.9734099407,1,False
2024-11-03,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,25.1956000000,0.2519560000,3.9689469590,1,False
