date,corridor,currency,source,source_file,nominal,value_rub,rub_per_unit,units_per_rub,days_since_previous,same_rate_as_previous
2024-08-23,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,91.2881000000,91.2881000000,0.0109543303,1,False
2024-08-24,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,91.6012000000,91.6012000000,0.0109168876,1,False
2024-08-27,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,91.7745000000,91.7745000000,0.0108962729,3,False
2024-08-28,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,91.4807000000,91.4807000000,0.0109312675,1,False
2024-08-29,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,91.4449000000,91.4449000000,0.0109355470,1,False
2024-08-30,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,91.4548000000,91.4548000000,0.0109343632,1,False
2024-08-31,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,91.1868000000,91.1868000000,0.0109664995,1,False
2024-09-03,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,90.0013000000,90.0013000000,0.0111109506,3,False
2024-09-04,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,88.6118000000,88.6118000000,0.0112851787,1,False
2024-09-05,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,88.9288000000,88.9288000000,0.0112449510,1,False
2024-09-06,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,89.7044000000,89.7044000000,0.0111477252,1,False
2024-09-07,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,89.8225000000,89.8225000000,0.0111330680,1,False
2024-09-10,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,90.3853000000,90.3853000000,0.0110637460,3,False
2024-09-11,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,91.1127000000,91.1127000000,0.0109754184,1,False
2024-09-12,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,91.2653000000,91.2653000000,0.0109570669,1,False
2024-09-13,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,91.1096000000,91.1096000000,0.0109757918,1,False
2024-09-14,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,90.9345000000,90.9345000000,0.0109969264,1,False
2024-09-17,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,91.1423000000,91.1423000000,0.0109718539,3,False
2024-09-18,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,91.4292000000,91.4292000000,0.0109374248,1,False
2024-09-19,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,91.6712000000,91.6712000000,0.0109085514,1,False
2024-09-20,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,92.6962000000,92.6962000000,0.0107879287,1,False
2024-09-21,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,92.5848000000,92.5848000000,0.0108009090,1,False
2024-09-24,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,92.9200000000,92.9200000000,0.0107619458,3,False
2024-09-25,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,92.8622000000,92.8622000000,0.0107686443,1,False
2024-09-26,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,92.3880000000,92.3880000000,0.0108239165,1,False
2024-09-27,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,92.4074000000,92.4074000000,0.0108216442,1,False
2024-09-28,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,92.7126000000,92.7126000000,0.0107860205,1,False
2024-10-01,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,93.2221000000,93.2221000000,0.0107270701,3,False
2024-10-02,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,93.3581000000,93.3581000000,0.0107114434,1,False
2024-10-03,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,94.5054000000,94.5054000000,0.0105814059,1,False
2024-10-04,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,95.0262000000,95.0262000000,0.0105234135,1,False
2024-10-05,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,94.8700000000,94.8700000000,0.0105407400,1,False
2024-10-08,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,96.0649000000,96.0649000000,0.0104096293,3,False
2024-10-09,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,96.1079000000,96.1079000000,0.0104049719,1,False
2024-10-10,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,96.9483000000,96.9483000000,0.0103147760,1,False
2024-10-11,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,97.2394000000,97.2394000000,0.0102838973,1,False
2024-10-12,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,96.0686000000,96.0686000000,0.0104092284,1,False
2024-10-15,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,96.1021000000,96.1021000000,0.0104055999,3,False
2024-10-16,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,97.0121000000,97.0121000000,0.0103079925,1,False
2024-10-17,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,97.2568000000,97.2568000000,0.0102820574,1,False
2024-10-18,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,97.1490000000,97.1490000000,0.0102934667,1,False
2024-10-19,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,96.4172000000,96.4172000000,0.0103715935,1,False
2024-10-22,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,96.0924000000,96.0924000000,0.0104066503,3,False
2024-10-23,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,96.5918000000,96.5918000000,0.0103528457,1,False
2024-10-24,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,96.6379000000,96.6379000000,0.0103479070,1,False
2024-10-25,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,96.7402000000,96.7402000000,0.0103369644,1,False
2024-10-26,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,96.6657000000,96.6657000000,0.0103449310,1,False
2024-10-29,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,97.2300000000,97.2300000000,0.0102848915,3,False
2024-10-30,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,97.3261000000,97.3261000000,0.0102747362,1,False
2024-10-31,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,97.0530000000,97.0530000000,0.0103036485,1,False
2024-11-01,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,97.0226000000,97.0226000000,0.0103068770,1,False
2024-11-02,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,97.4402000000,97.4402000000,0.0102627047,1,False
2024-11-03,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,97.5499000000,97.5499000000,0.0102511638,1,False
2024-11-06,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,98.0562000000,98.0562000000,0.0101982333,3,False
2024-11-07,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,98.2236000000,98.2236000000,0.0101808527,1,False
2024-11-08,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,98.0726000000,98.0726000000,0.0101965279,1,False
2024-11-09,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,97.8335000000,97.8335000000,0.0102214477,1,False
2024-11-12,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,97.9550000000,97.9550000000,0.0102087693,3,False
2024-11-13,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,97.9559000000,97.9559000000,0.0102086755,1,False
2024-11-14,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,98.3657000000,98.3657000000,0.0101661453,1,False
2024-11-15,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,99.0180000000,99.0180000000,0.0100991739,1,False
2024-11-16,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,99.9971000000,99.9971000000,0.0100002900,1,False
2024-11-19,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,99.9430000000,99.9430000000,0.0100057033,3,False
2024-11-20,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,100.0348000000,100.0348000000,0.0099965212,1,False
2024-11-21,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,100.2192000000,100.2192000000,0.0099781279,1,False
2024-11-22,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,100.6798000000,100.6798000000,0.0099324790,1,False
2024-11-23,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,102.5761000000,102.5761000000,0.0097488596,1,False
2024-11-26,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,103.7908000000,103.7908000000,0.0096347653,3,False
2024-11-27,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,105.0604000000,105.0604000000,0.0095183342,1,False
2024-11-28,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,108.0104000000,108.0104000000,0.0092583677,1,False
2024-11-29,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,109.5782000000,109.5782000000,0.0091259028,1,False
2024-11-30,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,107.7409000000,107.7409000000,0.0092815263,1,False
2024-12-03,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,107.1758000000,107.1758000000,0.0093304645,3,False
2024-12-04,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,106.1878000000,106.1878000000,0.0094172777,1,False
2024-12-05,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,104.2361000000,104.2361000000,0.0095936053,1,False
2024-12-06,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,103.3837000000,103.3837000000,0.0096727047,1,False
2024-12-07,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,99.4215000000,99.4215000000,0.0100581866,1,False
2024-12-10,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,99.3759000000,99.3759000000,0.0100628019,3,False
2024-12-11,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,100.0324000000,100.0324000000,0.0099967610,1,False
2024-12-12,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,103.2707000000,103.2707000000,0.0096832887,1,False
2024-12-13,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,103.9500000000,103.9500000000,0.0096200096,1,False
2024-12-14,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,103.4305000000,103.4305000000,0.0096683280,1,False
2024-12-17,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,102.9125000000,102.9125000000,0.0097169926,3,False
2024-12-18,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,102.9979000000,102.9979000000,0.0097089358,1,False
2024-12-19,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,102.7763000000,102.7763000000,0.0097298696,1,False
2024-12-20,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,103.4207000000,103.4207000000,0.0096692442,1,False
2024-12-21,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,102.3438000000,102.3438000000,0.0097709876,1,False
2024-12-24,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,101.6143000000,101.6143000000,0.0098411346,3,False
2024-12-25,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,99.8729000000,99.8729000000,0.0100127262,1,False
2024-12-26,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,99.6125000000,99.6125000000,0.0100389007,1,False
2024-12-27,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,99.2295000000,99.2295000000,0.0100776483,1,False
2024-12-28,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,100.5281000000,100.5281000000,0.0099474674,1,False
2024-12-29,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,101.6797000000,101.6797000000,0.0098348048,1,False
2025-01-10,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,102.2911000000,102.2911000000,0.0097760216,12,False
2025-01-11,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,101.9146000000,101.9146000000,0.0098121368,1,False
2025-01-14,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,102.7081000000,102.7081000000,0.0097363304,3,False
2025-01-15,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,103.4380000000,103.4380000000,0.0096676270,1,False
2025-01-16,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,102.8078000000,102.8078000000,0.0097268884,1,False
2025-01-17,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,102.3762000000,102.3762000000,0.0097678953,1,False
2025-01-18,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,102.4137000000,102.4137000000,0.0097643186,1,False
2025-01-21,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,101.9579000000,101.9579000000,0.0098079698,3,False
2025-01-22,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,99.9282000000,99.9282000000,0.0100071852,1,False
2025-01-23,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,98.2804000000,98.2804000000,0.0101749688,1,False
2025-01-24,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,99.0978000000,99.0978000000,0.0100910414,1,False
2025-01-25,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,98.2636000000,98.2636000000,0.0101767084,1,False
2025-01-28,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,97.1320000000,97.1320000000,0.0102952683,3,False
2025-01-29,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,97.9658000000,97.9658000000,0.0102076439,1,False
2025-01-30,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,98.0126000000,98.0126000000,0.0102027698,1,False
2025-01-31,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,98.0062000000,98.0062000000,0.0102034361,1,False
2025-02-01,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,97.8107000000,97.8107000000,0.0102238303,1,False
2025-02-04,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,99.9433000000,99.9433000000,0.0100056732,3,False
2025-02-05,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,98.5336000000,98.5336000000,0.0101488223,1,False
2025-02-06,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,98.0556000000,98.0556000000,0.0101982957,1,False
2025-02-07,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,96.9104000000,96.9104000000,0.0103188100,1,False
2025-02-08,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,97.2762000000,97.2762000000,0.0102800068,1,False
2025-02-11,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,96.7821000000,96.7821000000,0.0103324892,3,False
2025-02-12,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,95.8024000000,95.8024000000,0.0104381519,1,False
2025-02-13,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,94.0485000000,94.0485000000,0.0106328118,1,False
2025-02-14,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,91.0313000000,91.0313000000,0.0109852326,1,False
2025-02-15,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,90.3099000000,90.3099000000,0.0110729831,1,False
2025-02-18,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,91.4347000000,91.4347000000,0.0109367669,3,False
2025-02-19,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,91.3398000000,91.3398000000,0.0109481299,1,False
2025-02-20,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,90.4268000000,90.4268000000,0.0110586684,1,False
2025-02-21,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,88.5103000000,88.5103000000,0.0112981201,1,False
2025-02-22,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,88.1676000000,88.1676000000,0.0113420349,1,False
2025-02-25,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,88.2065000000,88.2065000000,0.0113370330,3,False
2025-02-26,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,86.6318000000,86.6318000000,0.0115431054,1,False
2025-02-27,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,85.9279000000,85.9279000000,0.0116376637,1,False
2025-02-28,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,87.6967000000,87.6967000000,0.0114029376,1,False
2025-03-01,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,88.2568000000,88.2568000000,0.0113305717,1,False
2025-03-04,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,89.2497000000,89.2497000000,0.0112045195,3,False
2025-03-05,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,89.2448000000,89.2448000000,0.0112051346,1,False
2025-03-06,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,89.7878000000,89.7878000000,0.0111373706,1,False
2025-03-07,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,89.5724000000,89.5724000000,0.0111641532,1,False
2025-03-08,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,89.1362000000,89.1362000000,0.0112187865,1,False
2025-03-11,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,88.3872000000,88.3872000000,0.0113138554,3,False
2025-03-12,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,86.5669000000,86.5669000000,0.0115517594,1,False
2025-03-13,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,86.6204000000,86.6204000000,0.0115446246,1,False
2025-03-14,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,86.6190000000,86.6190000000,0.0115448112,1,False
2025-03-15,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,85.5694000000,85.5694000000,0.0116864206,1,False
2025-03-18,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,84.3059000000,84.3059000000,0.0118615660,3,False
2025-03-19,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,81.5018000000,81.5018000000,0.0122696677,1,False
2025-03-20,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,82.8487000000,82.8487000000,0.0120701954,1,False
2025-03-21,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,84.3955000000,84.3955000000,0.0118489730,1,False
2025-03-22,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,84.6400000000,84.6400000000,0.0118147448,1,False
2025-03-25,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,83.8737000000,83.8737000000,0.0119226885,3,False
2025-03-26,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,84.1930000000,84.1930000000,0.0118774720,1,False
2025-03-27,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,84.2065000000,84.2065000000,0.0118755678,1,False
2025-03-28,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,83.8347000000,83.8347000000,0.0119282350,1,False
2025-03-29,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,83.6813000000,83.6813000000,0.0119501012,1,False
2025-04-01,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,85.4963000000,85.4963000000,0.0116964126,3,False
2025-04-02,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,84.8707000000,84.8707000000,0.0117826293,1,False
2025-04-03,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,84.5522000000,84.5522000000,0.0118270134,1,False
2025-04-04,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,84.3830000000,84.3830000000,0.0118507282,1,False
2025-04-05,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,84.2774000000,84.2774000000,0.0118655772,1,False
2025-04-08,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,86.1891000000,86.1891000000,0.0116023952,3,False
2025-04-09,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,85.4641000000,85.4641000000,0.0117008194,1,False
2025-04-10,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,86.0923000000,86.0923000000,0.0116154406,1,False
2025-04-11,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,85.0159000000,85.0159000000,0.0117625056,1,False
2025-04-12,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,84.0040000000,84.0040000000,0.0119041950,1,False
2025-04-15,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,82.7671000000,82.7671000000,0.0120820954,3,False
2025-04-16,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,82.3003000000,82.3003000000,0.0121506240,1,False
2025-04-17,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,82.5892000000,82.5892000000,0.0121081207,1,False
2025-04-18,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,82.0200000000,82.0200000000,0.0121921483,1,False
2025-04-19,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,81.1371000000,81.1371000000,0.0123248181,1,False
2025-04-22,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,80.7597000000,80.7597000000,0.0123824135,3,False
2025-04-23,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,81.4620000000,81.4620000000,0.0122756623,1,False
2025-04-24,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,82.3637000000,82.3637000000,0.0121412710,1,False
2025-04-25,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,82.8559000000,82.8559000000,0.0120691466,1,False
2025-04-26,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,82.6549000000,82.6549000000,0.0120984963,1,False
2025-04-29,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,82.5467000000,82.5467000000,0.0121143547,3,False
2025-04-30,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,81.5616000000,81.5616000000,0.0122606717,1,False
2025-05-01,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,81.4933000000,81.4933000000,0.0122709474,1,False
2025-05-06,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,81.9137000000,81.9137000000,0.0122079701,5,False
2025-05-07,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,80.9644000000,80.9644000000,0.0123511074,1,False
2025-05-08,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,80.8612000000,80.8612000000,0.0123668706,1,False
2025-05-13,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,80.8883000000,80.8883000000,0.0123627274,5,False
2025-05-14,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,80.5500000000,80.5500000000,0.0124146493,1,False
2025-05-15,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,80.2237000000,80.2237000000,0.0124651443,1,False
2025-05-16,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,80.3134000000,80.3134000000,0.0124512223,1,False
2025-05-17,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,80.7689000000,80.7689000000,0.0123810031,1,False
2025-05-20,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,80.4137000000,80.4137000000,0.0124356919,3,False
2025-05-21,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,80.3075000000,80.3075000000,0.0124521371,1,False
2025-05-22,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,79.7530000000,79.7530000000,0.0125387133,1,False
2025-05-23,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,79.7357000000,79.7357000000,0.0125414338,1,False
2025-05-24,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,79.7108000000,79.7108000000,0.0125453514,1,False
2025-05-27,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,79.6588000000,79.6588000000,0.0125535409,3,False
2025-05-28,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,79.6176000000,79.6176000000,0.0125600370,1,False
