date,corridor,currency,source,source_file,nominal,value_rub,rub_per_unit,units_per_rub,days_since_previous,same_rate_as_previous
2017-05-31,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,18.1580000000,0.1815800000,5.5072144509,1,False
2017-06-01,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,18.1531000000,0.1815310000,5.5087009932,1,False
2017-06-02,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,18.1047000000,0.1810470000,5.5234276182,1,False
2017-06-03,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,18.0594000000,0.1805940000,5.5372825232,1,False
2017-06-06,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,18.1027000000,0.1810270000,5.5240378507,3,False
2017-06-07,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,18.1069000000,0.1810690000,5.5227565182,1,False
2017-06-08,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,18.0916000000,0.1809160000,5.5274270932,1,False
2017-06-09,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,18.1321000000,0.1813210000,5.5150809890,1,False
2017-06-10,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,18.0626000000,0.1806260000,5.5363015291,1,False
2017-06-14,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,18.0105000000,0.1801050000,5.5523167041,4,False
2017-06-15,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,18.0145000000,0.1801450000,5.5510838491,1,False
2017-06-16,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,18.0746000000,0.1807460000,5.5326258949,1,False
2017-06-17,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,18.0279000000,0.1802790000,5.5469577710,1,False
2017-06-20,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,18.1007000000,0.1810070000,5.5246482180,3,False
2017-06-21,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,18.1774000000,0.1817740000,5.5013368248,1,False
2017-06-22,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,18.3523000000,0.1835230000,5.4489083112,1,False
2017-06-23,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,18.3471000000,0.1834710000,5.4504526601,1,False
2017-06-24,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,18.2947000000,0.1829470000,5.4660639420,1,False
2017-06-27,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,18.1887000000,0.1818870000,5.4979190376,3,False
2017-06-28,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,18.2604000000,0.1826040000,5.4763312961,1,False
2017-06-29,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,18.4142000000,0.1841420000,5.4305916086,1,False
2017-06-30,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,18.3752000000,0.1837520000,5.4421176368,1,False
2017-07-01,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,18.3719000000,0.1837190000,5.4430951616,1,False
2017-07-04,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,18.4173000000,0.1841730000,5.4296775315,3,False
2017-07-05,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,18.3637000000,0.1836370000,5.4455256838,1,False
2017-07-06,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,18.3667000000,0.1836670000,5.4446362166,1,False
2017-07-07,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,18.5599000000,0.1855990000,5.3879600644,1,False
2017-07-08,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,18.6020000000,0.1860200000,5.3757660467,1,False
2017-07-11,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,18.4611000000,0.1846110000,5.4167953156,3,False
2017-07-12,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,18.5417000000,0.1854170000,5.3932487312,1,False
2017-07-13,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,18.4488000000,0.1844880000,5.4204067473,1,False
2017-07-14,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,18.3523000000,0.1835230000,5.4489083112,1,False
2017-07-15,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,18.2543000000,0.1825430000,5.4781613099,1,False
2017-07-18,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,18.1191000000,0.1811910000,5.5190379213,3,False
2017-07-19,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,18.2099000000,0.1820990000,5.4915183499,1,False
2017-07-20,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,18.1620000000,0.1816200000,5.5060015417,1,False
2017-07-21,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,18.1365000000,0.1813650000,5.5137430044,1,False
2017-07-22,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,18.1244000000,0.1812440000,5.5174240251,1,False
2017-07-25,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,18.2335000000,0.1823350000,5.4844105630,3,False
2017-07-26,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,18.2884000000,0.1828840000,5.4679468953,1,False
2017-07-27,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,18.3265000000,0.1832650000,5.4565792705,1,False
2017-07-28,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,18.2248000000,0.1822480000,5.4870286642,1,False
2017-07-29,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,18.2127000000,0.1821270000,5.4906740901,1,False
2017-08-01,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,18.2184000000,0.1821840000,5.4889562201,3,False
2017-08-02,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,18.1212000000,0.1812120000,5.5183983401,1,False
2017-08-03,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,18.0092000000,0.1800920000,5.5527174999,1,False
2017-08-04,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,18.0751000000,0.1807510000,5.5324728494,1,False
2017-08-05,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,18.1397000000,0.1813970000,5.5127703325,1,False
2017-08-08,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,18.0968000000,0.1809680000,5.5258388223,3,False
2017-08-09,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,18.0479000000,0.1804790000,5.5408108423,1,False
2017-08-10,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,18.0180000000,0.1801800000,5.5500055500,1,False
2017-08-11,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,18.0324000000,0.1803240000,5.5455735232,1,False
2017-08-12,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,18.0526000000,0.1805260000,5.5393682904,1,False
2017-08-15,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.9784000000,0.1797840000,5.5622302318,3,False
2017-08-16,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.9914000000,0.1799140000,5.5582111453,1,False
2017-08-17,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.9224000000,0.1792240000,5.5796098737,1,False
2017-08-18,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.8067000000,0.1780670000,5.6158636918,1,False
2017-08-19,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.8294000000,0.1782940000,5.6087136976,1,False
2017-08-22,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.7662000000,0.1776620000,5.6286656685,3,False
2017-08-23,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.7328000000,0.1773280000,5.6392673464,1,False
2017-08-24,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.7337000000,0.1773370000,5.6389811489,1,False
2017-08-25,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.8295000000,0.1782950000,5.6086822401,1,False
2017-08-26,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.7813000000,0.1778130000,5.6238857676,1,False
2017-08-29,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.5306000000,0.1753060000,5.7043113185,3,False
2017-08-30,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.4600000000,0.1746000000,5.7273768614,1,False
2017-08-31,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.5135000000,0.1751350000,5.7098809490,1,False
2017-09-01,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.3291000000,0.1732910000,5.7706401371,1,False
2017-09-02,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.1755000000,0.1717550000,5.8222468050,1,False
2017-09-05,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.0722000000,0.1707220000,5.8574758965,3,False
2017-09-06,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,16.9843000000,0.1698430000,5.8877904889,1,False
2017-09-07,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,16.7981000000,0.1679810000,5.9530542145,1,False
2017-09-08,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.0451000000,0.1704510000,5.8667886959,1,False
2017-09-09,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.0142000000,0.1701420000,5.8774435472,1,False
2017-09-12,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,16.9630000000,0.1696300000,5.8951836350,3,False
2017-09-13,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,16.8565000000,0.1685650000,5.9324296266,1,False
2017-09-14,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.0517000000,0.1705170000,5.8645179073,1,False
2017-09-15,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.0730000000,0.1707300000,5.8572014292,1,False
2017-09-16,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,16.9571000000,0.1695710000,5.8972347866,1,False
2017-09-19,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,16.9416000000,0.1694160000,5.9026302120,3,False
2017-09-20,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.0367000000,0.1703670000,5.8696813350,1,False
2017-09-21,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.0115000000,0.1701150000,5.8783763924,1,False
2017-09-22,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.0971000000,0.1709710000,5.8489451427,1,False
2017-09-23,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,16.9345000000,0.1693450000,5.9051049632,1,False
2017-09-26,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,16.8605000000,0.1686050000,5.9310222117,3,False
2017-09-27,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,16.9200000000,0.1692000000,5.9101654846,1,False
2017-09-28,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.0673000000,0.1706730000,5.8591575703,1,False
2017-09-29,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.1499000000,0.1714990000,5.8309377897,1,False
2017-09-30,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.0075000000,0.1700750000,5.8797589299,1,False
2017-10-03,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,16.9382000000,0.1693820000,5.9038150453,3,False
2017-10-04,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,16.9262000000,0.1692620000,5.9080006144,1,False
2017-10-05,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,16.7996000000,0.1679960000,5.9525226791,1,False
2017-10-06,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,16.6873000000,0.1668730000,5.9925811845,1,False
2017-10-07,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,16.8167000000,0.1681670000,5.9464698782,1,False
2017-10-10,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.0797000000,0.1707970000,5.8549037747,3,False
2017-10-11,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.2168000000,0.1721680000,5.8082802844,1,False
2017-10-12,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.2690000000,0.1726900000,5.7907232613,1,False
2017-10-13,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.2558000000,0.1725580000,5.7951529341,1,False
2017-10-14,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.2398000000,0.1723980000,5.8005313287,1,False
2017-10-17,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.1365000000,0.1713650000,5.8354973303,3,False
2017-10-18,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.1883000000,0.1718830000,5.8179110209,1,False
2017-10-19,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.1651000000,0.1716510000,5.8257743911,1,False
2017-10-20,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.2241000000,0.1722410000,5.8058185914,1,False
2017-10-21,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.1459000000,0.1714590000,5.8322981004,1,False
2017-10-24,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.0977000000,0.1709770000,5.8487398890,3,False
2017-10-25,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.2078000000,0.1720780000,5.8113181232,1,False
2017-10-26,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.2714000000,0.1727140000,5.7899185937,1,False
2017-10-27,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.2986000000,0.1729860000,5.7808146324,1,False
2017-10-28,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.3593000000,0.1735930000,5.7606009459,1,False
2017-10-31,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.3656000000,0.1736560000,5.7585110794,3,False
2017-11-01,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.3639000000,0.1736390000,5.7590748622,1,False
2017-11-02,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.3506000000,0.1735060000,5.7634894471,1,False
2017-11-03,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.3433000000,0.1734330000,5.7659153679,1,False
2017-11-04,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.4860000000,0.1748600000,5.7188608029,1,False
2017-11-08,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.5466000000,0.1754660000,5.6991097990,4,False
2017-11-09,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.7762000000,0.1777620000,5.6254992631,1,False
2017-11-10,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.7976000000,0.1779760000,5.6187351104,1,False
2017-11-11,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.8310000000,0.1783100000,5.6082104201,1,False
2017-11-14,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.7965000000,0.1779650000,5.6190824038,3,False
2017-11-15,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.9213000000,0.1792130000,5.5799523472,1,False
2017-11-16,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,18.1039000000,0.1810390000,5.5236716950,1,False
2017-11-17,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,18.0543000000,0.1805430000,5.5388467013,1,False
2017-11-18,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.9505000000,0.1795050000,5.5708754631,1,False
2017-11-21,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.9259000000,0.1792590000,5.5785204648,3,False
2017-11-22,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.9979000000,0.1799790000,5.5562037793,1,False
2017-11-23,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.8698000000,0.1786980000,5.5960335314,1,False
2017-11-24,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.7139000000,0.1771390000,5.6452842118,1,False
2017-11-25,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.7114000000,0.1771140000,5.6460810551,1,False
2017-11-28,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.6038000000,0.1760380000,5.6805916904,3,False
2017-11-29,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.6180000000,0.1761800000,5.6760131684,1,False
2017-11-30,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.6120000000,0.1761200000,5.6779468544,1,False
2017-12-01,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.6847000000,0.1768470000,5.6546053934,1,False
2017-12-02,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.6645000000,0.1766450000,5.6610716409,1,False
2017-12-05,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.7129000000,0.1771290000,5.6456029222,3,False
2017-12-06,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.6201000000,0.1762010000,5.6753366893,1,False
2017-12-07,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.6669000000,0.1766690000,5.6603025998,1,False
2017-12-08,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.7102000000,0.1771020000,5.6464636198,1,False
2017-12-09,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.7250000000,0.1772500000,5.6417489422,1,False
2017-12-12,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.6725000000,0.1767250000,5.6585089829,3,False
2017-12-13,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.5656000000,0.1756560000,5.6929453022,1,False
2017-12-14,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.6298000000,0.1762980000,5.6722140920,1,False
2017-12-15,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.5264000000,0.1752640000,5.7056782910,1,False
2017-12-16,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.5647000000,0.1756470000,5.6932370038,1,False
2017-12-19,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.4869000000,0.1748690000,5.7185664698,3,False
2017-12-20,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.4624000000,0.1746240000,5.7265897013,1,False
2017-12-21,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.4943000000,0.1749430000,5.7161475452,1,False
2017-12-22,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.5473000000,0.1754730000,5.6988824492,1,False
2017-12-23,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.5389000000,0.1753890000,5.7016118457,1,False
2017-12-26,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.4601000000,0.1746010000,5.7273440587,3,False
2017-12-27,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.3768000000,0.1737680000,5.7547995028,1,False
2017-12-28,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.3254000000,0.1732540000,5.7718725109,1,False
2017-12-29,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.3621000000,0.1736210000,5.7596719291,1,False
2017-12-30,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.3184000000,0.1731840000,5.7742054693,1,False
2018-01-10,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.2671000000,0.1726710000,5.7913604485,11,False
2018-01-11,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.2187000000,0.1721870000,5.8076393688,1,False
2018-01-12,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.2479000000,0.1724790000,5.7978072693,1,False
2018-01-13,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.1737000000,0.1717370000,5.8228570430,1,False
2018-01-16,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.0983000000,0.1709830000,5.8485346496,3,False
2018-01-17,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.2098000000,0.1720980000,5.8106427733,1,False
2018-01-18,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.3233000000,0.1732330000,5.7725722004,1,False
2018-01-19,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.4750000000,0.1747500000,5.7224606581,1,False
2018-01-20,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.4362000000,0.1743620000,5.7351945952,1,False
2018-01-23,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.4705000000,0.1747050000,5.7239346327,3,False
2018-01-24,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.4654000000,0.1746540000,5.7256060554,1,False
2018-01-25,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.5877000000,0.1758770000,5.6857917749,1,False
2018-01-26,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.4799000000,0.1747990000,5.7208565266,1,False
2018-01-27,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.4193000000,0.1741930000,5.7407588135,1,False
2018-01-30,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.4626000000,0.1746260000,5.7265241144,3,False
2018-01-31,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.4425000000,0.1744250000,5.7331231188,1,False
2018-02-01,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.4160000000,0.1741600000,5.7418465779,1,False
2018-02-02,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.4337000000,0.1743370000,5.7360170245,1,False
2018-02-03,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.4161000000,0.1741610000,5.7418136092,1,False
2018-02-06,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.5767000000,0.1757670000,5.6893501055,3,False
2018-02-07,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.6440000000,0.1764400000,5.6676490592,1,False
2018-02-08,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.5809000000,0.1758090000,5.6879909447,1,False
2018-02-09,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.7019000000,0.1770190000,5.6491111124,1,False
2018-02-10,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.7651000000,0.1776510000,5.6290141907,1,False
2018-02-13,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.7680000000,0.1776800000,5.6280954525,3,False
2018-02-14,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.8799000000,0.1787990000,5.5928724434,1,False
2018-02-15,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.8510000000,0.1785100000,5.6019270629,1,False
2018-02-16,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.6789000000,0.1767890000,5.6564605264,1,False
2018-02-17,RUB_KZT,KZT,CBR,KZT_RC_F02_09_2016_T02_09_2026.dbf,100,17.6320000000,0.1763200000,5.6715063521,1,False
