hypothesis_id,horizon_days,epsilon_bps,strategy,model,test_year,validation_auc,validation_pr_auc,train_rows,validation_rows,feature_count,train_target_rate,validation_target_rate,hyperparameters,corridor,threshold,test_rows,evaluation_weeks,target_positives,target_rate,roc_auc,pr_auc,pr_auc_baseline,pr_auc_gain,pr_auc_ratio,brier,brier_baseline,brier_skill_score,log_loss,balanced_accuracy,candidate_precision,candidate_recall,candidates,candidates_per_week,signals,signals_per_week,suppressed_by_cooldown,signal_active,signal_hits,false_pushes,signal_hit_rate,hit_rate_ci_low,hit_rate_ci_high,false_push_rate,random_hit_rate,random_hit_rate_ci_low,random_hit_rate_ci_high,lift,moment_advantage_bps_mean,future_regret_bps_mean,client_advantage_rub_mean,client_regret_rub_mean
H008_pooling_ablation,3,50,pooled_without_corridor_feature,random_forest,2024,0.6222910012406621,0.8210694181333081,7790,1225,52,0.6650834403080873,0.7191836734693877,"{""max_depth"": 4, ""max_features"": ""sqrt"", ""min_samples_leaf"": 10}",RUB_TJS,0.5604566161990269,248,50.57142857142857,185,0.7459677419354839,0.6523380523380524,0.8256372683436028,0.7459677419354839,0.07966952640811897,1.1068002299957487,0.22894562720342992,0.19021725625075575,-0.20360072327833456,0.650055334005995,0.6231660231660232,0.8888888888888888,0.3891891891891892,81,1.6016949152542375,38,0.7514124293785311,43,True,35,3,0.9210526315789473,0.792003210797347,0.9727858986057349,0.07894736842105265,0.7475263157894736,0.631578947368421,0.868421052631579,1.2321340561853131,18.99583957186579,12.435752317557895,189.9583957186579,124.35752317557896
H008_pooling_ablation,3,50,pooled_without_corridor_feature,random_forest,2024,0.6222910012406621,0.8210694181333081,7790,1225,52,0.6650834403080873,0.7191836734693877,"{""max_depth"": 4, ""max_features"": ""sqrt"", ""min_samples_leaf"": 10}",RUB_UZS,0.5346098033716361,248,50.57142857142857,175,0.7056451612903226,0.6713111545988258,0.8123051836581692,0.7056451612903226,0.10666002236784655,1.1511524888412912,0.22513579120787525,0.20789335894989994,-0.08293883145218972,0.6422376839803869,0.6390215264187866,0.825,0.5657142857142857,120,2.3728813559322033,45,0.8898305084745763,75,True,34,11,0.7555555555555555,0.6132633941520987,0.8576466497449071,0.24444444444444446,0.6929333333333332,0.5777777777777777,0.8,1.0903726508883331,14.88532644086889,29.238299776339996,148.8532644086889,292.38299776339994
H008_pooling_ablation,3,50,pooled_without_corridor_feature,random_forest,2025,0.6911838462791078,0.8423779043751235,9030,1235,52,0.6718715393133998,0.7206477732793523,"{""max_depth"": 8, ""max_features"": ""sqrt"", ""min_samples_leaf"": 10}",RUB_AMD,0.7394216276060113,247,50.714285714285715,151,0.611336032388664,0.7139210816777042,0.8097704558536287,0.611336032388664,0.19843442346496476,1.3245914079195118,0.2167483881622794,0.24955334458850334,0.13145468549146122,0.6235873166144577,0.5264900662251656,1.0,0.052980132450331126,8,0.15774647887323942,6,0.11830985915492957,2,True,6,0,1.0,0.6096569663469354,1.0,0.0,0.6103333333333333,0.3333333333333333,1.0,1.6384489350081923,-3.2178136084166677,0.0,-32.178136084166674,0.0
H008_pooling_ablation,3,50,pooled_without_corridor_feature,random_forest,2025,0.6911838462791078,0.8423779043751235,9030,1235,52,0.6718715393133998,0.7206477732793523,"{""max_depth"": 8, ""max_features"": ""sqrt"", ""min_samples_leaf"": 10}",RUB_KGS,0.6771964699353122,247,50.714285714285715,158,0.6396761133603239,0.6898734177215191,0.8067028268745252,0.6396761133603239,0.16702671351420129,1.2611113812532133,0.2208152877803795,0.23704699306659674,0.06847463060481451,0.6320955321317958,0.5710425259564784,0.9285714285714286,0.16455696202531644,28,0.5521126760563381,18,0.3549295774647887,10,True,16,2,0.8888888888888888,0.6719975513339578,0.9689811315464172,0.11111111111111116,0.6441111111111111,0.4444444444444444,0.8333333333333334,1.3800241504226325,-4.962366694277778,8.998263104311112,-49.623666942777774,89.98263104311113
H008_pooling_ablation,3,50,pooled_without_corridor_feature,random_forest,2025,0.6911838462791078,0.8423779043751235,9030,1235,52,0.6718715393133998,0.7206477732793523,"{""max_depth"": 8, ""max_features"": ""sqrt"", ""min_samples_leaf"": 10}",RUB_KZT,0.6713027615465282,247,50.714285714285715,150,0.6072874493927125,0.6467353951890034,0.744896773338565,0.6072874493927125,0.13760932394585246,1.2265966867641704,0.23106785506157138,0.25133996623449,0.08065613868192201,0.6537663056537248,0.5460481099656358,0.8333333333333334,0.13333333333333333,24,0.4732394366197183,18,0.3549295774647887,6,True,15,3,0.8333333333333334,0.6077750036164077,0.9416352959953425,0.16666666666666663,0.6077777777777779,0.3888888888888889,0.7777777777777778,1.3711151736745886,-15.890138495261112,20.080336486233332,-158.90138495261112,200.8033648623333
H008_pooling_ablation,3,50,pooled_without_corridor_feature,random_forest,2025,0.6911838462791078,0.8423779043751235,9030,1235,52,0.6718715393133998,0.7206477732793523,"{""max_depth"": 8, ""max_features"": ""sqrt"", ""min_samples_leaf"": 10}",RUB_TJS,0.6770095691257747,247,50.714285714285715,165,0.6680161943319838,0.6649667405764966,0.7984157223674041,0.6680161943319838,0.13039952803542032,1.1952041419681747,0.22928840217899604,0.22454064154469008,-0.02114432648648612,0.6500936969163786,0.5423872875092387,0.9411764705882353,0.09696969696969697,17,0.3352112676056338,14,0.27605633802816903,3,True,14,0,1.0,0.7846829880728186,1.0,0.0,0.6665714285714287,0.42857142857142855,0.8571428571428571,1.500214316330904,-6.649452588871428,9.6672471861,-66.49452588871429,96.67247186099999
H008_pooling_ablation,3,50,pooled_without_corridor_feature,random_forest,2025,0.6911838462791078,0.8423779043751235,9030,1235,52,0.6718715393133998,0.7206477732793523,"{""max_depth"": 8, ""max_features"": ""sqrt"", ""min_samples_leaf"": 10}",RUB_UZS,0.7119806406287235,247,50.714285714285715,140,0.5668016194331984,0.6335113484646194,0.7141182270762527,0.5668016194331984,0.14731660764305432,1.2599085863416744,0.23474888842248237,0.2692061826943566,0.12799592463667642,0.6613835378850917,0.5142857142857142,1.0,0.02857142857142857,4,0.07887323943661971,4,0.07887323943661971,0,True,4,0,1.0,0.5100999795960008,1.0,0.0,0.5865,0.25,1.0,1.7050298380221653,-3.550505339875002,0.0,-35.50505339875002,0.0
H008_pooling_ablation,3,50,pooled_without_corridor_feature,random_forest,2026,0.6940126825367325,0.7851568311206849,10275,1225,52,0.6776642335766423,0.6155102040816327,"{""max_depth"": 4, ""max_features"": ""sqrt"", ""min_samples_leaf"": 10}",RUB_AMD,0.602600693822456,160,32.57142857142857,109,0.68125,0.6080230257240512,0.7729271116562344,0.68125,0.09167711165623438,1.1345719070183258,0.24168820458892118,0.22147015826738858,-0.09129016062345818,0.6760239910078584,0.557114588954848,0.84,0.1926605504587156,25,0.7675438596491229,18,0.5526315789473685,7,True,15,3,0.8333333333333334,0.6077750036164077,0.9416352959953425,0.16666666666666663,0.6815555555555556,0.5,0.8333333333333334,1.2226931855233127,-3.4236623629111116,21.093955273844443,-34.236623629111115,210.9395527384444
H008_pooling_ablation,3,50,pooled_without_corridor_feature,random_forest,2026,0.6940126825367325,0.7851568311206849,10275,1225,52,0.6776642335766423,0.6155102040816327,"{""max_depth"": 4, ""max_features"": ""sqrt"", ""min_samples_leaf"": 10}",RUB_KGS,0.608296839486298,160,32.57142857142857,105,0.65625,0.638095238095238,0.7854149342601167,0.65625,0.12916493426011666,1.1968227569677967,0.23732471838136998,0.22724566847147024,-0.04435310022714534,0.6671376315925204,0.577056277056277,0.9090909090909091,0.19047619047619047,22,0.6754385964912281,16,0.4912280701754386,6,True,14,2,0.875,0.6397666856325172,0.9650232506629429,0.125,0.655875,0.4375,0.875,1.3340956737183152,4.4077427328250005,22.051496175325,44.07742732825,220.51496175325002
H008_pooling_ablation,3,50,pooled_without_corridor_feature,random_forest,2026,0.6940126825367325,0.7851568311206849,10275,1225,52,0.6776642335766423,0.6155102040816327,"{""max_depth"": 4, ""max_features"": ""sqrt"", ""min_samples_leaf"": 10}",RUB_KZT,0.5697592374789286,160,32.57142857142857,109,0.68125,0.5598129159920849,0.7404375649828518,0.68125,0.059187564982851826,1.0868808293326266,0.26280626782623184,0.22147015826738858,-0.18664415053578787,0.7194942134823425,0.5295916531750314,0.7894736842105263,0.13761467889908258,19,0.5833333333333334,14,0.4298245614035088,5,True,10,4,0.7142857142857143,0.4535045882751561,0.882788120898909,0.2857142857142857,0.6814285714285715,0.42857142857142855,0.9285714285714286,1.0482180293501047,2.399562786321429,47.258517250292854,23.99562786321429,472.5851725029285
H008_pooling_ablation,3,50,pooled_without_corridor_feature,random_forest,2026,0.6940126825367325,0.7851568311206849,10275,1225,52,0.6776642335766423,0.6155102040816327,"{""max_depth"": 4, ""max_features"": ""sqrt"", ""min_samples_leaf"": 10}",RUB_TJS,0.5947861773035779,159,32.57142857142857,105,0.660377358490566,0.5975308641975309,0.7691138116337619,0.660377358490566,0.10873645314319591,1.1646580576168395,0.24250088857992894,0.2262921644283436,-0.07162742109313247,0.6776865879897754,0.5727513227513228,0.8333333333333334,0.23809523809523808,30,0.9210526315789475,21,0.6447368421052632,9,True,17,4,0.8095238095238095,0.599990134607267,0.923325593848227,0.19047619047619047,0.6701904761904761,0.47619047619047616,0.8345238095238084,1.2079010942162856,0.9396807773428575,22.130504899809527,9.396807773428575,221.3050489980953
H008_pooling_ablation,3,50,pooled_without_corridor_feature,random_forest,2026,0.6940126825367325,0.7851568311206849,10275,1225,52,0.6776642335766423,0.6155102040816327,"{""max_depth"": 4, ""max_features"": ""sqrt"", ""min_samples_leaf"": 10}",RUB_UZS,0.59488530501908,158,32.57142857142857,101,0.6392405063291139,0.6251519888830989,0.7481458051120782,0.6392405063291139,0.10890529878296429,1.1703667050268154,0.2408842033838643,0.23117520864196892,-0.04199842534556608,0.6744523820825274,0.550199756817787,0.7916666666666666,0.18811881188118812,24,0.736842105263158,16,0.4912280701754386,8,True,12,4,0.75,0.5050123107060135,0.8981809801576265,0.25,0.64,0.4375,0.8125,1.171875,-4.950420974181251,25.25420537065,-49.50420974181251,252.54205370649998
H008_pooling_ablation,3,50,pooled,logistic,2022,0.6586752878094937,0.8140852410476984,5318,1223,57,0.6820233170364799,0.6950122649223222,"{""C"": 0.01, ""class_weight"": ""none""}",RUB_AMD,0.8884014178928156,247,50.57142857142857,141,0.5708502024291497,0.6373611668673892,0.7031652797992354,0.5708502024291497,0.13231507737008563,1.2317859865986607,0.27381937259924544,0.2603964665783069,-0.051547957609870076,0.8322868648261925,0.5,0.0,0.0,0,0.0,0,0.0,0,False,0,0,,,,,,,,,,,,
H008_pooling_ablation,3,50,pooled,logistic,2022,0.6586752878094937,0.8140852410476984,5318,1223,57,0.6820233170364799,0.6950122649223222,"{""C"": 0.01, ""class_weight"": ""none""}",RUB_KGS,0.8884014178928156,247,50.57142857142857,137,0.5546558704453441,0.6546781685467817,0.6850206935492116,0.5546558704453441,0.13036482310386743,1.2350373088077027,0.2571792977382037,0.2667126532964388,0.035743919309441985,0.7805609077209076,0.5,0.0,0.0,0,0.0,0,0.0,0,False,0,0,,,,,,,,,,,,
H008_pooling_ablation,3,50,pooled,logistic,2022,0.6586752878094937,0.8140852410476984,5318,1223,57,0.6820233170364799,0.6950122649223222,"{""C"": 0.01, ""class_weight"": ""none""}",RUB_KZT,0.8884014178928156,247,50.57142857142857,126,0.5101214574898786,0.6925751016660107,0.7151912115147857,0.5101214574898786,0.20506975402490712,1.4020018193980321,0.23386654647455032,0.2840821667713015,0.17676442300996997,0.6915055381801766,0.5,0.0,0.0,0,0.0,0,0.0,0,False,0,0,,,,,,,,,,,,
H008_pooling_ablation,3,50,pooled,logistic,2022,0.6586752878094937,0.8140852410476984,5318,1223,57,0.6820233170364799,0.6950122649223222,"{""C"": 0.01, ""class_weight"": ""none""}",RUB_TJS,0.8884014178928156,246,50.57142857142857,142,0.5772357723577236,0.6396939328277356,0.7016439923594691,0.5772357723577236,0.12440822000174545,1.2155240994396435,0.27193207082557924,0.25790593766912484,-0.0543846849096159,0.8302781745222417,0.5035211267605634,1.0,0.007042253521126761,1,0.01977401129943503,1,0.01977401129943503,0,True,1,0,1.0,0.20654329147389294,1.0,0.0,0.554,0.0,1.0,1.8050541516245486,204.8312954315,0.0,2048.312954315,0.0
H008_pooling_ablation,3,50,pooled,logistic,2022,0.6586752878094937,0.8140852410476984,5318,1223,57,0.6820233170364799,0.6950122649223222,"{""C"": 0.01, ""class_weight"": ""none""}",RUB_UZS,0.8884014178928156,247,50.57142857142857,133,0.5384615384615384,0.6454953172404695,0.6798143217434969,0.5384615384615384,0.14135278328195844,1.2625123118093513,0.26375117787120833,0.2730288400145707,0.033980520676377024,0.8232433487655861,0.5,0.0,0.0,0,0.0,0,0.0,0,False,0,0,,,,,,,,,,,,
H008_pooling_ablation,3,50,pooled,logistic,2023,0.6482890044374269,0.6907547475615411,6556,1219,57,0.6851738865161684,0.5529122231337161,"{""C"": 10.0, ""class_weight"": ""none""}",RUB_AMD,0.7822277911799462,247,50.57142857142857,181,0.7327935222672065,0.5465427758245438,0.7736600294146339,0.7327935222672065,0.040866507147427344,1.0557681064387545,0.2649738491565815,0.22816445776837996,-0.1613283319769656,0.7292943332897871,0.5125565042692114,0.7777777777777778,0.11602209944751381,27,0.5338983050847458,18,0.3559322033898305,9,True,13,5,0.7222222222222222,0.49126922453805477,0.8750043085364453,0.2777777777777778,0.7287777777777777,0.5,0.8888888888888888,0.9910047263302333,36.96524594656667,28.92481175305,369.65245946566665,289.2481175305
H008_pooling_ablation,3,50,pooled,logistic,2023,0.6482890044374269,0.6907547475615411,6556,1219,57,0.6851738865161684,0.5529122231337161,"{""C"": 10.0, ""class_weight"": ""none""}",RUB_KGS,0.7822277911799462,247,50.57142857142857,185,0.7489878542510121,0.546817785527463,0.7978245010383018,0.7489878542510121,0.04883664678728972,1.065203523007895,0.24805507262639387,0.22645070155352273,-0.09540430179574799,0.6901970996690566,0.5191368788142982,0.8148148148148148,0.11891891891891893,27,0.5338983050847458,18,0.3559322033898305,9,True,14,4,0.7777777777777778,0.547849735476945,0.9099921808661801,0.2222222222222222,0.7503333333333333,0.5555555555555556,0.9444444444444444,1.0365763364430625,31.565048355188885,24.50237326573889,315.65048355188884,245.02373265738888
H008_pooling_ablation,3,50,pooled,logistic,2023,0.6482890044374269,0.6907547475615411,6556,1219,57,0.6851738865161684,0.5529122231337161,"{""C"": 10.0, ""class_weight"": ""none""}",RUB_KZT,0.7822277911799462,247,50.57142857142857,155,0.6275303643724697,0.5826788218793829,0.7150614530444317,0.6275303643724697,0.08753108867196202,1.1394850251740298,0.2553967068474838,0.23930387316495177,-0.06724852995354258,0.7095749129623742,0.5629733520336606,0.8048780487804879,0.2129032258064516,41,0.8107344632768362,22,0.43502824858757067,19,True,18,4,0.8181818181818182,0.6148297802336214,0.9269323397589488,0.18181818181818177,0.611090909090909,0.4090909090909091,0.7727272727272727,1.3388872359416844,21.084839693263635,28.44638733176818,210.84839693263635,284.46387331768176
H008_pooling_ablation,3,50,pooled,logistic,2023,0.6482890044374269,0.6907547475615411,6556,1219,57,0.6851738865161684,0.5529122231337161,"{""C"": 10.0, ""class_weight"": ""none""}",RUB_TJS,0.7822277911799462,247,50.57142857142857,184,0.7449392712550608,0.5607315389924086,0.7962668920774185,0.7449392712550608,0.051327620822357756,1.0689017518647954,0.24215743242942225,0.22687914060723705,-0.06734110408428551,0.6771948598739315,0.5230331262939959,0.8125,0.14130434782608695,32,0.632768361581921,21,0.4152542372881356,11,True,16,5,0.7619047619047619,0.5490841802765406,0.8937214361088773,0.23809523809523814,0.7365714285714285,0.5714285714285714,0.9047619047619048,1.034393586759762,23.32127957216667,27.675812732895235,233.2127957216667,276.75812732895236
H008_pooling_ablation,3,50,pooled,logistic,2023,0.6482890044374269,0.6907547475615411,6556,1219,57,0.6851738865161684,0.5529122231337161,"{""C"": 10.0, ""class_weight"": ""none""}",RUB_UZS,0.7822277911799462,247,50.57142857142857,182,0.7368421052631579,0.5719357565511412,0.7992967602654469,0.7368421052631579,0.06245465500228908,1.084759888931678,0.24017554666153665,0.22773601871466564,-0.05462257580983132,0.6727037067416028,0.5467032967032968,0.8611111111111112,0.17032967032967034,36,0.711864406779661,23,0.4548022598870057,13,True,19,4,0.8260869565217391,0.6286194521470434,0.9302145964938723,0.17391304347826086,0.7363478260869564,0.5652173913043478,0.9130434782608695,1.1218705715635335,33.12515958004783,20.059520410804346,331.2515958004783,200.59520410804345
H008_pooling_ablation,3,50,pooled,logistic,2024,0.5881562970197715,0.7893362373687389,7790,1225,57,0.6650834403080873,0.7191836734693877,"{""C"": 0.01, ""class_weight"": ""balanced""}",RUB_AMD,0.7120012865446551,248,50.57142857142857,186,0.75,0.6073534512660423,0.8002595516162114,0.75,0.05025955161621143,1.067012735488282,0.25697566416105383,0.18844964598084135,-0.3636303895587001,0.7091033479061148,0.489247311827957,0.7,0.07526881720430108,20,0.3954802259887006,16,0.3163841807909605,4,True,11,5,0.6875,0.4440393186673406,0.8583556494803894,0.3125,0.7485,0.5625,0.9375,0.918503674014696,19.665869653799998,25.93001015735625,196.65869653799996,259.3001015735625
H008_pooling_ablation,3,50,pooled,logistic,2024,0.5881562970197715,0.7893362373687389,7790,1225,57,0.6650834403080873,0.7191836734693877,"{""C"": 0.01, ""class_weight"": ""balanced""}",RUB_KGS,0.7120012865446551,248,50.57142857142857,182,0.7338709677419355,0.6477688977688978,0.8166978832934346,0.7338709677419355,0.08282691555149913,1.1128630497624823,0.24363549730697137,0.195520087060499,-0.24608934544707006,0.6804528116409962,0.5060772560772561,0.7619047619047619,0.08791208791208792,21,0.4152542372881356,17,0.3361581920903955,4,True,13,4,0.7647058823529411,0.5273775411082839,0.9044511092832406,0.23529411764705888,0.7381176470588234,0.5294117647058824,0.9411764705882353,1.036021676761237,14.666785561041175,26.472786177,146.66785561041175,264.72786177
H008_pooling_ablation,3,50,pooled,logistic,2024,0.5881562970197715,0.7893362373687389,7790,1225,57,0.6650834403080873,0.7191836734693877,"{""C"": 0.01, ""class_weight"": ""balanced""}",RUB_KZT,0.7120012865446551,248,50.57142857142857,167,0.6733870967741935,0.6685887484290677,0.7669069634792595,0.6733870967741935,0.09351986670506596,1.1388798020530322,0.22751015042967235,0.22203424110921527,-0.024662454282281532,0.6477269927740957,0.5348192503881126,0.8,0.1437125748502994,30,0.5932203389830508,23,0.4548022598870057,7,True,21,2,0.9130434782608695,0.7320359570190598,0.9758205045927666,0.08695652173913049,0.6698260869565218,0.4782608695652174,0.8695652173913043,1.3631052836557183,12.413195573582607,10.362125245830436,124.13195573582607,103.62125245830435
H008_pooling_ablation,3,50,pooled,logistic,2024,0.5881562970197715,0.7893362373687389,7790,1225,57,0.6650834403080873,0.7191836734693877,"{""C"": 0.01, ""class_weight"": ""balanced""}",RUB_TJS,0.7120012865446551,248,50.57142857142857,185,0.7459677419354839,0.6561990561990562,0.8259634097512285,0.7459677419354839,0.07999566781574463,1.1072374357746197,0.24401225039826266,0.19021725625075575,-0.2828081700252849,0.6813472328871103,0.5008580008580008,0.75,0.08108108108108109,20,0.3954802259887006,17,0.3361581920903955,3,True,13,4,0.7647058823529411,0.5273775411082839,0.9044511092832406,0.23529411764705888,0.7458823529411764,0.5294117647058824,0.9411764705882353,1.025236593059937,12.839472612458824,22.47773821220588,128.39472612458823,224.77738212205884
H008_pooling_ablation,3,50,pooled,logistic,2024,0.5881562970197715,0.7893362373687389,7790,1225,57,0.6650834403080873,0.7191836734693877,"{""C"": 0.01, ""class_weight"": ""balanced""}",RUB_UZS,0.7120012865446551,248,50.57142857142857,175,0.7056451612903226,0.6716242661448141,0.8115191834409323,0.7056451612903226,0.1058740221506097,1.1500386142477212,0.2405521273129595,0.20789335894989994,-0.1570938510398976,0.6738942085704944,0.5057534246575343,0.7368421052631579,0.08,19,0.37570621468926557,16,0.3163841807909605,3,True,12,4,0.75,0.5050123107060135,0.8981809801576265,0.25,0.700625,0.5,0.875,1.070472792149866,18.56539982228125,25.162490455674998,185.6539982228125,251.62490455674998
H008_pooling_ablation,3,50,pooled,logistic,2025,0.6588242957173099,0.803417657633241,9030,1235,57,0.6718715393133998,0.7206477732793523,"{""C"": 10.0, ""class_weight"": ""none""}",RUB_AMD,0.7508012571417654,247,50.714285714285715,151,0.611336032388664,0.7348923841059603,0.811230929214229,0.611336032388664,0.19989489682556505,1.3269803941451297,0.21057665447133928,0.24955334458850334,0.15618580540939653,0.6062159316312302,0.6503518211920529,0.8214285714285714,0.45695364238410596,84,1.656338028169014,48,0.9464788732394366,36,True,37,11,0.7708333333333334,0.6346046409154885,0.8669230897101095,0.22916666666666663,0.6197916666666666,0.5,0.7291666666666666,1.2436974789915969,15.779900503902082,32.61227564350833,157.7990050390208,326.1227564350833
H008_pooling_ablation,3,50,pooled,logistic,2025,0.6588242957173099,0.803417657633241,9030,1235,57,0.6718715393133998,0.7206477732793523,"{""C"": 10.0, ""class_weight"": ""none""}",RUB_KGS,0.7508012571417654,247,50.714285714285715,158,0.6396761133603239,0.7184611008391409,0.7932863226926197,0.6396761133603239,0.15361020933229574,1.2401374791460573,0.2066210576100026,0.23704699306659674,0.12835402408182495,0.6004233310776482,0.6442895747404352,0.8222222222222222,0.46835443037974683,90,1.7746478873239435,49,0.9661971830985915,41,True,38,11,0.7755102040816326,0.6412094381295426,0.8697516228527138,0.22448979591836737,0.6511836734693879,0.5510204081632653,0.7551020408163265,1.1909239062304122,15.695732349224487,33.516159105467345,156.95732349224485,335.16159105467347
H008_pooling_ablation,3,50,pooled,logistic,2025,0.6588242957173099,0.803417657633241,9030,1235,57,0.6718715393133998,0.7206477732793523,"{""C"": 10.0, ""class_weight"": ""none""}",RUB_KZT,0.7508012571417654,247,50.714285714285715,150,0.6072874493927125,0.6219931271477664,0.718439006105108,0.6072874493927125,0.11115155671239552,1.1830295633864112,0.23735899640102884,0.25133996623449,0.0556257329183274,0.6720414658754544,0.5878006872852234,0.7222222222222222,0.43333333333333335,90,1.7746478873239435,48,0.9464788732394366,42,True,33,15,0.6875,0.5466666274950367,0.8005448783226851,0.3125,0.6167083333333333,0.5,0.7291666666666666,1.114789541247213,7.79316330494375,36.92308245294792,77.9316330494375,369.23082452947915
H008_pooling_ablation,3,50,pooled,logistic,2025,0.6588242957173099,0.803417657633241,9030,1235,57,0.6718715393133998,0.7206477732793523,"{""C"": 10.0, ""class_weight"": ""none""}",RUB_TJS,0.7508012571417654,247,50.714285714285715,165,0.6680161943319838,0.7226903178122689,0.838981168123641,0.6680161943319838,0.1709649737916572,1.2559293850093294,0.19756397427759784,0.22454064154469008,0.12014157918811819,0.5762477220982312,0.6508130081300814,0.822429906542056,0.5333333333333333,107,2.1098591549295773,48,0.9464788732394366,59,True,37,11,0.7708333333333334,0.6346046409154885,0.8669230897101095,0.22916666666666663,0.6767083333333332,0.5833333333333334,0.7708333333333334,1.1390924204174622,17.38820282128125,37.25183338316875,173.8820282128125,372.5183338316875
H008_pooling_ablation,3,50,pooled,logistic,2025,0.6588242957173099,0.803417657633241,9030,1235,57,0.6718715393133998,0.7206477732793523,"{""C"": 10.0, ""class_weight"": ""none""}",RUB_UZS,0.7508012571417654,247,50.714285714285715,140,0.5668016194331984,0.6328437917222964,0.7043968424383609,0.5668016194331984,0.13759522300516247,1.2427572863019651,0.25105709393209547,0.2692061826943566,0.06741705773847961,0.7015649219411717,0.6013017356475301,0.6989247311827957,0.4642857142857143,93,1.8338028169014085,49,0.9661971830985915,44,True,33,16,0.673469387755102,0.5337894368740628,0.7879267867073578,0.326530612244898,0.5706122448979591,0.46938775510204084,0.673469387755102,1.1802575107296138,16.99272128900612,40.086954056087755,169.9272128900612,400.86954056087757
H008_pooling_ablation,3,50,pooled,logistic,2026,0.6869801258116655,0.7699324806816676,10275,1225,57,0.6776642335766423,0.6155102040816327,"{""C"": 0.1, ""class_weight"": ""balanced""}",RUB_AMD,0.772273377641918,160,32.57142857142857,109,0.68125,0.5988487137974456,0.7500418590269552,0.68125,0.06879185902695517,1.1009788756358976,0.252859151192468,0.22147015826738858,-0.14173012369089655,0.7029393730253444,0.5085447022845835,0.8,0.03669724770642202,5,0.15350877192982457,5,0.15350877192982457,0,True,4,1,0.8,0.37552826411853885,0.9637768390302125,0.19999999999999996,0.6995999999999999,0.2,1.0,1.1435105774728418,12.78052739152,17.60509641942,127.8052739152,176.0509641942
H008_pooling_ablation,3,50,pooled,logistic,2026,0.6869801258116655,0.7699324806816676,10275,1225,57,0.6776642335766423,0.6155102040816327,"{""C"": 0.1, ""class_weight"": ""balanced""}",RUB_KGS,0.772273377641918,160,32.57142857142857,105,0.65625,0.6176623376623376,0.743664510595379,0.65625,0.08741451059537897,1.133203063764387,0.24794979316361018,0.22724566847147024,-0.09110899596636002,0.6925221093917131,0.5099567099567099,0.8,0.0380952380952381,5,0.15350877192982457,5,0.15350877192982457,0,True,4,1,0.8,0.37552826411853885,0.9637768390302125,0.19999999999999996,0.6516,0.2,1.0,1.2277470841006755,14.061849785200002,20.82736715814,140.61849785200002,208.2736715814
H008_pooling_ablation,3,50,pooled,logistic,2026,0.6869801258116655,0.7699324806816676,10275,1225,57,0.6776642335766423,0.6155102040816327,"{""C"": 0.1, ""class_weight"": ""balanced""}",RUB_KZT,0.772273377641918,160,32.57142857142857,109,0.68125,0.5378665227558914,0.7209915067906152,0.68125,0.039741506790615166,1.0583361567568663,0.26051146708835515,0.22147015826738858,-0.17628248034134986,0.7197594046704282,0.49811117107393416,0.6666666666666666,0.05504587155963303,9,0.27631578947368424,9,0.27631578947368424,0,True,6,3,0.6666666666666666,0.35419734749908977,0.8794184013172571,0.33333333333333337,0.678,0.3333333333333333,0.8888888888888888,0.9832841691248769,-15.080804425922224,32.32749871817778,-150.80804425922224,323.27498718177776
H008_pooling_ablation,3,50,pooled,logistic,2026,0.6869801258116655,0.7699324806816676,10275,1225,57,0.6776642335766423,0.6155102040816327,"{""C"": 0.1, ""class_weight"": ""balanced""}",RUB_TJS,0.772273377641918,159,32.57142857142857,105,0.660377358490566,0.6215167548500883,0.7556043719780912,0.660377358490566,0.09522701348752516,1.1442009061382523,0.2466805211549323,0.2262921644283436,-0.09009749311512172,0.6905913714091473,0.5097883597883598,0.8,0.0380952380952381,5,0.15350877192982457,5,0.15350877192982457,0,True,4,1,0.8,0.37552826411853885,0.9637768390302125,0.19999999999999996,0.6635999999999999,0.2,1.0,1.205545509342978,21.201569600640003,18.43109508162,212.01569600640005,184.3109508162
H008_pooling_ablation,3,50,pooled,logistic,2026,0.6869801258116655,0.7699324806816676,10275,1225,57,0.6776642335766423,0.6155102040816327,"{""C"": 0.1, ""class_weight"": ""balanced""}",RUB_UZS,0.772273377641918,158,32.57142857142857,101,0.6392405063291139,0.5725204099357305,0.6934247643001854,0.6392405063291139,0.054184257971071514,1.0847634926676168,0.25764370665822556,0.23117520864196892,-0.11449540014149862,0.7137186239615912,0.5011290602744485,0.6666666666666666,0.019801980198019802,3,0.09210526315789475,3,0.09210526315789475,0,True,2,1,0.6666666666666666,0.20765495512648788,0.9385096847238393,0.33333333333333337,0.6393333333333334,0.0,1.0,1.0427528675703857,29.257199120333336,46.096322161766665,292.57199120333337,460.96322161766665
H008_pooling_ablation,3,50,pooled,random_forest,2022,0.6424727960889449,0.7962450997256659,5318,1223,57,0.6820233170364799,0.6950122649223222,"{""max_depth"": 4, ""max_features"": ""sqrt"", ""min_samples_leaf"": 10}",RUB_AMD,0.6652253621148759,247,50.57142857142857,141,0.5708502024291497,0.6191623176769704,0.7090351264088113,0.5708502024291497,0.13818492397966153,1.242068625694868,0.26199537797594413,0.2603964665783069,-0.006140296059495176,0.722248583936168,0.5,0.0,0.0,0,0.0,0,0.0,0,False,0,0,,,,,,,,,,,,
