date,corridor,rub_per_unit,message_hit,target_good_now,future_regret_bps,moment_advantage_bps,score,threshold,hypothesis_id,horizon_days,epsilon_bps,strategy,model,test_year
2023-12-19,RUB_AMD,0.222727,1,0.0,32.9551423941,-9.1611659012,0.5809034008835143,0.554099862890413,H008_pooling_ablation,3,50,per_corridor,logistic,2023
2023-12-27,RUB_AMD,0.226325,0,0.0,210.228653485,-43.9664244868,0.5583728954088367,0.554099862890413,H008_pooling_ablation,3,50,per_corridor,logistic,2023
2023-03-17,RUB_KZT,0.164396,1,1.0,3.7713812988,50.0621670088,0.6152305005951023,0.5948536446504924,H008_pooling_ablation,3,50,per_corridor,logistic,2023
2023-03-24,RUB_KZT,0.165038,1,1.0,0.0,52.1645983378,0.6418599864533944,0.5948536446504924,H008_pooling_ablation,3,50,per_corridor,logistic,2023
2023-04-15,RUB_KZT,0.181177,1,1.0,0.0,37.525058601,0.5962325270514933,0.5948536446504924,H008_pooling_ablation,3,50,per_corridor,logistic,2023
2023-05-05,RUB_KZT,0.177651,0,0.0,288.9372984109,-154.693768562,0.637543243078767,0.5948536446504924,H008_pooling_ablation,3,50,per_corridor,logistic,2023
2023-05-12,RUB_KZT,0.17085,1,1.0,0.0,112.1278664453,0.6843118585966629,0.5948536446504924,H008_pooling_ablation,3,50,per_corridor,logistic,2023
2023-06-17,RUB_KZT,0.18514,1,1.0,0.0,54.6923621775,0.596271620090277,0.5948536446504924,H008_pooling_ablation,3,50,per_corridor,logistic,2023
2023-06-23,RUB_KZT,0.186875,1,1.0,0.0,36.4761134393,0.6090047895671331,0.5948536446504924,H008_pooling_ablation,3,50,per_corridor,logistic,2023
2023-07-14,RUB_KZT,0.204689,0,0.0,70.5460479068,-23.6455738354,0.6306481422007405,0.5948536446504924,H008_pooling_ablation,3,50,per_corridor,logistic,2023
2023-08-18,RUB_KZT,0.206353,0,0.0,227.6681221014,176.6738073379,0.7434488420678553,0.5948536446504924,H008_pooling_ablation,3,50,per_corridor,logistic,2023
2023-09-16,RUB_KZT,0.207289,1,0.0,22.3842075556,-14.2101529093,0.6588627997283841,0.5948536446504924,H008_pooling_ablation,3,50,per_corridor,logistic,2023
2023-09-23,RUB_KZT,0.201786,1,1.0,0.0,57.4030184626,0.6267116840957356,0.5948536446504924,H008_pooling_ablation,3,50,per_corridor,logistic,2023
2023-10-13,RUB_KZT,0.203437,1,1.0,0.0,164.462165483,0.7362883467920561,0.5948536446504924,H008_pooling_ablation,3,50,per_corridor,logistic,2023
2023-10-21,RUB_KZT,0.200053,0,0.0,117.8187780238,66.5154339641,0.7067560636324224,0.5948536446504924,H008_pooling_ablation,3,50,per_corridor,logistic,2023
2023-10-26,RUB_KZT,0.195752,1,1.0,1.6347214843,48.1663103096,0.6542227908721454,0.5948536446504924,H008_pooling_ablation,3,50,per_corridor,logistic,2023
2023-11-04,RUB_KZT,0.198738,1,0.0,0.0,-31.6344565356,0.6293600903234746,0.5948536446504924,H008_pooling_ablation,3,50,per_corridor,logistic,2023
2023-11-10,RUB_KZT,0.196934,1,1.0,13.1516142464,39.623647601,0.6050915284442077,0.5948536446504924,H008_pooling_ablation,3,50,per_corridor,logistic,2023
2023-11-16,RUB_KZT,0.19294,1,1.0,11.3506789676,78.6243565813,0.6799267909073915,0.5948536446504924,H008_pooling_ablation,3,50,per_corridor,logistic,2023
2023-11-22,RUB_KZT,0.189965,1,1.0,0.0,112.7796907332,0.6174983551345614,0.5948536446504924,H008_pooling_ablation,3,50,per_corridor,logistic,2023
2023-11-30,RUB_KZT,0.19363,1,0.0,34.3954965656,1.1139299522,0.6089103182044165,0.5948536446504924,H008_pooling_ablation,3,50,per_corridor,logistic,2023
2023-12-14,RUB_KZT,0.196908,1,1.0,6.0942165885,28.3301694601,0.660488420432665,0.5948536446504924,H008_pooling_ablation,3,50,per_corridor,logistic,2023
2023-12-29,RUB_KZT,0.198253,1,1.0,27.4901262528,36.4648023836,0.7358600622036173,0.5948536446504924,H008_pooling_ablation,3,50,per_corridor,logistic,2023
2024-01-13,RUB_TJS,8.04759,0,0.0,51.6427899533,58.5056115232,0.8309255764969066,0.7841834193741174,H008_pooling_ablation,3,50,per_corridor,logistic,2024
2024-01-19,RUB_TJS,8.09689,1,0.0,12.7950361188,-43.184561506,0.8174004758987108,0.7841834193741174,H008_pooling_ablation,3,50,per_corridor,logistic,2024
2024-01-26,RUB_TJS,8.09557,1,0.0,0.0,11.6101458609,0.804578223251475,0.7841834193741174,H008_pooling_ablation,3,50,per_corridor,logistic,2024
2024-03-02,RUB_TJS,8.33541,1,0.0,0.2039491759,11.6697400235,0.8104431519933714,0.7841834193741174,H008_pooling_ablation,3,50,per_corridor,logistic,2024
2024-03-08,RUB_TJS,8.2811,1,1.0,0.0,9.2879219615,0.8137262322101178,0.7841834193741174,H008_pooling_ablation,3,50,per_corridor,logistic,2024
2024-04-27,RUB_TJS,8.41365,1,1.0,19.1593422593,22.2525662029,0.8033239303879435,0.7841834193741174,H008_pooling_ablation,3,50,per_corridor,logistic,2024
2024-05-04,RUB_TJS,8.39776,1,1.0,33.4374880921,0.7858621026,0.8622325468681242,0.7841834193741174,H008_pooling_ablation,3,50,per_corridor,logistic,2024
2024-05-17,RUB_TJS,8.34241,1,1.0,0.0,33.2368405647,0.8338254142092246,0.7841834193741174,H008_pooling_ablation,3,50,per_corridor,logistic,2024
2024-05-24,RUB_TJS,8.33967,0,0.0,53.1435896145,-27.3400972749,0.860903605648024,0.7841834193741174,H008_pooling_ablation,3,50,per_corridor,logistic,2024
2024-05-31,RUB_TJS,8.33459,1,0.0,0.0,-34.1275151048,0.7989865556832744,0.7841834193741174,H008_pooling_ablation,3,50,per_corridor,logistic,2024
2024-06-06,RUB_TJS,8.24732,1,1.0,0.0,42.1573539926,0.7971568687485184,0.7841834193741174,H008_pooling_ablation,3,50,per_corridor,logistic,2024
2024-06-14,RUB_TJS,8.22169,1,1.0,0.0,67.0534553301,0.8064000647094024,0.7841834193741174,H008_pooling_ablation,3,50,per_corridor,logistic,2024
2024-06-21,RUB_TJS,8.01832,1,0.0,0.0,136.428385905,0.9173584883459098,0.7841834193741174,H008_pooling_ablation,3,50,per_corridor,logistic,2024
2024-06-29,RUB_TJS,8.04104,1,0.0,0.0,69.5833169406,0.9135125243109833,0.7841834193741174,H008_pooling_ablation,3,50,per_corridor,logistic,2024
2024-07-06,RUB_TJS,8.26936,1,1.0,13.8583880736,-10.2756367799,0.8647365100592203,0.7841834193741174,H008_pooling_ablation,3,50,per_corridor,logistic,2024
2024-07-19,RUB_TJS,8.24455,1,1.0,0.0,13.4868114246,0.7862416155588159,0.7841834193741174,H008_pooling_ablation,3,50,per_corridor,logistic,2024
2024-07-26,RUB_TJS,8.01332,1,1.0,0.0,109.7073196104,0.8126844693529099,0.7841834193741174,H008_pooling_ablation,3,50,per_corridor,logistic,2024
2024-08-02,RUB_TJS,8.08651,1,1.0,7.7412876507,17.0275820375,0.8221382182738602,0.7841834193741174,H008_pooling_ablation,3,50,per_corridor,logistic,2024
2024-08-09,RUB_TJS,8.17588,1,0.0,0.0,6.5079486202,0.7843460564461813,0.7841834193741174,H008_pooling_ablation,3,50,per_corridor,logistic,2024
2024-08-16,RUB_TJS,8.3328,1,1.0,0.0,122.2224593041,0.8508725887560145,0.7841834193741174,H008_pooling_ablation,3,50,per_corridor,logistic,2024
2024-08-24,RUB_TJS,8.5834,1,0.0,0.0,-13.265738065,0.8185125908515104,0.7841834193741174,H008_pooling_ablation,3,50,per_corridor,logistic,2024
2024-09-07,RUB_TJS,8.42723,1,0.0,0.0,-29.7045526805,0.8099985893054168,0.7841834193741174,H008_pooling_ablation,3,50,per_corridor,logistic,2024
2024-09-14,RUB_TJS,8.52828,1,1.0,0.0,15.3053706614,0.8346130181943163,0.7841834193741174,H008_pooling_ablation,3,50,per_corridor,logistic,2024
2024-09-28,RUB_TJS,8.70492,1,1.0,0.0,0.2871856609,0.8173095571848149,0.7841834193741174,H008_pooling_ablation,3,50,per_corridor,logistic,2024
2024-10-26,RUB_TJS,9.07106,1,1.0,0.0,3.3407516282,0.7920337170405409,0.7841834193741174,H008_pooling_ablation,3,50,per_corridor,logistic,2024
2024-11-02,RUB_TJS,9.15095,1,1.0,0.0,-11.7236757295,0.8017000012502561,0.7841834193741174,H008_pooling_ablation,3,50,per_corridor,logistic,2024
2024-12-28,RUB_TJS,9.19854,1,0.0,0.0,6.4192562789,0.8691685441535798,0.7841834193741174,H008_pooling_ablation,3,50,per_corridor,logistic,2024
2024-01-12,RUB_UZS,0.00714943,0,0.0,71.5301779303,34.7467598398,0.6339919446971708,0.5973901613839219,H008_pooling_ablation,3,50,per_corridor,logistic,2024
2024-01-18,RUB_UZS,0.00711668,1,0.0,0.0,-13.8780229526,0.5979417896093493,0.5973901613839219,H008_pooling_ablation,3,50,per_corridor,logistic,2024
2024-01-26,RUB_UZS,0.00713717,1,0.0,0.0,16.6315571558,0.6752327620437992,0.5973901613839219,H008_pooling_ablation,3,50,per_corridor,logistic,2024
2024-02-02,RUB_UZS,0.00726475,1,0.0,0.0,-16.7664241326,0.6452766855921539,0.5973901613839219,H008_pooling_ablation,3,50,per_corridor,logistic,2024
2024-02-09,RUB_UZS,0.00732509,1,0.0,45.6103611014,-33.6237226977,0.6163160331514178,0.5973901613839219,H008_pooling_ablation,3,50,per_corridor,logistic,2024
2024-02-16,RUB_UZS,0.0073541,1,0.0,0.0,8.2335166627,0.6282486544038692,0.5973901613839219,H008_pooling_ablation,3,50,per_corridor,logistic,2024
2024-02-23,RUB_UZS,0.0074231,1,1.0,0.0,-11.7975810238,0.6268034757082218,0.5973901613839219,H008_pooling_ablation,3,50,per_corridor,logistic,2024
2024-03-02,RUB_UZS,0.00730856,1,1.0,11.9448974901,12.87240468,0.6711087700752573,0.5973901613839219,H008_pooling_ablation,3,50,per_corridor,logistic,2024
2024-03-08,RUB_UZS,0.00725364,1,0.0,0.0,5.7573379487,0.6796081149672663,0.5973901613839219,H008_pooling_ablation,3,50,per_corridor,logistic,2024
2024-03-15,RUB_UZS,0.00730398,1,0.0,0.0,-15.2281718437,0.6300942652124872,0.5973901613839219,H008_pooling_ablation,3,50,per_corridor,logistic,2024
2024-03-23,RUB_UZS,0.00737245,1,0.0,0.0,-13.7903387297,0.6694796215675233,0.5973901613839219,H008_pooling_ablation,3,50,per_corridor,logistic,2024
2024-03-30,RUB_UZS,0.00731897,1,1.0,14.38727034,11.3489696048,0.6519414826707612,0.5973901613839219,H008_pooling_ablation,3,50,per_corridor,logistic,2024
2024-04-05,RUB_UZS,0.00728653,1,1.0,0.0,16.4768411128,0.6041314677095883,0.5973901613839219,H008_pooling_ablation,3,50,per_corridor,logistic,2024
2024-04-12,RUB_UZS,0.00739354,1,0.0,29.6339777698,-53.8232955584,0.6026713033582082,0.5973901613839219,H008_pooling_ablation,3,50,per_corridor,logistic,2024
2024-04-20,RUB_UZS,0.00735929,1,1.0,14.7160935362,38.8083084199,0.6189225630496993,0.5973901613839219,H008_pooling_ablation,3,50,per_corridor,logistic,2024
2024-04-26,RUB_UZS,0.00726017,1,1.0,0.0,40.9795668496,0.6166851661696447,0.5973901613839219,H008_pooling_ablation,3,50,per_corridor,logistic,2024
2024-05-03,RUB_UZS,0.00728722,0,0.0,69.0661184924,-45.2949191353,0.6252223934668216,0.5973901613839219,H008_pooling_ablation,3,50,per_corridor,logistic,2024
2024-05-17,RUB_UZS,0.00714363,1,1.0,0.0,34.9853739376,0.6853419969122913,0.5973901613839219,H008_pooling_ablation,3,50,per_corridor,logistic,2024
2024-05-23,RUB_UZS,0.00709652,0,0.0,57.0420431423,9.0626238166,0.5997531644017977,0.5973901613839219,H008_pooling_ablation,3,50,per_corridor,logistic,2024
2024-05-30,RUB_UZS,0.00705599,1,0.0,0.0,14.4975177727,0.6366412101043958,0.5973901613839219,H008_pooling_ablation,3,50,per_corridor,logistic,2024
2024-06-06,RUB_UZS,0.00700698,1,1.0,6.793226183,52.4585296523,0.625951863312933,0.5973901613839219,H008_pooling_ablation,3,50,per_corridor,logistic,2024
2024-06-14,RUB_UZS,0.00698898,1,1.0,0.0,76.1829534937,0.6678934221716779,0.5973901613839219,H008_pooling_ablation,3,50,per_corridor,logistic,2024
2024-06-21,RUB_UZS,0.00675563,1,0.0,0.0,175.6317309656,0.7760449476789107,0.5973901613839219,H008_pooling_ablation,3,50,per_corridor,logistic,2024
2024-06-29,RUB_UZS,0.0068297,1,0.0,0.0,60.2378952975,0.7487786752675482,0.5973901613839219,H008_pooling_ablation,3,50,per_corridor,logistic,2024
2024-07-05,RUB_UZS,0.00700255,1,0.0,11.0673968769,-18.7159130022,0.6244539852496058,0.5973901613839219,H008_pooling_ablation,3,50,per_corridor,logistic,2024
2024-07-13,RUB_UZS,0.00693343,1,1.0,0.0,22.8204243723,0.6210937081595528,0.5973901613839219,H008_pooling_ablation,3,50,per_corridor,logistic,2024
2024-07-19,RUB_UZS,0.00698092,1,1.0,0.0,4.189259622,0.6535962702885091,0.5973901613839219,H008_pooling_ablation,3,50,per_corridor,logistic,2024
2024-07-26,RUB_UZS,0.00676513,1,1.0,0.0,104.0956826016,0.6510606743991899,0.5973901613839219,H008_pooling_ablation,3,50,per_corridor,logistic,2024
2024-08-01,RUB_UZS,0.00686618,0,0.0,74.0003903189,-46.0023865475,0.6247027578810492,0.5973901613839219,H008_pooling_ablation,3,50,per_corridor,logistic,2024
2024-08-08,RUB_UZS,0.00681313,1,0.0,0.0,43.3947803925,0.6219352273356936,0.5973901613839219,H008_pooling_ablation,3,50,per_corridor,logistic,2024
2024-08-16,RUB_UZS,0.00703459,1,1.0,9.1831933347,92.3799331486,0.6807402234581715,0.5973901613839219,H008_pooling_ablation,3,50,per_corridor,logistic,2024
2024-08-24,RUB_UZS,0.00722576,1,0.0,0.0,-2.7290784495,0.7022771736376865,0.5973901613839219,H008_pooling_ablation,3,50,per_corridor,logistic,2024
2024-08-31,RUB_UZS,0.00722271,0,0.0,130.0066041693,-19.4229360678,0.6243637542123428,0.5973901613839219,H008_pooling_ablation,3,50,per_corridor,logistic,2024
2024-09-07,RUB_UZS,0.00706821,1,0.0,0.0,-2.1428483347,0.6284212489595742,0.5973901613839219,H008_pooling_ablation,3,50,per_corridor,logistic,2024
2024-09-13,RUB_UZS,0.00716548,1,0.0,40.1229226793,-17.4732334389,0.6135675541204395,0.5973901613839219,H008_pooling_ablation,3,50,per_corridor,logistic,2024
2024-09-20,RUB_UZS,0.00727603,1,0.0,0.1649251034,-58.7859475398,0.6466981536407148,0.5973901613839219,H008_pooling_ablation,3,50,per_corridor,logistic,2024
2024-09-28,RUB_UZS,0.0072793,1,1.0,0.0,-2.7993256491,0.6664703478998134,0.5973901613839219,H008_pooling_ablation,3,50,per_corridor,logistic,2024
2024-10-04,RUB_UZS,0.0074484,1,0.0,3.1818914129,-50.2640423578,0.6206732131003827,0.5973901613839219,H008_pooling_ablation,3,50,per_corridor,logistic,2024
2024-10-11,RUB_UZS,0.00760991,0,0.0,112.9054088682,-89.8838011222,0.6174865359720467,0.5973901613839219,H008_pooling_ablation,3,50,per_corridor,logistic,2024
2024-10-18,RUB_UZS,0.00760339,0,0.0,95.4837250227,-62.1495532942,0.6153286792983246,0.5973901613839219,H008_pooling_ablation,3,50,per_corridor,logistic,2024
2024-10-25,RUB_UZS,0.00754139,1,0.0,0.0,-7.5640054195,0.6521922966968221,0.5973901613839219,H008_pooling_ablation,3,50,per_corridor,logistic,2024
2024-11-01,RUB_UZS,0.00759512,1,1.0,0.0,20.3662776489,0.6653786306304933,0.5973901613839219,H008_pooling_ablation,3,50,per_corridor,logistic,2024
2024-11-08,RUB_UZS,0.00766972,1,1.0,41.5660545626,-21.7522336033,0.6078303052719203,0.5973901613839219,H008_pooling_ablation,3,50,per_corridor,logistic,2024
2024-11-16,RUB_UZS,0.00781219,1,0.0,14.8997912237,-69.5945928528,0.6313309357054955,0.5973901613839219,H008_pooling_ablation,3,50,per_corridor,logistic,2024
2024-11-22,RUB_UZS,0.00783139,1,1.0,0.0,67.6713430252,0.633545936715662,0.5973901613839219,H008_pooling_ablation,3,50,per_corridor,logistic,2024
2024-12-28,RUB_UZS,0.00778052,1,0.0,0.0,10.6654605434,0.7087313647782769,0.5973901613839219,H008_pooling_ablation,3,50,per_corridor,logistic,2024
2024-01-12,RUB_KGS,0.993974,0,0.0,73.1407461362,23.612452945,0.6637073847933069,0.5982673213408622,H008_pooling_ablation,3,50,per_corridor,logistic,2024
2024-01-19,RUB_KGS,0.992821,1,0.0,9.780212143,-41.8942852028,0.6080494640583958,0.5982673213408622,H008_pooling_ablation,3,50,per_corridor,logistic,2024
2024-01-26,RUB_KGS,0.992568,1,0.0,0.0,13.3773486,0.6277182771891261,0.5982673213408622,H008_pooling_ablation,3,50,per_corridor,logistic,2024
2024-02-03,RUB_KGS,1.01503,1,0.0,0.0,-36.8832196183,0.623091592269999,0.5982673213408622,H008_pooling_ablation,3,50,per_corridor,logistic,2024
2024-02-10,RUB_KGS,1.01633,1,1.0,0.0,9.5069848955,0.6229088784961538,0.5982673213408622,H008_pooling_ablation,3,50,per_corridor,logistic,2024
2024-02-17,RUB_KGS,1.03488,1,0.0,15.0742115028,-51.6028233779,0.6148488052937231,0.5982673213408622,H008_pooling_ablation,3,50,per_corridor,logistic,2024
2024-03-01,RUB_KGS,1.0159,1,1.0,0.0,86.1275769962,0.6059162137025961,0.5982673213408622,H008_pooling_ablation,3,50,per_corridor,logistic,2024
2024-03-08,RUB_KGS,1.01475,1,1.0,0.0,9.5639271172,0.6930412620335832,0.5982673213408622,H008_pooling_ablation,3,50,per_corridor,logistic,2024
2024-03-16,RUB_KGS,1.02637,1,0.0,0.0,-20.7400010042,0.6499668482973157,0.5982673213408622,H008_pooling_ablation,3,50,per_corridor,logistic,2024
2024-03-23,RUB_KGS,1.03465,1,0.0,0.0,-12.5112324601,0.6718240768447921,0.5982673213408622,H008_pooling_ablation,3,50,per_corridor,logistic,2024
2024-03-30,RUB_KGS,1.03236,1,1.0,0.9686543454,3.7210151593,0.666516671313231,0.5982673213408622,H008_pooling_ablation,3,50,per_corridor,logistic,2024
2024-04-05,RUB_KGS,1.03308,1,1.0,0.0,9.352986117,0.612012809740006,0.5982673213408622,H008_pooling_ablation,3,50,per_corridor,logistic,2024
2024-04-13,RUB_KGS,1.0485,1,0.0,0.0,-7.5675454564,0.5987083887020435,0.5982673213408622,H008_pooling_ablation,3,50,per_corridor,logistic,2024
2024-04-20,RUB_KGS,1.0497,1,1.0,7.8117557397,30.8386121675,0.6453075940834485,0.5982673213408622,H008_pooling_ablation,3,50,per_corridor,logistic,2024
2024-04-26,RUB_KGS,1.03704,1,1.0,34.4249016431,28.5848114515,0.6712039387911568,0.5982673213408622,H008_pooling_ablation,3,50,per_corridor,logistic,2024
2024-05-03,RUB_KGS,1.03802,1,1.0,39.3056010481,-35.7584337557,0.6168552356834236,0.5982673213408622,H008_pooling_ablation,3,50,per_corridor,logistic,2024
2024-05-17,RUB_KGS,1.03016,1,1.0,0.0,25.2166515662,0.7202922196942999,0.5982673213408622,H008_pooling_ablation,3,50,per_corridor,logistic,2024
2024-05-23,RUB_KGS,1.02463,1,1.0,46.5533900042,3.5261618912,0.6131565007778929,0.5982673213408622,H008_pooling_ablation,3,50,per_corridor,logistic,2024
2024-05-30,RUB_KGS,1.01778,1,0.0,0.0,12.168554101,0.6217218624948118,0.5982673213408622,H008_pooling_ablation,3,50,per_corridor,logistic,2024
2024-06-06,RUB_KGS,1.01633,1,1.0,0.0,18.9258957883,0.630981638075425,0.5982673213408622,H008_pooling_ablation,3,50,per_corridor,logistic,2024
2024-06-14,RUB_KGS,1.01251,1,1.0,0.0,50.0196540881,0.6698686359132878,0.5982673213408622,H008_pooling_ablation,3,50,per_corridor,logistic,2024
2024-06-21,RUB_KGS,0.982976,1,0.0,0.0,139.3324418724,0.8469681694639425,0.5982673213408622,H008_pooling_ablation,3,50,per_corridor,logistic,2024
2024-06-29,RUB_KGS,0.991932,1,0.0,0.0,70.7322922236,0.7567742862002238,0.5982673213408622,H008_pooling_ablation,3,50,per_corridor,logistic,2024
2024-07-20,RUB_KGS,1.03991,1,1.0,22.3096229481,-18.1663792617,0.6299300458247138,0.5982673213408622,H008_pooling_ablation,3,50,per_corridor,logistic,2024
2024-07-26,RUB_KGS,1.01437,1,1.0,0.0,95.0378868194,0.6174024649788019,0.5982673213408622,H008_pooling_ablation,3,50,per_corridor,logistic,2024
2024-08-02,RUB_KGS,1.02087,1,1.0,9.5016995308,23.2313656944,0.6455842189352311,0.5982673213408622,H008_pooling_ablation,3,50,per_corridor,logistic,2024
2024-08-09,RUB_KGS,1.01654,1,0.0,0.0,25.623557974,0.6297884610428288,0.5982673213408622,H008_pooling_ablation,3,50,per_corridor,logistic,2024
2024-08-16,RUB_KGS,1.03613,1,1.0,0.0,109.7580931082,0.6714975109489788,0.5982673213408622,H008_pooling_ablation,3,50,per_corridor,logistic,2024
2024-08-24,RUB_KGS,1.07337,1,0.0,0.0,-25.4720128094,0.6047641249846275,0.5982673213408622,H008_pooling_ablation,3,50,per_corridor,logistic,2024
2024-09-14,RUB_KGS,1.07551,1,1.0,0.0,27.0763980972,0.6389315970586437,0.5982673213408622,H008_pooling_ablation,3,50,per_corridor,logistic,2024
2024-09-28,RUB_KGS,1.1011,1,1.0,0.0,0.0129740221,0.6283573063533219,0.5982673213408622,H008_pooling_ablation,3,50,per_corridor,logistic,2024
2024-10-19,RUB_KGS,1.12769,1,1.0,33.6972040188,27.2002789513,0.6204079362319993,0.5982673213408622,H008_pooling_ablation,3,50,per_corridor,logistic,2024
2024-10-26,RUB_KGS,1.12664,1,1.0,0.0,17.935233177,0.656218742015084,0.5982673213408622,H008_pooling_ablation,3,50,per_corridor,logistic,2024
2024-11-02,RUB_KGS,1.13567,1,1.0,0.0,-8.6619219143,0.6480080651376213,0.5982673213408622,H008_pooling_ablation,3,50,per_corridor,logistic,2024
2024-11-09,RUB_KGS,1.13496,1,1.0,0.0,14.6423557477,0.6403894896644695,0.5982673213408622,H008_pooling_ablation,3,50,per_corridor,logistic,2024
2024-11-23,RUB_KGS,1.18585,1,0.0,0.0,-83.2195558061,0.6046823675745496,0.5982673213408622,H008_pooling_ablation,3,50,per_corridor,logistic,2024
2024-12-27,RUB_KGS,1.14057,1,1.0,0.0,136.4760589341,0.6248624471223453,0.5982673213408622,H008_pooling_ablation,3,50,per_corridor,logistic,2024
2024-01-12,RUB_AMD,0.219209,0,0.0,81.4747569671,12.5618900893,0.7727113591715798,0.7534815508215778,H008_pooling_ablation,3,50,per_corridor,logistic,2024
2024-01-19,RUB_AMD,0.218781,1,0.0,12.249692615,-45.5486732571,0.7987314157035998,0.7534815508215778,H008_pooling_ablation,3,50,per_corridor,logistic,2024
2024-01-27,RUB_AMD,0.221788,1,0.0,0.0,-69.9015851581,0.7884694479929473,0.7534815508215778,H008_pooling_ablation,3,50,per_corridor,logistic,2024
2024-02-03,RUB_AMD,0.224412,1,0.0,0.0,-33.5840104853,0.8198575919834077,0.7534815508215778,H008_pooling_ablation,3,50,per_corridor,logistic,2024
2024-02-10,RUB_AMD,0.22467,1,1.0,0.0,11.9968575727,0.7705643090282213,0.7534815508215778,H008_pooling_ablation,3,50,per_corridor,logistic,2024
2024-02-17,RUB_AMD,0.228844,1,0.0,13.7648354337,-47.1402264939,0.7813261667827851,0.7534815508215778,H008_pooling_ablation,3,50,per_corridor,logistic,2024
2024-03-02,RUB_AMD,0.226084,1,0.0,1.7692539056,8.157183625,0.8384228995494362,0.7534815508215778,H008_pooling_ablation,3,50,per_corridor,logistic,2024
2024-03-08,RUB_AMD,0.224788,1,0.0,0.0,6.0845717363,0.8124471290650127,0.7534815508215778,H008_pooling_ablation,3,50,per_corridor,logistic,2024
2024-03-16,RUB_AMD,0.228175,1,0.0,0.0,-23.6341192337,0.7789738853528019,0.7534815508215778,H008_pooling_ablation,3,50,per_corridor,logistic,2024
