hypothesis_id,horizon_days,epsilon_bps,strategy,model,test_year,validation_auc,validation_pr_auc,train_rows,validation_rows,feature_count,hyperparameters,corridor,threshold,test_rows,target_rate,roc_auc,pr_auc,brier,log_loss,balanced_accuracy,candidate_precision,candidate_recall,signals,signals_per_week,signal_hit_rate,hit_rate_ci_low,hit_rate_ci_high,false_push_rate,random_hit_rate,random_hit_rate_ci_low,random_hit_rate_ci_high,lift,moment_advantage_bps_mean,future_regret_bps_mean,client_advantage_rub_mean,client_regret_rub_mean
H007_add_usd_eur,1,0,pooled_with_corridor_thresholds,logistic,2025,0.6904390335088411,0.8254621897975217,9045,1240,57,"{""C"": 1.0, ""class_weight"": ""balanced""}",RUB_AMD,0.6128965179336006,247,0.5668016194331984,0.6792389853137516,0.7918009451163097,0.21135678341379424,0.6040585284493933,0.67196261682243,0.9032258064516129,0.4,48,0.9464788732394366,0.9166666666666666,0.804464348389337,0.9671167756500445,0.08333333333333337,0.44316666666666665,0.3333333333333333,0.5625,2.0684467845054533,-2.7348416625812497,3.25350710055625,-27.348416625812497,32.5350710055625
H007_add_usd_eur,1,0,pooled_with_corridor_thresholds,logistic,2025,0.6904390335088411,0.8254621897975217,9045,1240,57,"{""C"": 1.0, ""class_weight"": ""balanced""}",RUB_KGS,0.6182381469605556,247,0.5425101214574899,0.7115968828424251,0.7997964447690684,0.20451797605755737,0.5900410280873701,0.6793686435081231,0.9152542372881356,0.40298507462686567,48,0.9464788732394366,0.9166666666666666,0.804464348389337,0.9671167756500445,0.08333333333333337,0.4067083333333334,0.2916666666666667,0.5416666666666666,2.2538674316156126,-2.5663988835791662,2.4526421586291662,-25.66398883579166,24.526421586291665
H007_add_usd_eur,1,0,pooled_with_corridor_thresholds,logistic,2025,0.6904390335088411,0.8254621897975217,9045,1240,57,"{""C"": 1.0, ""class_weight"": ""balanced""}",RUB_KZT,0.588931877798358,247,0.5951417004048583,0.6724489795918368,0.796147529118519,0.22130515677808124,0.6550141577154942,0.648469387755102,0.9107142857142857,0.3469387755102041,48,0.9464788732394366,0.8958333333333334,0.7783231187385907,0.9546789490988217,0.10416666666666663,0.4747916666666666,0.36406250000000007,0.6041666666666666,1.886792452830189,-6.358252298610417,4.132790107441667,-63.582522986104166,41.32790107441667
H007_add_usd_eur,1,0,pooled_with_corridor_thresholds,logistic,2025,0.6904390335088411,0.8254621897975217,9045,1240,57,"{""C"": 1.0, ""class_weight"": ""balanced""}",RUB_TJS,0.6004505957839811,247,0.6072874493927125,0.7100343642611684,0.8262772718627762,0.20555300910777224,0.5911208719386831,0.6657388316151203,0.9076923076923077,0.3933333333333333,48,0.9464788732394366,0.9166666666666666,0.804464348389337,0.9671167756500445,0.08333333333333337,0.51075,0.3958333333333333,0.625,1.7947462881383585,-4.95118177320625,2.923658994504167,-49.5118177320625,29.236589945041672
H007_add_usd_eur,1,0,pooled_with_corridor_thresholds,logistic,2025,0.6904390335088411,0.8254621897975217,9045,1240,57,"{""C"": 1.0, ""class_weight"": ""balanced""}",RUB_UZS,0.5922928505556087,247,0.5708502024291497,0.6678710022748561,0.7867063165071644,0.21548040469994728,0.6139140217862399,0.6584704937775994,0.8852459016393442,0.3829787234042553,48,0.9464788732394366,0.9166666666666666,0.804464348389337,0.9671167756500445,0.08333333333333337,0.4785416666666667,0.3541666666666667,0.6041666666666666,1.9155420113191117,-1.7696859401104168,4.063266668241667,-17.69685940110417,40.63266668241667
H007_add_usd_eur,1,0,pooled_with_corridor_thresholds,logistic,2026,0.699665459580648,0.8049967730716513,10285,1230,57,"{""C"": 0.01, ""class_weight"": ""none""}",RUB_AMD,0.8786302770382531,161,0.6459627329192547,0.6732456140350878,0.8276091336353242,0.2115049933034494,0.6234862415789325,0.6153846153846154,1.0,0.23076923076923078,24,0.7272727272727273,1.0,0.8620194241710247,1.0000000000000002,0.0,0.5515,0.375,0.7302083333333325,1.813236627379873,-10.342466314204167,0.0,-103.42466314204167,0.0
H007_add_usd_eur,1,0,pooled_with_corridor_thresholds,logistic,2026,0.699665459580648,0.8049967730716513,10285,1230,57,"{""C"": 0.01, ""class_weight"": ""none""}",RUB_KGS,0.8791166262199401,161,0.5900621118012422,0.6958532695374801,0.8112949088358913,0.2139807959787121,0.6275313893673258,0.6210526315789474,1.0,0.24210526315789474,23,0.696969696969697,1.0,0.8568788745827373,1.0000000000000002,0.0,0.466,0.30434782608695654,0.6521739130434783,2.1459227467811157,-10.157118975747826,0.0,-101.57118975747827,0.0
H007_add_usd_eur,1,0,pooled_with_corridor_thresholds,logistic,2026,0.699665459580648,0.8049967730716513,10285,1230,57,"{""C"": 0.01, ""class_weight"": ""none""}",RUB_KZT,0.8671408664844917,161,0.6770186335403726,0.653316866619619,0.8273564488913154,0.2097761693607587,0.621205208099877,0.6100917431192661,1.0,0.22018348623853212,24,0.7272727272727273,1.0,0.8620194241710247,1.0000000000000002,0.0,0.5420833333333334,0.375,0.7083333333333334,1.8447348193697155,-10.99198824227083,0.0,-109.9198824227083,0.0
H007_add_usd_eur,1,0,pooled_with_corridor_thresholds,logistic,2026,0.699665459580648,0.8049967730716513,10285,1230,57,"{""C"": 0.01, ""class_weight"": ""none""}",RUB_TJS,0.7323417389755179,160,0.625,0.6815,0.8224774598277333,0.21009942953241137,0.620234168543964,0.6433333333333333,0.9411764705882353,0.32,31,0.9393939393939394,0.9354838709677419,0.7928101168125355,0.9821255922249368,0.06451612903225812,0.5661290322580647,0.41935483870967744,0.7419354838709677,1.652421652421652,-6.590907742212902,2.8939254798935488,-65.90907742212903,28.939254798935487
H007_add_usd_eur,1,0,pooled_with_corridor_thresholds,logistic,2026,0.699665459580648,0.8049967730716513,10285,1230,57,"{""C"": 0.01, ""class_weight"": ""none""}",RUB_UZS,0.8768296577023758,159,0.6729559748427673,0.643961179007908,0.819916909902186,0.21388671333618822,0.6311194047240181,0.6074766355140186,1.0,0.21495327102803738,23,0.696969696969697,1.0,0.8568788745827373,1.0000000000000002,0.0,0.5494782608695652,0.43478260869565216,0.6956521739130435,1.8199082133248932,-11.33383362562174,0.0,-113.3383362562174,0.0
H007_add_usd_eur,3,0,per_corridor,logistic,2022,0.6229885057471264,0.5592397397680214,1064,244,52,"{""C"": 0.01, ""class_weight"": ""balanced""}",RUB_TJS,0.6062257902785176,246,0.45121951219512196,0.6044044044044043,0.5657802339443203,0.24832715296627775,0.6955539688021259,0.4970970970970971,0.3333333333333333,0.009009009009009009,2,0.03954802259887006,0.5,0.09452865480086611,0.905471345199134,0.5,0.516,0.0,1.0,0.9689922480620154,345.85123228675,152.8839999772,3458.5123228675,1528.839999772
H007_add_usd_eur,3,0,per_corridor,logistic,2022,0.6342189013421891,0.5297875197194002,1064,245,52,"{""C"": 0.01, ""class_weight"": ""balanced""}",RUB_UZS,0.5823187893767073,247,0.41700404858299595,0.593918554476807,0.49101535869181123,0.2415363003784693,0.6850646668950563,0.4979099244875944,0.3333333333333333,0.009708737864077669,2,0.03954802259887006,0.5,0.09452865480086611,0.905471345199134,0.5,0.516,0.0,1.0,0.9689922480620154,19.3670167766,144.76431068015,193.670167766,1447.6431068015
H007_add_usd_eur,3,0,per_corridor,logistic,2022,0.5722001914399015,0.48279609713065275,1064,245,52,"{""C"": 0.01, ""class_weight"": ""none""}",RUB_KGS,0.4651011255010816,247,0.4251012145748988,0.6196512407780014,0.593159361401363,0.25926518296820067,0.7415281580182632,0.5333333333333333,1.0,0.06666666666666667,6,0.11864406779661017,1.0,0.6096569663469354,1.0,0.0,0.3403333333333333,0.0,0.6666666666666666,2.9382957884427032,58.7088143512,0.0,587.088143512,0.0
H007_add_usd_eur,3,0,per_corridor,logistic,2022,0.5901336073997945,0.5068313322558062,1063,244,52,"{""C"": 0.01, ""class_weight"": ""balanced""}",RUB_AMD,0.5713219381995203,247,0.4251012145748988,0.5242119382964454,0.4368391136604822,0.26108907513251856,0.7212935200273313,0.47803487592219984,0.2777777777777778,0.047619047619047616,13,0.2570621468926554,0.23076923076923078,0.08179379092465708,0.5025687399512693,0.7692307692307692,0.28123076923076923,0.15384615384615385,0.46153846153846156,0.8205689277899344,169.80826321273844,83.95319629655384,1698.0826321273844,839.5319629655384
H007_add_usd_eur,3,0,per_corridor,logistic,2022,0.6333333333333334,0.5082000371129917,1063,245,52,"{""C"": 0.01, ""class_weight"": ""balanced""}",RUB_KZT,0.627334859092589,247,0.38866396761133604,0.5508416114790287,0.44619571464940744,0.2736846983812458,0.776690998011021,0.4911009933774834,0.3673469387755102,0.1875,20,0.3954802259887006,0.3,0.14547527396899385,0.5189767762289793,0.7,0.24330000000000002,0.1,0.4,1.2330456226880393,103.493574373875,173.904603625825,1034.93574373875,1739.0460362582498
H007_add_usd_eur,3,0,per_corridor,logistic,2023,0.5958304853041695,0.5546758398286931,1311,243,52,"{""C"": 0.01, ""class_weight"": ""balanced""}",RUB_TJS,0.4982238114942337,247,0.5182186234817814,0.5620404411764706,0.6122378002392814,0.2536915081734861,0.7012242324852219,0.5551142331932772,0.6212121212121212,0.3203125,32,0.632768361581921,0.4375,0.28165085969443177,0.6067469796877386,0.5625,0.4880625,0.35859375000000004,0.6101562499999993,0.8964015879113842,2.589402563409376,34.126021933375,25.894025634093758,341.26021933375
H007_add_usd_eur,3,0,per_corridor,logistic,2023,0.5964512565589617,0.49093488694491455,1312,244,52,"{""C"": 0.01, ""class_weight"": ""balanced""}",RUB_UZS,0.5020904847122859,247,0.5101214574898786,0.5476190476190476,0.5662560938190848,0.25305062182636906,0.6998791785364057,0.532795487340942,0.5531914893617021,0.4126984126984127,40,0.7909604519774012,0.5,0.3519927879709976,0.6480072120290024,0.5,0.5187999999999999,0.425,0.625,0.963762528912876,0.05513785164500007,31.94249508474,0.5513785164500007,319.4249508474
H007_add_usd_eur,3,0,per_corridor,logistic,2023,0.6044642857142858,0.55583583485026,1312,244,52,"{""C"": 0.01, ""class_weight"": ""balanced""}",RUB_KGS,0.47454059599852705,247,0.5182186234817814,0.5754332983193277,0.6252333976806883,0.25711098617856726,0.7096961093537657,0.5584296218487395,0.6197183098591549,0.34375,34,0.672316384180791,0.5,0.3406906262804899,0.6593093737195102,0.5,0.5128235294117648,0.38235294117647056,0.6470588235294118,0.974994264739619,5.873953788223529,32.19366638167058,58.7395378822353,321.9366638167058
H007_add_usd_eur,3,0,per_corridor,logistic,2023,0.5210164835164836,0.4561785326583734,1310,244,52,"{""C"": 10.0, ""class_weight"": ""balanced""}",RUB_AMD,0.2836461815957348,247,0.5101214574898786,0.4537583628492719,0.4832552383031413,0.3222592621202566,0.8833264945668637,0.47199265381083566,0.4861111111111111,0.5555555555555556,44,0.8700564971751413,0.38636363636363635,0.25720998886701985,0.5337669015379832,0.6136363636363636,0.48804545454545456,0.38636363636363635,0.5909090909090909,0.7916550246810096,-10.61130218295682,74.22295862444773,-106.1130218295682,742.2295862444772
H007_add_usd_eur,3,0,per_corridor,logistic,2023,0.533451077357824,0.43270491833617286,1311,244,52,"{""C"": 0.01, ""class_weight"": ""balanced""}",RUB_KZT,0.4909945108720336,247,0.4777327935222672,0.5300223360924976,0.5269385926487068,0.2683452831821479,0.7399467095623536,0.5402378136907108,0.5340909090909091,0.3983050847457627,37,0.731638418079096,0.4594594594594595,0.3103832782845773,0.6161622047523264,0.5405405405405406,0.43551351351351353,0.2972972972972973,0.5675675675675675,1.0549832443837657,22.822443007327028,49.02834456054865,228.2244300732703,490.2834456054865
H007_add_usd_eur,3,0,per_corridor,logistic,2024,0.6266515414386762,0.6572984292772628,1557,245,52,"{""C"": 0.01, ""class_weight"": ""none""}",RUB_TJS,0.5256737987540103,248,0.4798387096774194,0.6153345058953814,0.5945334029407384,0.24367974005846302,0.6805205581421242,0.5365448504983389,0.6538461538461539,0.14285714285714285,21,0.4152542372881356,0.7142857142857143,0.5004322617716241,0.8618632425437179,0.2857142857142857,0.3812380952380952,0.23809523809523808,0.5238095238095238,1.8735948038970773,-7.200106022204761,5.199459085461905,-72.0010602220476,51.994590854619055
H007_add_usd_eur,3,0,per_corridor,logistic,2024,0.5755333333333333,0.6152527781728621,1559,245,52,"{""C"": 0.01, ""class_weight"": ""none""}",RUB_UZS,0.5194387062961013,248,0.4717741935483871,0.5834801330984537,0.5687719799416499,0.24769667498480524,0.6895191942778143,0.5430286422652835,0.6551724137931034,0.1623931623931624,22,0.43502824858757067,0.7272727272727273,0.5184787630099803,0.8684941798418556,0.2727272727272727,0.4026363636363636,0.24886363636363643,0.5909090909090909,1.806276811921427,-3.6050386572409083,4.516781591263637,-36.05038657240908,45.16781591263637
H007_add_usd_eur,3,0,per_corridor,logistic,2024,0.6048979047110636,0.641724159404305,1559,245,52,"{""C"": 0.1, ""class_weight"": ""none""}",RUB_KGS,0.5508631566427453,248,0.4798387096774194,0.6140968015113022,0.6020041066688222,0.2435416086037042,0.6806593725717092,0.5329945931861116,0.6206896551724138,0.15126050420168066,24,0.4745762711864407,0.625,0.42709619037907065,0.7884086656636855,0.375,0.3985,0.25,0.5416666666666666,1.5683814303638643,13.774449021833334,15.956300752991666,137.74449021833334,159.56300752991666
H007_add_usd_eur,3,0,per_corridor,logistic,2024,0.5502,0.5927202306547185,1557,245,52,"{""C"": 0.01, ""class_weight"": ""none""}",RUB_AMD,0.44678409211479964,248,0.4838709677419355,0.6268229166666667,0.6107686249084748,0.24257491613905713,0.6783133769912241,0.5877604166666667,0.611764705882353,0.43333333333333335,46,0.9096045197740114,0.5652173913043478,0.42247182776628217,0.6979095404080942,0.4347826086956522,0.43926086956521737,0.34782608695652173,0.5434782608695652,1.2867465109373453,-5.127148369504349,22.204145893810868,-51.27148369504349,222.04145893810866
H007_add_usd_eur,3,0,per_corridor,logistic,2024,0.6064369658119658,0.5923244990795173,1558,245,52,"{""C"": 0.01, ""class_weight"": ""none""}",RUB_KZT,0.521942307869794,248,0.43548387096774194,0.6439153439153439,0.5877790646351511,0.23221294054612382,0.6568697409397404,0.5718253968253968,0.6857142857142857,0.2222222222222222,31,0.612994350282486,0.7096774193548387,0.5340734004245933,0.8390437928156712,0.29032258064516125,0.3403225806451613,0.1935483870967742,0.4838709677419355,2.085308056872038,1.2795410559225824,14.028356937574193,12.795410559225825,140.28356937574193
H007_add_usd_eur,3,0,per_corridor,logistic,2025,0.6104979634739194,0.5966348526149221,1805,247,52,"{""C"": 0.01, ""class_weight"": ""none""}",RUB_TJS,0.5431294357408105,247,0.42105263157894735,0.6455755782678859,0.5810401661924922,0.23012186267387819,0.6523746056912301,0.5791083916083916,0.6078431372549019,0.2980769230769231,37,0.7295774647887324,0.5945945945945946,0.4348568313132931,0.7365370416005986,0.4054054054054054,0.37167567567567567,0.2702702702702703,0.4864864864864865,1.5997673065735893,-5.997985760327028,26.72624748562162,-59.97985760327028,267.26247485621616
H007_add_usd_eur,3,0,per_corridor,logistic,2025,0.5976572782311134,0.590321116302069,1807,247,52,"{""C"": 0.01, ""class_weight"": ""none""}",RUB_UZS,0.5449722053313081,247,0.3603238866396761,0.5900298677286304,0.4946836244781285,0.23149776747255246,0.6557679460222963,0.5564286730194852,0.5,0.25842696629213485,32,0.6309859154929577,0.5625,0.3932530203122613,0.7183491403055682,0.4375,0.279,0.15625,0.40625,2.0161290322580645,-17.083970249828123,34.053689557021876,-170.83970249828124,340.53689557021875
H007_add_usd_eur,3,0,per_corridor,logistic,2025,0.6087242149520431,0.6132059614652704,1807,247,52,"{""C"": 1.0, ""class_weight"": ""none""}",RUB_KGS,0.6302064335857681,247,0.3562753036437247,0.6349342481417953,0.5145486857054014,0.22181495092477266,0.6345773258978451,0.5410949113779302,0.6666666666666666,0.11363636363636363,14,0.27605633802816903,0.6428571428571429,0.3876400468214041,0.8365550926279727,0.3571428571428571,0.17,0.0,0.35714285714285715,3.7815126050420167,12.024658555621428,8.2865647083,120.24658555621428,82.865647083
H007_add_usd_eur,3,0,per_corridor,logistic,2025,0.6303834033613446,0.6227330915630309,1805,247,52,"{""C"": 0.01, ""class_weight"": ""none""}",RUB_AMD,0.5466061050484824,247,0.3765182186234818,0.6808406647116324,0.5725547432412914,0.2188826517130812,0.6292129757823904,0.5739421868454126,0.6363636363636364,0.22580645161290322,26,0.5126760563380282,0.5769230769230769,0.3894829692111983,0.7445581009727059,0.42307692307692313,0.23646153846153847,0.11538461538461539,0.38461538461538464,2.4398178269355886,-3.4106932495692304,23.740041321950002,-34.106932495692305,237.4004132195
H007_add_usd_eur,3,0,per_corridor,logistic,2025,0.6430574098798397,0.5935657080383446,1806,247,52,"{""C"": 0.01, ""class_weight"": ""balanced""}",RUB_KZT,0.6533406740261594,247,0.4048582995951417,0.5940136054421769,0.48552802442827403,0.24500993620225855,0.6844846757484504,0.5209863945578231,0.5238095238095238,0.11,21,0.4140845070422535,0.5238095238095238,0.3236921790026675,0.7165628770323705,0.47619047619047616,0.3539047619047619,0.19047619047619047,0.5238095238095238,1.4800861141011843,-8.001327284104761,49.73368359351904,-80.01327284104761,497.33683593519044
H007_add_usd_eur,3,0,per_corridor,logistic,2026,0.6598107774578362,0.5934586291336518,2054,245,52,"{""C"": 0.01, ""class_weight"": ""none""}",RUB_TJS,0.6341123566629224,159,0.48427672955974843,0.6482420019005385,0.6047773681497195,0.2351726254240421,0.662403488951371,0.5003959455178967,0.5,0.012987012987012988,2,0.06140350877192983,0.5,0.09452865480086611,0.905471345199134,0.5,0.015,0.0,0.5,33.333333333333336,-27.35912994505,43.24693519265,-273.5912994505,432.4693519265
H007_add_usd_eur,3,0,per_corridor,logistic,2026,0.5992288665793685,0.4963665914155194,2056,245,52,"{""C"": 0.01, ""class_weight"": ""none""}",RUB_UZS,0.5946484979327017,158,0.5316455696202531,0.6155083655083655,0.5953475668599666,0.2489706216510496,0.6926136988982624,0.495978120978121,0.5,0.05952380952380952,9,0.27631578947368424,0.5555555555555556,0.26664734574402965,0.8112245705280859,0.4444444444444444,0.46444444444444444,0.2222222222222222,0.6666666666666666,1.1961722488038278,-38.68423665568889,24.479297904577777,-386.8423665568889,244.79297904577777
H007_add_usd_eur,3,0,per_corridor,logistic,2026,0.651309053678514,0.5342562314958632,2056,245,52,"{""C"": 0.01, ""class_weight"": ""balanced""}",RUB_KGS,0.6544257863351837,160,0.45625,0.5589670917965676,0.5135986373346683,0.24721362147897974,0.6874171025532745,0.4964572508266415,0.4,0.0273972602739726,5,0.15350877192982457,0.4,0.11761823115925325,0.769280067791163,0.6,0.15280000000000002,0.0,0.4,2.6178010471204187,-24.96471724758,28.748526542440004,-249.6471724758,287.48526542440004
H007_add_usd_eur,3,0,per_corridor,logistic,2026,0.6949479092336236,0.6066722809755906,2054,245,52,"{""C"": 10.0, ""class_weight"": ""none""}",RUB_AMD,0.6420409019502135,160,0.49375,0.6501015783716206,0.6284825892093123,0.2345617301254091,0.6615151557757057,0.5194561650257853,0.6666666666666666,0.0759493670886076,8,0.2456140350877193,0.75,0.40926987910258916,0.9285223111419724,0.25,0.36175,0.125,0.625,2.073255010366275,-5.2489784672375,12.228974402012499,-52.489784672375,122.28974402012499
H007_add_usd_eur,3,0,per_corridor,logistic,2026,0.5947521865889213,0.48888033297483835,2055,245,52,"{""C"": 0.01, ""class_weight"": ""none""}",RUB_KZT,0.37674786640802344,160,0.54375,0.5728231774523697,0.6554934454878232,0.2689068124118438,0.7367957660649316,0.5213352227995591,0.5632183908045977,0.5632183908045977,33,1.0131578947368423,0.42424242424242425,0.272353589950299,0.5919302630853998,0.5757575757575757,0.48333333333333334,0.36363636363636365,0.6219696969696963,0.877742946708464,-21.138497526469695,69.0734351114909,-211.38497526469698,690.734351114909
H007_add_usd_eur,3,0,pooled_with_corridor_thresholds,logistic,2022,0.6058648001064916,0.5044663410004697,5318,1223,57,"{""C"": 0.01, ""class_weight"": ""balanced""}",RUB_AMD,0.6495417680504093,247,0.4251012145748988,0.575251509054326,0.49460239275231976,0.2554081209835203,0.7245043663372571,0.4894366197183099,0.0,0.0,2,0.03954802259887006,0.0,0.0,0.6576280471103807,1.0,0.461,0.0,1.0,0.0,-3.6218895972000027,87.6947388159,-36.21889597200003,876.947388159
H007_add_usd_eur,3,0,pooled_with_corridor_thresholds,logistic,2022,0.6058648001064916,0.5044663410004697,5318,1223,57,"{""C"": 0.01, ""class_weight"": ""balanced""}",RUB_KGS,0.5906862135586322,247,0.4251012145748988,0.5786049631120053,0.506532864017442,0.2516690605497929,0.7168917238663097,0.5132461435278337,0.625,0.047619047619047616,6,0.11864406779661017,0.5,0.1876128068994087,0.8123871931005913,0.5,0.344,0.16666666666666666,0.6666666666666666,1.4534883720930234,40.98112260216667,137.81414593948332,409.81122602166676,1378.1414593948332
H007_add_usd_eur,3,0,pooled_with_corridor_thresholds,logistic,2022,0.6058648001064916,0.5044663410004697,5318,1223,57,"{""C"": 0.01, ""class_weight"": ""balanced""}",RUB_KZT,0.5623188401132936,247,0.38866396761133604,0.5839541942604857,0.47879185001507063,0.24181073152111787,0.6887842181017126,0.5075883002207505,0.5,0.041666666666666664,6,0.11864406779661017,0.3333333333333333,0.09676933255921684,0.7000116786584712,0.6666666666666667,0.319,0.0,0.6666666666666666,1.044932079414838,55.809648361,52.646929420083346,558.09648361,526.4692942008335
H007_add_usd_eur,3,0,pooled_with_corridor_thresholds,logistic,2022,0.6058648001064916,0.5044663410004697,5318,1223,57,"{""C"": 0.01, ""class_weight"": ""balanced""}",RUB_TJS,0.6557597418405643,246,0.45121951219512196,0.5729062395729062,0.5169212948442945,0.26344548170534665,0.7496624548275378,0.4933933933933934,0.25,0.009009009009009009,2,0.03954802259887006,0.0,0.0,0.6576280471103807,1.0,0.533,0.0,1.0,0.0,247.8298258599,158.7913538193,2478.298258599,1587.913538193
H007_add_usd_eur,3,0,pooled_with_corridor_thresholds,logistic,2022,0.6058648001064916,0.5044663410004697,5318,1223,57,"{""C"": 0.01, ""class_weight"": ""balanced""}",RUB_UZS,0.6646512943365733,247,0.41700404858299595,0.5502966558791802,0.46081817072690534,0.26035716308474055,0.7480620365483204,0.4930555555555556,0.0,0.0,1,0.01977401129943503,0.0,0.0,0.7934567085261071,1.0,0.218,0.0,1.0,0.0,27.8871696981,289.5286213603,278.871696981,2895.286213603
H007_add_usd_eur,3,0,pooled_with_corridor_thresholds,logistic,2023,0.5654539938217122,0.46992002258458526,6556,1219,57,"{""C"": 0.01, ""class_weight"": ""balanced""}",RUB_AMD,0.48666416130802553,247,0.5101214574898786,0.5009838646202283,0.547276368629816,0.2689592434683025,0.7342697990317144,0.5098058507149417,0.5256410256410257,0.3253968253968254,39,0.7711864406779662,0.41025641025641024,0.2707908943540048,0.565816515266551,0.5897435897435898,0.5318461538461539,0.4224358974358975,0.6410256410256411,0.7713817375373637,6.663522263869231,32.90131151132308,66.63522263869231,329.0131151132308
H007_add_usd_eur,3,0,pooled_with_corridor_thresholds,logistic,2023,0.5654539938217122,0.46992002258458526,6556,1219,57,"{""C"": 0.01, ""class_weight"": ""balanced""}",RUB_KGS,0.4683694759205935,247,0.5182186234817814,0.5524553571428572,0.6182552036862382,0.2580631899075543,0.7117826658576368,0.5551798844537815,0.5913978494623656,0.4296875,43,0.8502824858757062,0.4883720930232558,0.34617209277756006,0.6324793623392592,0.5116279069767442,0.47809302325581393,0.37209302325581395,0.5813953488372093,1.0215001459285922,7.097831454753487,31.432660911067444,70.97831454753486,314.32660911067444
H007_add_usd_eur,3,0,pooled_with_corridor_thresholds,logistic,2023,0.5654539938217122,0.46992002258458526,6556,1219,57,"{""C"": 0.01, ""class_weight"": ""balanced""}",RUB_KZT,0.4260841089971104,247,0.4777327935222672,0.5342267770332414,0.5216242153468218,0.2661863483802876,0.730957038511747,0.5144527657338063,0.5,0.3389830508474576,37,0.731638418079096,0.3783783783783784,0.2406378746389103,0.5389985744718004,0.6216216216216216,0.4352972972972973,0.32432432432432434,0.5675675675675675,0.8692412765429033,5.457070611618921,41.908051834991895,54.5707061161892,419.080518349919
H007_add_usd_eur,3,0,pooled_with_corridor_thresholds,logistic,2023,0.5654539938217122,0.46992002258458526,6556,1219,57,"{""C"": 0.01, ""class_weight"": ""balanced""}",RUB_TJS,0.47066960176437045,247,0.5182186234817814,0.5462841386554622,0.5985760711704312,0.2587481022379945,0.7131888218939152,0.5551798844537815,0.5913978494623656,0.4296875,42,0.8305084745762712,0.4523809523809524,0.3122316381863853,0.6005113725287732,0.5476190476190477,0.4875238095238095,0.38095238095238093,0.5952380952380952,0.9279156085172885,7.864855123857144,33.398413786188094,78.64855123857143,333.9841378618809
