threshold,candidates,signals,signals_per_week,signal_hits,signal_hit_rate,hit_rate_wilson_lower,hit_rate_wilson_upper,suppressed_by_cooldown,mean_regret_bps,p90_regret_bps,quality_pass,run_id,hypothesis_id,model_id,feature_set_id,target_id,strategy,outer_fold,test_year,is_partial_fold,universe_id,corridor
0.7397011094794204,4,3,0.057534246575342465,3,1.0,0.4384939195509822,1.0,1,10.528547472966666,25.26851393512,False,20260906_h017_weekly_v4_smoke_04,H017_attractiveness_gate_rf,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,6c83e17844187e4f49485ed1,RUB_UZS
0.7176645031002266,5,4,0.07671232876712328,4,1.0,0.5100999795960008,1.0,1,9.426481251525,23.946034469390007,False,20260906_h017_weekly_v4_smoke_04,H017_attractiveness_gate_rf,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,6c83e17844187e4f49485ed1,RUB_UZS
0.7163928631512178,6,5,0.0958904109589041,5,1.0,0.565508505247919,1.0000000000000002,1,13.015327277760003,29.899670004420003,False,20260906_h017_weekly_v4_smoke_04,H017_attractiveness_gate_rf,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,6c83e17844187e4f49485ed1,RUB_UZS
0.7143470538081765,7,6,0.11506849315068493,6,1.0,0.6096569663469354,1.0,1,18.763657243483333,39.5454747455,False,20260906_h017_weekly_v4_smoke_04,H017_attractiveness_gate_rf,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,6c83e17844187e4f49485ed1,RUB_UZS
0.7116904749216096,8,7,0.13424657534246576,7,1.0,0.6456611570247934,1.0,1,21.3233203883,41.01090238316001,False,20260906_h017_weekly_v4_smoke_04,H017_attractiveness_gate_rf,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,6c83e17844187e4f49485ed1,RUB_UZS
0.7106370485863639,9,7,0.13424657534246576,7,1.0,0.6456611570247934,1.0,2,21.3233203883,41.01090238316001,False,20260906_h017_weekly_v4_smoke_04,H017_attractiveness_gate_rf,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,6c83e17844187e4f49485ed1,RUB_UZS
0.7094294737938875,10,8,0.15342465753424656,7,0.875,0.5291051942301385,0.9775830911367039,2,29.4179942972875,59.077928448529995,False,20260906_h017_weekly_v4_smoke_04,H017_attractiveness_gate_rf,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,6c83e17844187e4f49485ed1,RUB_UZS
0.7004532471661695,11,9,0.17260273972602738,8,0.8888888888888888,0.5649937852319398,0.9801096286728695,2,26.889447753177777,55.22038798972001,False,20260906_h017_weekly_v4_smoke_04,H017_attractiveness_gate_rf,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,6c83e17844187e4f49485ed1,RUB_UZS
0.6818117105428528,12,9,0.17260273972602738,8,0.8888888888888888,0.5649937852319398,0.9801096286728695,3,26.889447753177777,55.22038798972001,False,20260906_h017_weekly_v4_smoke_04,H017_attractiveness_gate_rf,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,6c83e17844187e4f49485ed1,RUB_UZS
0.6725469435941841,13,10,0.1917808219178082,9,0.9,0.5958436145024277,0.9821242504842789,3,24.20050297786,51.36284753090999,False,20260906_h017_weekly_v4_smoke_04,H017_attractiveness_gate_rf,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,6c83e17844187e4f49485ed1,RUB_UZS
0.6693167128036677,14,10,0.1917808219178082,9,0.9,0.5958436145024277,0.9821242504842789,4,24.20050297786,51.36284753090999,False,20260906_h017_weekly_v4_smoke_04,H017_attractiveness_gate_rf,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,6c83e17844187e4f49485ed1,RUB_UZS
0.6659438041701035,15,10,0.1917808219178082,9,0.9,0.5958436145024277,0.9821242504842789,5,24.20050297786,51.36284753090999,False,20260906_h017_weekly_v4_smoke_04,H017_attractiveness_gate_rf,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,6c83e17844187e4f49485ed1,RUB_UZS
0.6622165623453856,16,11,0.21095890410958903,10,0.9090909090909091,0.6226353745137962,0.9837682477371741,5,22.0004572526,47.5053070721,False,20260906_h017_weekly_v4_smoke_04,H017_attractiveness_gate_rf,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,6c83e17844187e4f49485ed1,RUB_UZS
0.6600237080852807,17,11,0.21095890410958903,10,0.9090909090909091,0.6226353745137962,0.9837682477371741,6,22.0004572526,47.5053070721,False,20260906_h017_weekly_v4_smoke_04,H017_attractiveness_gate_rf,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,6c83e17844187e4f49485ed1,RUB_UZS
0.6600200068078094,18,11,0.21095890410958903,10,0.9090909090909091,0.6226353745137962,0.9837682477371741,7,22.0004572526,47.5053070721,False,20260906_h017_weekly_v4_smoke_04,H017_attractiveness_gate_rf,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,6c83e17844187e4f49485ed1,RUB_UZS
0.6590721479136306,19,12,0.23013698630136986,11,0.9166666666666666,0.6461140782014047,0.9851352905492264,7,20.94051951405,46.42290629061001,True,20260906_h017_weekly_v4_smoke_04,H017_attractiveness_gate_rf,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,6c83e17844187e4f49485ed1,RUB_UZS
0.6524628906143103,20,13,0.24931506849315066,11,0.8461538461538461,0.5776482949136899,0.9567427368172621,7,26.043795708146153,78.36563074258002,True,20260906_h017_weekly_v4_smoke_04,H017_attractiveness_gate_rf,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,6c83e17844187e4f49485ed1,RUB_UZS
0.6507547189025227,21,14,0.2684931506849315,12,0.8571428571428571,0.600580922361363,0.9599069262620787,7,25.270921443342854,74.50809028377003,True,20260906_h017_weekly_v4_smoke_04,H017_attractiveness_gate_rf,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,6c83e17844187e4f49485ed1,RUB_UZS
0.6480055757864843,22,14,0.2684931506849315,11,0.7857142857142857,0.5241027622679172,0.9242875166308363,8,31.671107934964283,86.92239052417,True,20260906_h017_weekly_v4_smoke_04,H017_attractiveness_gate_rf,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,6c83e17844187e4f49485ed1,RUB_UZS
0.6475469529326568,23,14,0.2684931506849315,11,0.7857142857142857,0.5241027622679172,0.9242875166308363,9,31.671107934964283,86.92239052417,True,20260906_h017_weekly_v4_smoke_04,H017_attractiveness_gate_rf,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,6c83e17844187e4f49485ed1,RUB_UZS
0.64419805910461,24,14,0.2684931506849315,11,0.7857142857142857,0.5241027622679172,0.9242875166308363,10,29.414990619328567,86.92239052417,True,20260906_h017_weekly_v4_smoke_04,H017_attractiveness_gate_rf,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,6c83e17844187e4f49485ed1,RUB_UZS
0.6433537669611945,25,14,0.2684931506849315,11,0.7857142857142857,0.5241027622679172,0.9242875166308363,11,29.832659657714284,86.92239052417,True,20260906_h017_weekly_v4_smoke_04,H017_attractiveness_gate_rf,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,6c83e17844187e4f49485ed1,RUB_UZS
0.6382044532289395,26,14,0.2684931506849315,11,0.7857142857142857,0.5241027622679172,0.9242875166308363,12,33.02281663732143,88.90676062908001,True,20260906_h017_weekly_v4_smoke_04,H017_attractiveness_gate_rf,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,6c83e17844187e4f49485ed1,RUB_UZS
0.6375242674441162,27,14,0.2684931506849315,11,0.7857142857142857,0.5241027622679172,0.9242875166308363,13,33.02281663732143,88.90676062908001,True,20260906_h017_weekly_v4_smoke_04,H017_attractiveness_gate_rf,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,6c83e17844187e4f49485ed1,RUB_UZS
0.6369609734480578,28,15,0.2876712328767123,12,0.8,0.5481406466534955,0.9295257935638959,13,30.821295528166665,88.67481054454001,True,20260906_h017_weekly_v4_smoke_04,H017_attractiveness_gate_rf,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,6c83e17844187e4f49485ed1,RUB_UZS
0.6297940017476383,29,15,0.2876712328767123,12,0.8,0.5481406466534955,0.9295257935638959,14,30.821295528166665,88.67481054454001,True,20260906_h017_weekly_v4_smoke_04,H017_attractiveness_gate_rf,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,6c83e17844187e4f49485ed1,RUB_UZS
0.6285069806112918,30,15,0.2876712328767123,12,0.8,0.5481406466534955,0.9295257935638959,15,30.821295528166665,88.67481054454001,True,20260906_h017_weekly_v4_smoke_04,H017_attractiveness_gate_rf,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,6c83e17844187e4f49485ed1,RUB_UZS
0.6259088028824451,31,15,0.2876712328767123,12,0.8,0.5481406466534955,0.9295257935638959,16,29.80639179477333,88.67481054454001,True,20260906_h017_weekly_v4_smoke_04,H017_attractiveness_gate_rf,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,6c83e17844187e4f49485ed1,RUB_UZS
0.6254054406012799,32,16,0.3068493150684931,13,0.8125,0.5699064013154177,0.9340852122641323,16,27.943492307599996,88.44286046,True,20260906_h017_weekly_v4_smoke_04,H017_attractiveness_gate_rf,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,6c83e17844187e4f49485ed1,RUB_UZS
0.6205078400186228,33,16,0.3068493150684931,13,0.8125,0.5699064013154177,0.9340852122641323,17,27.943492307599996,88.44286046,True,20260906_h017_weekly_v4_smoke_04,H017_attractiveness_gate_rf,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,6c83e17844187e4f49485ed1,RUB_UZS
0.6174099518574359,34,17,0.32602739726027397,14,0.8235294117647058,0.5897007098262422,0.9380898628745102,17,26.299757465976466,88.21091037546,True,20260906_h017_weekly_v4_smoke_04,H017_attractiveness_gate_rf,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,6c83e17844187e4f49485ed1,RUB_UZS
0.616110760080706,35,18,0.34520547945205476,15,0.8333333333333334,0.6077750036164077,0.9416352959953425,17,24.83865982897778,87.97896029092001,True,20260906_h017_weekly_v4_smoke_04,H017_attractiveness_gate_rf,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,6c83e17844187e4f49485ed1,RUB_UZS
0.6103687281188273,36,18,0.34520547945205476,15,0.8333333333333334,0.6077750036164077,0.9416352959953425,18,24.83865982897778,87.97896029092001,True,20260906_h017_weekly_v4_smoke_04,H017_attractiveness_gate_rf,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,6c83e17844187e4f49485ed1,RUB_UZS
0.6078110873545812,37,19,0.3643835616438356,16,0.8421052631578947,0.6243407235682331,0.9447962896007217,18,23.531361943242104,87.74701020638,True,20260906_h017_weekly_v4_smoke_04,H017_attractiveness_gate_rf,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,6c83e17844187e4f49485ed1,RUB_UZS
0.607759310345418,38,19,0.3643835616438356,16,0.8421052631578947,0.6243407235682331,0.9447962896007217,19,24.26111019902105,87.74701020638,True,20260906_h017_weekly_v4_smoke_04,H017_attractiveness_gate_rf,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,6c83e17844187e4f49485ed1,RUB_UZS
0.607293700763391,39,20,0.3835616438356164,17,0.85,0.6395767041130426,0.9476322080405041,19,24.707784628855,87.51506012184001,True,20260906_h017_weekly_v4_smoke_04,H017_attractiveness_gate_rf,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,6c83e17844187e4f49485ed1,RUB_UZS
0.6051991369404666,40,20,0.3835616438356164,17,0.85,0.6395767041130426,0.9476322080405041,20,24.37473085884,87.51506012184001,True,20260906_h017_weekly_v4_smoke_04,H017_attractiveness_gate_rf,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,6c83e17844187e4f49485ed1,RUB_UZS
0.6043719095394092,41,20,0.3835616438356164,17,0.85,0.6395767041130426,0.9476322080405041,21,22.715000919054997,87.51506012184001,True,20260906_h017_weekly_v4_smoke_04,H017_attractiveness_gate_rf,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,6c83e17844187e4f49485ed1,RUB_UZS
0.6035180859932733,42,21,0.4027397260273972,18,0.8571428571428571,0.6536350585077049,0.950190782017865,21,23.938112681304762,87.2831100373,True,20260906_h017_weekly_v4_smoke_04,H017_attractiveness_gate_rf,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,6c83e17844187e4f49485ed1,RUB_UZS
0.6034382899271257,43,21,0.4027397260273972,18,0.8571428571428571,0.6536350585077049,0.950190782017865,22,23.938112681304762,87.2831100373,True,20260906_h017_weekly_v4_smoke_04,H017_attractiveness_gate_rf,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,6c83e17844187e4f49485ed1,RUB_UZS
0.5967445486405711,44,21,0.4027397260273972,18,0.8571428571428571,0.6536350585077049,0.950190782017865,23,23.938112681304762,87.2831100373,True,20260906_h017_weekly_v4_smoke_04,H017_attractiveness_gate_rf,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,6c83e17844187e4f49485ed1,RUB_UZS
0.5955654525737981,45,22,0.42191780821917807,19,0.8636363636363636,0.6666458812053,0.9525108273576373,23,22.85001665033636,83.39483382620008,True,20260906_h017_weekly_v4_smoke_04,H017_attractiveness_gate_rf,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,6c83e17844187e4f49485ed1,RUB_UZS
0.5932005859260393,46,23,0.44109589041095887,20,0.8695652173913043,0.678721020269818,0.9546242348565529,23,21.85653766553913,79.50655761510004,True,20260906_h017_weekly_v4_smoke_04,H017_attractiveness_gate_rf,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,6c83e17844187e4f49485ed1,RUB_UZS
0.5926136328818475,47,23,0.44109589041095887,19,0.8260869565217391,0.6286194521470434,0.9302145964938723,24,24.101544637182606,80.15352009940003,True,20260906_h017_weekly_v4_smoke_04,H017_attractiveness_gate_rf,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,6c83e17844187e4f49485ed1,RUB_UZS
0.5923615029027467,48,23,0.44109589041095887,19,0.8260869565217391,0.6286194521470434,0.9302145964938723,25,23.835445394260873,80.15352009940003,True,20260906_h017_weekly_v4_smoke_04,H017_attractiveness_gate_rf,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,6c83e17844187e4f49485ed1,RUB_UZS
0.5904972494838098,49,23,0.44109589041095887,19,0.8260869565217391,0.6286194521470434,0.9302145964938723,26,23.835445394260873,80.15352009940003,True,20260906_h017_weekly_v4_smoke_04,H017_attractiveness_gate_rf,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,6c83e17844187e4f49485ed1,RUB_UZS
0.5870267045034854,50,23,0.44109589041095887,19,0.8260869565217391,0.6286194521470434,0.9302145964938723,27,23.835445394260873,80.15352009940003,True,20260906_h017_weekly_v4_smoke_04,H017_attractiveness_gate_rf,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,6c83e17844187e4f49485ed1,RUB_UZS
0.5839819597469283,51,23,0.44109589041095887,19,0.8260869565217391,0.6286194521470434,0.9302145964938723,28,23.835445394260873,80.15352009940003,True,20260906_h017_weekly_v4_smoke_04,H017_attractiveness_gate_rf,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,6c83e17844187e4f49485ed1,RUB_UZS
0.5828326138531931,52,24,0.4602739726027397,20,0.8333333333333334,0.6414652961213058,0.9332143199927109,28,22.842301836166666,76.58872513044997,True,20260906_h017_weekly_v4_smoke_04,H017_attractiveness_gate_rf,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,6c83e17844187e4f49485ed1,RUB_UZS
0.5820691442694239,53,24,0.4602739726027397,20,0.8333333333333334,0.6414652961213058,0.9332143199927109,29,22.842301836166666,76.58872513044997,True,20260906_h017_weekly_v4_smoke_04,H017_attractiveness_gate_rf,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,6c83e17844187e4f49485ed1,RUB_UZS
0.578250783084862,54,24,0.4602739726027397,20,0.8333333333333334,0.6414652961213058,0.9332143199927109,30,22.842301836166666,76.58872513044997,True,20260906_h017_weekly_v4_smoke_04,H017_attractiveness_gate_rf,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,6c83e17844187e4f49485ed1,RUB_UZS
0.5725144138747583,55,25,0.4794520547945205,21,0.84,0.6534598601976184,0.9359665239142201,30,21.92860976272,73.02393016150006,True,20260906_h017_weekly_v4_smoke_04,H017_attractiveness_gate_rf,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,6c83e17844187e4f49485ed1,RUB_UZS
0.5706360485565468,56,25,0.4794520547945205,21,0.84,0.6534598601976184,0.9359665239142201,31,23.566992925668,73.02393016150006,True,20260906_h017_weekly_v4_smoke_04,H017_attractiveness_gate_rf,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,6c83e17844187e4f49485ed1,RUB_UZS
0.5684453242228232,57,25,0.4794520547945205,21,0.84,0.6534598601976184,0.9359665239142201,32,23.175253816027997,73.02393016150006,True,20260906_h017_weekly_v4_smoke_04,H017_attractiveness_gate_rf,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,6c83e17844187e4f49485ed1,RUB_UZS
0.5617274102968929,58,26,0.4986301369863013,22,0.8461538461538461,0.6646841558168644,0.9385006600107052,32,24.085170381934613,69.45913519255001,True,20260906_h017_weekly_v4_smoke_04,H017_attractiveness_gate_rf,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2022,2022,False,6c83e17844187e4f49485ed1,RUB_UZS
