date,corridor,rub_per_unit,message_hit,future_regret_bps,moment_advantage_bps,score,threshold,hypothesis_id,horizon_days,epsilon_bps,strategy,model,test_year
2025-06-24,RUB_AMD,0.202788,1,0.0,23.3617272497,0.5605211043825052,0.5175768189474259,H001_price_core,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-07-01,RUB_AMD,0.204251,1,36.0830546729,0.0559532511,0.6082474729037906,0.5175768189474259,H001_price_core,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-07-08,RUB_AMD,0.204937,0,94.0288966853,-27.9190389811,0.5610726632426448,0.5175768189474259,H001_price_core,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-07-15,RUB_AMD,0.20402,0,52.2987942359,-41.9216160002,0.6098908917259903,0.5175768189474259,H001_price_core,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-07-22,RUB_AMD,0.204068,1,34.1552815728,1.8967668873,0.6001176658252318,0.5175768189474259,H001_price_core,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-07-29,RUB_AMD,0.207359,1,0.0,96.2527803933,0.5184052953286876,0.5175768189474259,H001_price_core,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-08-09,RUB_AMD,0.207981,1,13.7512561244,0.9752686968,0.5584260159763371,0.5175768189474259,H001_price_core,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-08-14,RUB_AMD,0.207538,1,0.0,29.5387318386,0.5738118646640558,0.5175768189474259,H001_price_core,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-08-19,RUB_AMD,0.209841,1,26.9251480883,-24.7122365495,0.5575281565552404,0.5175768189474259,H001_price_core,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-08-26,RUB_AMD,0.210763,0,52.5234505108,-5.5882705998,0.5418741729371609,0.5175768189474259,H001_price_core,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-09-02,RUB_AMD,0.210204,1,0.0,22.8438218955,0.5580272757114046,0.5175768189474259,H001_price_core,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-09-09,RUB_AMD,0.215267,1,0.0,71.2075568171,0.5279925148488928,0.5175768189474259,H001_price_core,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-09-20,RUB_AMD,0.218337,1,0.0,-25.5039289039,0.5213316240477998,0.5175768189474259,H001_price_core,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-09-25,RUB_AMD,0.219459,0,65.2513681371,-43.2860527513,0.601481884336939,0.5175768189474259,H001_price_core,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-10-01,RUB_AMD,0.215958,0,214.6250659851,-27.055763793,0.5457875894805645,0.5175768189474259,H001_price_core,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-10-09,RUB_AMD,0.213058,1,42.1012118766,25.6280271101,0.5291959246945563,0.5175768189474259,H001_price_core,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-10-14,RUB_AMD,0.211346,0,251.8618757866,-67.4305024862,0.532695083281438,0.5175768189474259,H001_price_core,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-10-24,RUB_AMD,0.212446,1,49.8950321493,-13.2781200552,0.5235437431773096,0.5175768189474259,H001_price_core,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-10-29,RUB_AMD,0.20852,1,39.180893919,52.5233635943,0.5470705991346382,0.5175768189474259,H001_price_core,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-11-07,RUB_AMD,0.21276,1,20.0695619477,-30.8066160811,0.551306455980006,0.5175768189474259,H001_price_core,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-11-12,RUB_AMD,0.212685,0,86.606953946,-25.6973330936,0.5316798504218896,0.5175768189474259,H001_price_core,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-11-18,RUB_AMD,0.212539,0,57.6835310225,-17.6547704577,0.5365827064416188,0.5175768189474259,H001_price_core,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-11-25,RUB_AMD,0.206814,0,71.0783602657,-6.8777074493,0.5485277220751065,0.5175768189474259,H001_price_core,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-12-02,RUB_AMD,0.203842,0,92.8660433081,13.0253262456,0.5376029905925035,0.5175768189474259,H001_price_core,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-12-09,RUB_AMD,0.202525,0,63.0539439575,-26.3091823997,0.5378326055163267,0.5175768189474259,H001_price_core,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-12-18,RUB_AMD,0.210658,1,41.8213407514,-40.1987605382,0.526535101373048,0.5175768189474259,H001_price_core,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-12-31,RUB_AMD,0.205126,1,0.0,-35.0767334119,0.5647709277996877,0.5175768189474259,H001_price_core,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-01-14,RUB_KGS,1.17467,1,33.8818561809,-5.5852325963,0.5668271574434282,0.5172400150853615,H001_price_core,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-01-29,RUB_KGS,1.12025,1,15.8000446329,-4.4908097874,0.5284598402692471,0.5172400150853615,H001_price_core,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-02-04,RUB_KGS,1.14286,0,303.4492413769,-185.2695906805,0.6044559754548785,0.5172400150853615,H001_price_core,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-03-26,RUB_KGS,0.97371,0,53.1575109632,10.9695161762,0.5333046464778268,0.5172400150853615,H001_price_core,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-04-05,RUB_KGS,0.971287,1,0.0,50.2477190893,0.5288888213112899,0.5172400150853615,H001_price_core,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-04-16,RUB_KGS,0.941121,0,101.8041250806,56.5347728247,0.5249993182876748,0.5172400150853615,H001_price_core,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-04-22,RUB_KGS,0.929685,1,0.0,76.0907837558,0.5333667678174991,0.5172400150853615,H001_price_core,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-04-29,RUB_KGS,0.94393,0,127.6048012035,-48.1153064157,0.5486675035542282,0.5172400150853615,H001_price_core,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-05-06,RUB_KGS,0.936692,0,128.4947453378,-75.8340959156,0.5452773458536267,0.5172400150853615,H001_price_core,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-05-13,RUB_KGS,0.924966,0,82.1651822878,-29.3875730159,0.5332135599164802,0.5172400150853615,H001_price_core,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-05-20,RUB_KGS,0.919539,0,84.31398777,-6.7408355496,0.5648191899202883,0.5172400150853615,H001_price_core,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-05-27,RUB_KGS,0.910907,0,145.8546262132,-19.8075221128,0.5658110190974892,0.5172400150853615,H001_price_core,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-06-03,RUB_KGS,0.904843,0,79.1186979399,-44.1591524589,0.564406419428634,0.5172400150853615,H001_price_core,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-06-10,RUB_KGS,0.905138,0,69.9893275942,-14.6237051335,0.597205339807036,0.5172400150853615,H001_price_core,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-06-17,RUB_KGS,0.897732,1,2.8961872808,34.1502821752,0.5463072470331587,0.5172400150853615,H001_price_core,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-06-24,RUB_KGS,0.895654,1,0.0,15.5653003686,0.5756975795159336,0.5172400150853615,H001_price_core,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-07-01,RUB_KGS,0.898194,1,16.4218420519,2.3501964433,0.6331946694789442,0.5172400150853615,H001_price_core,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-07-08,RUB_KGS,0.900154,0,103.6044943421,-28.4057721904,0.5825167498685322,0.5172400150853615,H001_price_core,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-07-15,RUB_KGS,0.896264,0,53.5668062089,-45.9701537468,0.6082725933593336,0.5172400150853615,H001_price_core,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-07-22,RUB_KGS,0.895682,1,30.5353909088,10.498118098,0.6052348533123019,0.5172400150853615,H001_price_core,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-07-29,RUB_KGS,0.911549,1,0.0,93.6476844321,0.5183791459070549,0.5172400150853615,H001_price_core,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-08-09,RUB_KGS,0.912288,1,11.5424076607,3.4767025707,0.5614211145700894,0.5172400150853615,H001_price_core,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-08-14,RUB_KGS,0.911313,1,0.0,20.835321337,0.5680981428750345,0.5172400150853615,H001_price_core,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-08-19,RUB_KGS,0.919675,1,39.0464022617,-30.8792258909,0.5705862198786612,0.5172400150853615,H001_price_core,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-08-26,RUB_KGS,0.923471,1,47.0074317439,-12.4359769452,0.5578116515783131,0.5172400150853615,H001_price_core,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-09-02,RUB_KGS,0.92033,1,0.0,19.0499621511,0.5491731895855865,0.5172400150853615,H001_price_core,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-09-09,RUB_KGS,0.941563,1,0.0,76.7354802265,0.5345376660711115,0.5172400150853615,H001_price_core,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-09-20,RUB_KGS,0.955865,1,0.0,-22.8602020973,0.524280847874663,0.5172400150853615,H001_price_core,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-09-25,RUB_KGS,0.960451,1,45.7805760002,-36.8471928312,0.6014168865395878,0.5172400150853615,H001_price_core,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-10-01,RUB_KGS,0.945072,0,198.1965395229,-23.0535394819,0.5429562240033539,0.5172400150853615,H001_price_core,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-10-07,RUB_KGS,0.949114,0,191.2099073452,-128.7367431706,0.5239464758884381,0.5172400150853615,H001_price_core,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-10-14,RUB_KGS,0.924583,0,249.3123927219,-65.4009593737,0.5334343741737891,0.5172400150853615,H001_price_core,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-10-24,RUB_KGS,0.92932,1,36.6396935394,-5.9772164383,0.5243082076472402,0.5172400150853615,H001_price_core,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-10-29,RUB_KGS,0.91272,1,43.3320185818,52.9468252456,0.5500731268967946,0.5172400150853615,H001_price_core,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-11-07,RUB_KGS,0.930549,1,18.537444025,-28.5452470108,0.554350856358888,0.5172400150853615,H001_price_core,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-11-12,RUB_KGS,0.930317,0,92.8285734862,-29.21495849,0.5347211810960532,0.5172400150853615,H001_price_core,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-11-18,RUB_KGS,0.927732,1,49.0658940297,-11.7304901014,0.5350832025795025,0.5172400150853615,H001_price_core,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-11-25,RUB_KGS,0.902461,0,84.8900949736,-11.6261913241,0.5558057052425563,0.5172400150853615,H001_price_core,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-12-02,RUB_KGS,0.888539,0,94.1995793094,15.7554560591,0.5319289216071466,0.5172400150853615,H001_price_core,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-12-09,RUB_KGS,0.883628,0,60.1610632529,-24.2852542562,0.541083567884823,0.5172400150853615,H001_price_core,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-12-18,RUB_KGS,0.919162,1,43.6158152752,-39.2684187639,0.527987248858405,0.5172400150853615,H001_price_core,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-12-31,RUB_KGS,0.894861,1,0.0,-34.0152290834,0.5678480481650082,0.5172400150853615,H001_price_core,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-01-10,RUB_KZT,0.194016,1,0.0,23.0083658771,0.5470707964560533,0.5428984527478771,H001_price_core,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-01-15,RUB_KZT,0.195713,0,124.7234470883,-76.2119666468,0.5648840895921613,0.5428984527478771,H001_price_core,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-01-30,RUB_KZT,0.189899,0,81.1483999389,-59.1687766842,0.5765207675218176,0.5428984527478771,H001_price_core,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-02-04,RUB_KZT,0.192889,0,262.6899408468,-204.5176629921,0.5808573881208443,0.5428984527478771,H001_price_core,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-02-11,RUB_KZT,0.189331,0,409.0191252357,-112.2072071728,0.5466143309940247,0.5428984527478771,H001_price_core,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-02-22,RUB_KZT,0.17642,1,49.5408683823,83.3122543292,0.5432589573862019,0.5428984527478771,H001_price_core,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-04-12,RUB_KZT,0.163058,0,142.6486280955,24.0351840134,0.5540638207800022,0.5428984527478771,H001_price_core,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-05-15,RUB_KZT,0.157283,1,0.0,18.5942021628,0.5639542017190345,0.5428984527478771,H001_price_core,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-05-20,RUB_KZT,0.157826,0,122.5400124187,-28.184304474,0.5449398345200576,0.5428984527478771,H001_price_core,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-05-28,RUB_KZT,0.155795,0,171.8925511088,-13.9204021123,0.5512970421357121,0.5428984527478771,H001_price_core,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-06-06,RUB_KZT,0.154645,1,0.0,0.6466004979,0.6143853298330049,0.5428984527478771,H001_price_core,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-06-11,RUB_KZT,0.154573,1,0.0,38.9599748859,0.5522304809538189,0.5428984527478771,H001_price_core,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-06-18,RUB_KZT,0.153605,0,163.4061391231,-27.9508840388,0.5724170575173979,0.5428984527478771,H001_price_core,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-06-26,RUB_KZT,0.150591,1,0.0,9.6668078779,0.5703872129106309,0.5428984527478771,H001_price_core,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-07-01,RUB_KZT,0.150903,1,0.0,29.1577387414,0.5761985358992302,0.5428984527478771,H001_price_core,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-07-08,RUB_KZT,0.151525,0,93.3179343343,-27.643556943,0.5457350883304685,0.5428984527478771,H001_price_core,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-07-15,RUB_KZT,0.150447,0,146.2308985889,-61.6234776851,0.6180627643340137,0.5428984527478771,H001_price_core,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-07-22,RUB_KZT,0.146788,1,25.7514238221,15.9644913954,0.5434204984414579,0.5428984527478771,H001_price_core,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-07-29,RUB_KZT,0.14605,1,0.0,134.299364932,0.5600329002053167,0.5428984527478771,H001_price_core,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-08-05,RUB_KZT,0.146664,1,0.0,101.4014163609,0.5448363911849337,0.5428984527478771,H001_price_core,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-08-13,RUB_KZT,0.147185,1,26.7690321704,40.3973420308,0.5783406883409739,0.5428984527478771,H001_price_core,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-08-19,RUB_KZT,0.148697,1,0.0,5.9625540086,0.5553250850565487,0.5428984527478771,H001_price_core,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-08-26,RUB_KZT,0.150155,0,54.0108554494,-1.7508785319,0.5430820127219146,0.5428984527478771,H001_price_core,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-09-04,RUB_KZT,0.149845,1,0.0,17.4922174859,0.5713818988074779,0.5428984527478771,H001_price_core,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-09-25,RUB_KZT,0.15411,1,5.255985984,12.3784032508,0.5719440323411555,0.5428984527478771,H001_price_core,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-10-10,RUB_KZT,0.150743,0,54.3308810359,-22.7201705153,0.5462608440578671,0.5428984527478771,H001_price_core,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-10-29,RUB_KZT,0.148324,1,0.6067797524,102.0993767267,0.5485761086075381,0.5428984527478771,H001_price_core,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-11-29,RUB_KZT,0.151353,1,0.0,4.9245608226,0.5724409124612235,0.5428984527478771,H001_price_core,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-12-04,RUB_KZT,0.153396,0,71.8402044382,-86.4955042628,0.595999742630366,0.5428984527478771,H001_price_core,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-12-11,RUB_KZT,0.151338,1,0.0,77.1355590712,0.554920934944917,0.5428984527478771,H001_price_core,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-12-17,RUB_KZT,0.152865,1,0.0,83.6452499859,0.5473343892330224,0.5428984527478771,H001_price_core,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-12-24,RUB_KZT,0.152586,0,70.9763674256,90.2921971287,0.551262174721048,0.5428984527478771,H001_price_core,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-12-30,RUB_KZT,0.153481,1,0.0,-13.4492284635,0.5623179864201207,0.5428984527478771,H001_price_core,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-01-14,RUB_TJS,9.38419,1,34.0466252282,-28.2010729018,0.5710341837558668,0.511920156321088,H001_price_core,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-01-24,RUB_TJS,9.05251,0,84.1865957618,6.3083950386,0.5143525248661678,0.511920156321088,H001_price_core,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-01-29,RUB_TJS,8.94763,1,0.0,8.19497173,0.5291653902861131,0.511920156321088,H001_price_core,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-02-04,RUB_TJS,9.14796,0,320.7381755058,-191.692705975,0.6035670429359161,0.511920156321088,H001_price_core,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-03-06,RUB_TJS,8.2091,0,66.4871910441,-60.2402572427,0.5152566871391515,0.511920156321088,H001_price_core,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-03-26,RUB_TJS,7.70398,1,42.5494354866,-1.6098167665,0.5218267943221819,0.511920156321088,H001_price_core,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-04-16,RUB_TJS,7.56631,0,84.5458354204,50.2258717719,0.5427294467330416,0.511920156321088,H001_price_core,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-04-22,RUB_TJS,7.53904,1,0.0,78.5022383553,0.5726673006191798,0.511920156321088,H001_price_core,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-04-29,RUB_TJS,7.77539,0,103.3903122544,-44.9225901515,0.5204408102352167,0.511920156321088,H001_price_core,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-05-14,RUB_TJS,7.73352,1,23.2753002514,18.5230597897,0.5301021482271192,0.511920156321088,H001_price_core,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-05-20,RUB_TJS,7.7502,1,22.3607132719,15.2279947746,0.5280970111824282,0.511920156321088,H001_price_core,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-05-27,RUB_TJS,7.79021,1,0.0,11.2432305696,0.59773774449684,0.511920156321088,H001_price_core,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-06-03,RUB_TJS,7.96125,1,30.8619877532,-42.032244422,0.5414145334320724,0.511920156321088,H001_price_core,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-06-12,RUB_TJS,7.95581,1,0.0,8.3086668851,0.5278018889092397,0.511920156321088,H001_price_core,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-06-18,RUB_TJS,7.77532,1,0.0,117.203239136,0.5435732361169197,0.511920156321088,H001_price_core,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-06-24,RUB_TJS,7.90831,1,17.2476799721,3.5230800568,0.5459697342864914,0.511920156321088,H001_price_core,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-07-01,RUB_TJS,7.932,1,0.0,32.5927968411,0.5248546460576671,0.511920156321088,H001_price_core,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-07-10,RUB_TJS,8.0982,0,71.8184287866,-35.1165527183,0.5259688661526578,0.511920156321088,H001_price_core,3,50,pooled_with_corridor_thresholds,logistic,2025
2025-07-15,RUB_TJS,8.09028,1,0.0,-2.6811839176,0.5209662950526638,0.511920156321088,H001_price_core,3,50,pooled_with_corridor_thresholds,logistic,2025
