run_id,hypothesis_id,model_id,feature_set_id,target_id,strategy,outer_fold,test_year,is_partial_fold,universe_id,corridor,frontier_point_id,requested_signals_per_week,frontier_status,threshold,policy_signals_per_week,policy_signals,maximum_achievable_signals_per_week,evaluation_days,evaluation_weeks,candidates,candidate_coverage,candidates_per_week,signals,signal_coverage,signal_active,signals_per_week,signals_per_month,suppressed_by_cooldown,signal_hits,false_pushes,signal_hit_rate,hit_rate_ci_low,hit_rate_ci_high,false_push_rate,matched_random_hit_rate,random_hit_rate,matched_random_mcse,delta_hit_rate,lift,mean_realized_regret_bps,future_regret_bps_mean,median_realized_regret_bps,p90_realized_regret_bps,p95_realized_regret_bps,max_realized_regret_bps,false_push_regret_bps_mean,false_push_regret_bps_p90,cooldown_violations,active_months,inactive_months,active_month_share,moment_advantage_bps_mean,inter_signal_gap_days_median,inter_signal_gap_days_p10,share_gaps_le_7_days,max_signals_in_28_calendar_days,max_signals_in_calendar_month,longest_no_signal_gap_days,artifact_schema_version,evaluation_protocol_version
20260906_h015_temporal_v3_implied_usd_rf,H015_compact_fx_decomposition,random_forest,full_market_with_fx_and_implied_usd,message_hit,pooled_with_corridor_thresholds,outer_2024,2024,False,10d14213e118585ccaa286e9,RUB_TJS,budget_11,1.2,active,0.2752465735269214,0.9780821917808219,51,0.9780821917808219,366,52.285714285714285,241,0.9717741935483871,4.609289617486339,54,0.21774193548387097,True,1.0327868852459017,4.490686475409836,187,35,19,0.6481481481481481,0.5148458381779774,0.7617716827757999,0.35185185185185186,0.7213518518518519,0.7213518518518519,0.0008577629520637666,-0.07320370370370377,0.8985187276974815,69.03894354366297,69.03894354366297,13.442086666049999,223.68674233304014,278.20446100532985,694.0462705564,182.49566741102632,331.78443277643987,0,12,0,1.0,-0.16389736684259365,7.0,5.0,0.9433962264150944,5,5,11.0,3,temporal_v3
20260906_h015_temporal_v3_implied_usd_rf,H015_compact_fx_decomposition,random_forest,full_market_with_fx_and_implied_usd,message_hit,pooled_with_corridor_thresholds,outer_2024,2024,False,10d14213e118585ccaa286e9,RUB_TJS,budget_12,1.3,active,0.2752465735269214,0.9780821917808219,51,0.9780821917808219,366,52.285714285714285,241,0.9717741935483871,4.609289617486339,54,0.21774193548387097,True,1.0327868852459017,4.490686475409836,187,35,19,0.6481481481481481,0.5148458381779774,0.7617716827757999,0.35185185185185186,0.719787037037037,0.719787037037037,0.000839510325118708,-0.07163888888888881,0.9004721046605865,69.03894354366297,69.03894354366297,13.442086666049999,223.68674233304014,278.20446100532985,694.0462705564,182.49566741102632,331.78443277643987,0,12,0,1.0,-0.16389736684259365,7.0,5.0,0.9433962264150944,5,5,11.0,3,temporal_v3
20260906_h015_temporal_v3_implied_usd_rf,H015_compact_fx_decomposition,random_forest,full_market_with_fx_and_implied_usd,message_hit,pooled_with_corridor_thresholds,outer_2024,2024,False,10d14213e118585ccaa286e9,RUB_TJS,budget_13,1.4,active,0.2752465735269214,0.9780821917808219,51,0.9780821917808219,366,52.285714285714285,241,0.9717741935483871,4.609289617486339,54,0.21774193548387097,True,1.0327868852459017,4.490686475409836,187,35,19,0.6481481481481481,0.5148458381779774,0.7617716827757999,0.35185185185185186,0.7206111111111111,0.7206111111111111,0.0008512018224278238,-0.07246296296296295,0.8994423457456378,69.03894354366297,69.03894354366297,13.442086666049999,223.68674233304014,278.20446100532985,694.0462705564,182.49566741102632,331.78443277643987,0,12,0,1.0,-0.16389736684259365,7.0,5.0,0.9433962264150944,5,5,11.0,3,temporal_v3
20260906_h015_temporal_v3_implied_usd_rf,H015_compact_fx_decomposition,random_forest,full_market_with_fx_and_implied_usd,message_hit,pooled_with_corridor_thresholds,outer_2024,2024,False,10d14213e118585ccaa286e9,RUB_UZS,budget_00,0.1,active,0.613151178806639,0.0958904109589041,5,0.9780821917808219,366,52.285714285714285,35,0.14112903225806453,0.6693989071038251,21,0.0846774193548387,True,0.4016393442622951,1.746378073770492,14,19,2,0.9047619047619048,0.7108541613925933,0.9734817912030528,0.09523809523809523,0.7323333333333333,0.7323333333333333,0.0018016087529936933,0.1724285714285715,1.2354509395929516,9.401827486233334,9.401827486233334,0.0,40.3195699246,51.2380893297,69.0661184924,60.15210391105,67.28331557613,0,8,4,0.6666666666666666,16.39216904527143,7.0,7.0,0.7,4,5,98.0,3,temporal_v3
20260906_h015_temporal_v3_implied_usd_rf,H015_compact_fx_decomposition,random_forest,full_market_with_fx_and_implied_usd,message_hit,pooled_with_corridor_thresholds,outer_2024,2024,False,10d14213e118585ccaa286e9,RUB_UZS,budget_01,0.2,active,0.5863174874640217,0.1917808219178082,10,0.9780821917808219,366,52.285714285714285,52,0.20967741935483872,0.994535519125683,26,0.10483870967741936,True,0.4972677595628415,2.1621823770491804,26,21,5,0.8076923076923077,0.6212336384535001,0.9149306422821174,0.19230769230769232,0.755,0.755,0.0015265586025157432,0.052692307692307705,1.0697911360163015,19.26764268788077,19.26764268788077,0.0,69.9429068132,71.352557231225,80.4466863289,68.62015344305999,76.88008296946,0,9,3,0.75,8.32379483483077,7.0,7.0,0.8,5,5,91.0,3,temporal_v3
20260906_h015_temporal_v3_implied_usd_rf,H015_compact_fx_decomposition,random_forest,full_market_with_fx_and_implied_usd,message_hit,pooled_with_corridor_thresholds,outer_2024,2024,False,10d14213e118585ccaa286e9,RUB_UZS,budget_02,0.3,active,0.5781986048541392,0.2876712328767123,15,0.9780821917808219,366,52.285714285714285,57,0.22983870967741934,1.0901639344262295,30,0.12096774193548387,True,0.5737704918032787,2.4948258196721316,27,25,5,0.8333333333333334,0.6643529481431982,0.9266356575964831,0.16666666666666666,0.7452333333333333,0.7452333333333333,0.0014079802649310969,0.08810000000000007,1.1182180077827975,16.698623662830002,16.698623662830002,0.0,69.24147615656,71.210460671965,80.4466863289,68.62015344305999,76.88008296946,0,11,1,0.9166666666666666,9.070869296393333,7.0,6.0,0.7931034482758621,5,5,49.0,3,temporal_v3
20260906_h015_temporal_v3_implied_usd_rf,H015_compact_fx_decomposition,random_forest,full_market_with_fx_and_implied_usd,message_hit,pooled_with_corridor_thresholds,outer_2024,2024,False,10d14213e118585ccaa286e9,RUB_UZS,budget_03,0.4,active,0.5584870049270334,0.3835616438356164,20,0.9780821917808219,366,52.285714285714285,68,0.27419354838709675,1.3005464480874318,32,0.12903225806451613,True,0.6120218579234973,2.661147540983607,36,26,6,0.8125,0.6469050424507756,0.9111057606383722,0.1875,0.73646875,0.73646875,0.0014391349085861637,0.07603125,1.1032375779691943,19.63843897490625,19.63843897490625,0.0,70.69936293987,75.54260670967,97.7032302973,76.53038022926667,89.0749583131,0,12,0,1.0,17.773432989496875,7.0,7.0,0.7741935483870968,5,5,44.0,3,temporal_v3
20260906_h015_temporal_v3_implied_usd_rf,H015_compact_fx_decomposition,random_forest,full_market_with_fx_and_implied_usd,message_hit,pooled_with_corridor_thresholds,outer_2024,2024,False,10d14213e118585ccaa286e9,RUB_UZS,budget_04,0.5,active,0.5223469498505239,0.4986301369863013,26,0.9780821917808219,366,52.285714285714285,100,0.4032258064516129,1.912568306010929,42,0.1693548387096774,True,0.8032786885245902,3.492756147540984,58,34,8,0.8095238095238095,0.6669893264500356,0.9001811039014356,0.19047619047619047,0.7255714285714285,0.7255714285714285,0.0012683082788686314,0.083952380952381,1.1157051913106255,33.61039360275952,33.61039360275952,0.0,70.69936293987,84.47410607857495,515.5613402189,130.9385158346375,223.0606632737799,0,12,0,1.0,30.770763668430952,7.0,6.0,0.6585365853658537,5,5,22.0,3,temporal_v3
20260906_h015_temporal_v3_implied_usd_rf,H015_compact_fx_decomposition,random_forest,full_market_with_fx_and_implied_usd,message_hit,pooled_with_corridor_thresholds,outer_2024,2024,False,10d14213e118585ccaa286e9,RUB_UZS,budget_05,0.6,active,0.5154923767526856,0.5945205479452055,31,0.9780821917808219,366,52.285714285714285,111,0.4475806451612903,2.1229508196721314,43,0.17338709677419356,True,0.8224043715846995,3.5759170081967215,68,32,11,0.7441860465116279,0.5976131013174514,0.8507063412293445,0.2558139534883721,0.696593023255814,0.696593023255814,0.0012663535867038851,0.04759302325581394,1.0683225666449663,42.460578292493025,42.460578292493025,4.5965969688,89.79561741264003,107.20140584590999,515.5613402189,127.39240900967273,156.1800105673,0,12,0,1.0,22.845848898790702,7.0,6.0,0.6666666666666666,5,5,23.0,3,temporal_v3
20260906_h015_temporal_v3_implied_usd_rf,H015_compact_fx_decomposition,random_forest,full_market_with_fx_and_implied_usd,message_hit,pooled_with_corridor_thresholds,outer_2024,2024,False,10d14213e118585ccaa286e9,RUB_UZS,budget_06,0.7,active,0.4867082627163588,0.6904109589041095,36,0.9780821917808219,366,52.285714285714285,141,0.5685483870967742,2.69672131147541,46,0.18548387096774194,True,0.8797814207650273,3.8253995901639346,95,31,15,0.6739130434782609,0.5296746274432708,0.7913423543550664,0.32608695652173914,0.6743913043478261,0.6743913043478261,0.0011835833819197254,-0.00047826086956526126,0.9992908258655148,61.741296634786956,61.741296634786956,10.95199413175,124.368084939,237.11619879749998,730.1151978422,170.05976428712665,349.41171269902,0,12,0,1.0,7.451342810093479,7.0,6.0,0.7111111111111111,6,5,20.0,3,temporal_v3
20260906_h015_temporal_v3_implied_usd_rf,H015_compact_fx_decomposition,random_forest,full_market_with_fx_and_implied_usd,message_hit,pooled_with_corridor_thresholds,outer_2024,2024,False,10d14213e118585ccaa286e9,RUB_UZS,budget_07,0.8,active,0.45513188286898165,0.7863013698630137,41,0.9780821917808219,366,52.285714285714285,173,0.6975806451612904,3.308743169398907,48,0.1935483870967742,True,0.9180327868852459,3.99172131147541,125,32,16,0.6666666666666666,0.5253984633247204,0.7832339862910321,0.3333333333333333,0.6758229166666667,0.6758229166666667,0.001113579848934584,-0.009156250000000088,0.9864517023998519,62.36825899550001,62.36825899550001,8.922530946950001,122.70964207224004,242.78975431955487,730.1151978422,172.70853986535627,371.09315246365,0,12,0,1.0,7.426958447325002,7.0,5.0,0.723404255319149,5,5,15.0,3,temporal_v3
20260906_h015_temporal_v3_implied_usd_rf,H015_compact_fx_decomposition,random_forest,full_market_with_fx_and_implied_usd,message_hit,pooled_with_corridor_thresholds,outer_2024,2024,False,10d14213e118585ccaa286e9,RUB_UZS,budget_08,0.9,active,0.42838460766080894,0.8821917808219177,46,0.9780821917808219,366,52.285714285714285,192,0.7741935483870968,3.6721311475409837,50,0.20161290322580644,True,0.9562841530054645,4.158043032786885,142,32,18,0.64,0.5014076201030194,0.7586143703281713,0.36,0.67301,0.67301,0.0010903505776543136,-0.033009999999999984,0.9509516946256371,67.62302656276601,67.62302656276601,12.08615188355,134.5867936598201,257.9218713404499,730.1151978422,172.29948423874447,331.3055417205101,0,12,0,1.0,2.7400980594,7.0,5.0,0.8163265306122449,6,5,15.0,3,temporal_v3
20260906_h015_temporal_v3_implied_usd_rf,H015_compact_fx_decomposition,random_forest,full_market_with_fx_and_implied_usd,message_hit,pooled_with_corridor_thresholds,outer_2024,2024,False,10d14213e118585ccaa286e9,RUB_UZS,budget_09,1.0,active,0.33881966701312083,0.9780821917808219,51,0.9780821917808219,366,52.285714285714285,230,0.9274193548387096,4.398907103825136,54,0.21774193548387097,True,1.0327868852459017,4.490686475409836,176,31,23,0.5740740740740741,0.44162497846346305,0.6966837820134255,0.42592592592592593,0.6820555555555555,0.6820555555555555,0.0009643108955659524,-0.10798148148148146,0.8416822785153811,74.9410603000389,74.9410603000389,22.4078433566,225.46723448411015,275.1175592618549,730.1151978422,166.9095463909261,279.60911681964,0,12,0,1.0,-7.426636172855557,7.0,5.0,0.9245283018867925,5,5,11.0,3,temporal_v3
20260906_h015_temporal_v3_implied_usd_rf,H015_compact_fx_decomposition,random_forest,full_market_with_fx_and_implied_usd,message_hit,pooled_with_corridor_thresholds,outer_2024,2024,False,10d14213e118585ccaa286e9,RUB_UZS,budget_10,1.1,active,0.33881966701312083,0.9780821917808219,51,0.9780821917808219,366,52.285714285714285,230,0.9274193548387096,4.398907103825136,54,0.21774193548387097,True,1.0327868852459017,4.490686475409836,176,31,23,0.5740740740740741,0.44162497846346305,0.6966837820134255,0.42592592592592593,0.6824074074074074,0.6824074074074074,0.0009523223160263946,-0.10833333333333328,0.8412483039348712,74.9410603000389,74.9410603000389,22.4078433566,225.46723448411015,275.1175592618549,730.1151978422,166.9095463909261,279.60911681964,0,12,0,1.0,-7.426636172855557,7.0,5.0,0.9245283018867925,5,5,11.0,3,temporal_v3
20260906_h015_temporal_v3_implied_usd_rf,H015_compact_fx_decomposition,random_forest,full_market_with_fx_and_implied_usd,message_hit,pooled_with_corridor_thresholds,outer_2024,2024,False,10d14213e118585ccaa286e9,RUB_UZS,budget_11,1.2,active,0.33881966701312083,0.9780821917808219,51,0.9780821917808219,366,52.285714285714285,230,0.9274193548387096,4.398907103825136,54,0.21774193548387097,True,1.0327868852459017,4.490686475409836,176,31,23,0.5740740740740741,0.44162497846346305,0.6966837820134255,0.42592592592592593,0.681,0.681,0.0009536206173708805,-0.10692592592592598,0.8429868929134714,74.9410603000389,74.9410603000389,22.4078433566,225.46723448411015,275.1175592618549,730.1151978422,166.9095463909261,279.60911681964,0,12,0,1.0,-7.426636172855557,7.0,5.0,0.9245283018867925,5,5,11.0,3,temporal_v3
20260906_h015_temporal_v3_implied_usd_rf,H015_compact_fx_decomposition,random_forest,full_market_with_fx_and_implied_usd,message_hit,pooled_with_corridor_thresholds,outer_2024,2024,False,10d14213e118585ccaa286e9,RUB_UZS,budget_12,1.3,active,0.33881966701312083,0.9780821917808219,51,0.9780821917808219,366,52.285714285714285,230,0.9274193548387096,4.398907103825136,54,0.21774193548387097,True,1.0327868852459017,4.490686475409836,176,31,23,0.5740740740740741,0.44162497846346305,0.6966837820134255,0.42592592592592593,0.6830740740740742,0.6830740740740742,0.0009756799087221778,-0.1090000000000001,0.8404272623759691,74.9410603000389,74.9410603000389,22.4078433566,225.46723448411015,275.1175592618549,730.1151978422,166.9095463909261,279.60911681964,0,12,0,1.0,-7.426636172855557,7.0,5.0,0.9245283018867925,5,5,11.0,3,temporal_v3
20260906_h015_temporal_v3_implied_usd_rf,H015_compact_fx_decomposition,random_forest,full_market_with_fx_and_implied_usd,message_hit,pooled_with_corridor_thresholds,outer_2024,2024,False,10d14213e118585ccaa286e9,RUB_UZS,budget_13,1.4,active,0.33881966701312083,0.9780821917808219,51,0.9780821917808219,366,52.285714285714285,230,0.9274193548387096,4.398907103825136,54,0.21774193548387097,True,1.0327868852459017,4.490686475409836,176,31,23,0.5740740740740741,0.44162497846346305,0.6966837820134255,0.42592592592592593,0.6826296296296296,0.6826296296296296,0.0009770813202428187,-0.10855555555555552,0.8409744452281482,74.9410603000389,74.9410603000389,22.4078433566,225.46723448411015,275.1175592618549,730.1151978422,166.9095463909261,279.60911681964,0,12,0,1.0,-7.426636172855557,7.0,5.0,0.9245283018867925,5,5,11.0,3,temporal_v3
20260906_h015_temporal_v3_implied_usd_rf,H015_compact_fx_decomposition,random_forest,full_market_with_fx_and_implied_usd,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_AMD,budget_00,0.1,active,0.6626164528174487,0.09562841530054644,5,1.0136612021857925,365,52.142857142857146,6,0.024291497975708502,0.11506849315068493,5,0.020242914979757085,True,0.0958904109589041,0.4169434931506849,1,5,0,1.0,0.565508505247919,1.0000000000000002,0.0,0.7929,0.7929,0.0038668166669196744,0.20709999999999995,1.261193088661874,7.3990006927400005,7.3990006927400005,0.0,22.197002078220002,29.596002770959995,36.9950034637,,,0,2,10,0.16666666666666666,-2.53872611362,13.5,8.8,0.25,3,3,160.0,3,temporal_v3
20260906_h015_temporal_v3_implied_usd_rf,H015_compact_fx_decomposition,random_forest,full_market_with_fx_and_implied_usd,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_AMD,budget_01,0.2,active,0.6539057828968975,0.1912568306010929,10,1.0136612021857925,365,52.142857142857146,8,0.032388663967611336,0.15342465753424656,6,0.024291497975708502,True,0.11506849315068493,0.5003321917808219,2,6,0,1.0,0.6096569663469354,1.0,0.0,0.8029166666666667,0.8029166666666667,0.00347736543100174,0.19708333333333328,1.2454592631032693,6.165833910616667,6.165833910616667,0.0,18.49750173185,27.746252597775,36.9950034637,,,0,3,9,0.25,2.2011365910833334,14.0,9.4,0.2,3,3,156.0,3,temporal_v3
20260906_h015_temporal_v3_implied_usd_rf,H015_compact_fx_decomposition,random_forest,full_market_with_fx_and_implied_usd,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_AMD,budget_02,0.3,active,0.6431533966201238,0.28688524590163933,15,1.0136612021857925,365,52.142857142857146,11,0.044534412955465584,0.21095890410958903,8,0.032388663967611336,True,0.15342465753424656,0.6671095890410959,3,7,1,0.875,0.5291051942301385,0.9775830911367039,0.125,0.74625,0.74625,0.0032832314195434258,0.12875000000000003,1.172529313232831,12.242907603887499,12.242907603887499,0.0,44.180979634809994,52.56461850110499,60.9482573674,60.9482573674,60.9482573674,0,5,7,0.4166666666666667,8.3768199314625,14.0,6.6,0.2857142857142857,3,3,150.0,3,temporal_v3
20260906_h015_temporal_v3_implied_usd_rf,H015_compact_fx_decomposition,random_forest,full_market_with_fx_and_implied_usd,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_AMD,budget_03,0.4,active,0.6263280367298492,0.3825136612021858,20,1.0136612021857925,365,52.142857142857146,18,0.0728744939271255,0.34520547945205476,12,0.048582995951417005,True,0.23013698630136986,1.0006643835616438,6,11,1,0.9166666666666666,0.6461140782014047,0.9851352905492264,0.08333333333333333,0.7360833333333334,0.7360833333333334,0.0027336554012151867,0.1805833333333332,1.2453300124533,12.060984216533333,12.060984216533333,0.0,38.577951766240005,49.76166107212998,60.9482573674,60.9482573674,60.9482573674,0,5,7,0.4166666666666667,4.171925561399999,7.0,7.0,0.7272727272727273,4,4,136.0,3,temporal_v3
20260906_h015_temporal_v3_implied_usd_rf,H015_compact_fx_decomposition,random_forest,full_market_with_fx_and_implied_usd,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_AMD,budget_04,0.5,active,0.6094168108698839,0.4972677595628415,26,1.0136612021857925,365,52.142857142857146,21,0.08502024291497975,0.4027397260273972,13,0.05263157894736842,True,0.24931506849315066,1.0840530821917809,8,12,1,0.9230769230769231,0.6668546607175265,0.9862899336203037,0.07692307692307693,0.729923076923077,0.729923076923077,0.0025835202599238764,0.19315384615384612,1.2646221941195068,11.133216199876923,11.133216199876923,0.0,36.54691215648001,48.74469777255997,60.9482573674,60.9482573674,60.9482573674,0,6,6,0.5,2.5977510204,7.0,7.0,0.6666666666666666,4,4,136.0,3,temporal_v3
20260906_h015_temporal_v3_implied_usd_rf,H015_compact_fx_decomposition,random_forest,full_market_with_fx_and_implied_usd,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_AMD,budget_05,0.6,active,0.5927902245570106,0.592896174863388,31,1.0136612021857925,365,52.142857142857146,31,0.12550607287449392,0.5945205479452055,17,0.06882591093117409,True,0.32602739726027397,1.4176078767123288,14,15,2,0.8823529411764706,0.6566315750229009,0.9671209199870792,0.11764705882352941,0.6896470588235293,0.6896470588235293,0.0022817648819177722,0.19270588235294128,1.27942681678608,16.95119657818235,16.95119657818235,0.0,36.55846011400001,88.80346825449989,200.2243118029,130.58628458515,186.29670635935,0,7,5,0.5833333333333334,14.83845228057059,7.0,6.5,0.625,5,4,135.0,3,temporal_v3
20260906_h015_temporal_v3_implied_usd_rf,H015_compact_fx_decomposition,random_forest,full_market_with_fx_and_implied_usd,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_AMD,budget_06,0.7,active,0.5668431714562158,0.6885245901639344,36,1.0136612021857925,365,52.142857142857146,46,0.1862348178137652,0.8821917808219177,24,0.09716599190283401,True,0.4602739726027397,2.0013287671232876,22,21,3,0.875,0.6899571185214244,0.9565574496068442,0.125,0.6898958333333333,0.6898958333333333,0.0018811778123973097,0.18510416666666674,1.2683074135588104,25.404195440079167,25.404195440079167,0.0,69.89065506787998,168.2307444362948,200.2243118029,155.17995033713336,196.87471045804,0,9,3,0.75,14.802576628495833,7.0,6.0,0.6521739130434783,5,4,97.0,3,temporal_v3
20260906_h015_temporal_v3_implied_usd_rf,H015_compact_fx_decomposition,random_forest,full_market_with_fx_and_implied_usd,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_AMD,budget_07,0.8,active,0.5534759345786562,0.7841530054644809,41,1.0136612021857925,365,52.142857142857146,59,0.2388663967611336,1.1315068493150684,31,0.12550607287449392,True,0.5945205479452055,2.5850496575342463,28,26,5,0.8387096774193549,0.6736529727502113,0.9290748009456007,0.16129032258064516,0.6711935483870968,0.6711935483870968,0.0016620583415524095,0.1675161290322581,1.2495794684481185,28.33838536859677,28.33838536859677,0.0,90.0340087791,163.4773032148,200.2243118029,139.81043222830002,193.52510911318,0,11,1,0.9166666666666666,15.628172655816126,7.0,5.9,0.6,5,5,35.0,3,temporal_v3
20260906_h015_temporal_v3_implied_usd_rf,H015_compact_fx_decomposition,random_forest,full_market_with_fx_and_implied_usd,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_AMD,budget_08,0.9,active,0.5025001661008094,0.8989071038251366,47,1.0136612021857925,365,52.142857142857146,124,0.5020242914979757,2.378082191780822,46,0.1862348178137652,True,0.8821917808219177,3.8358801369863014,78,28,18,0.6086956521739131,0.4645658371764493,0.7360697764475115,0.391304347826087,0.6307282608695652,0.6307282608695652,0.001308592840520463,-0.022032608695652156,0.9650679855929136,51.567578044223914,51.567578044223914,32.325984379299996,130.25860687935,167.880452510525,240.2676972382,113.99443864297778,193.52645869087004,0,12,0,1.0,3.887943496354347,7.0,6.0,0.8222222222222222,5,5,20.0,3,temporal_v3
20260906_h015_temporal_v3_implied_usd_rf,H015_compact_fx_decomposition,random_forest,full_market_with_fx_and_implied_usd,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_AMD,budget_09,1.0,active,0.43155435487655996,0.994535519125683,52,1.0136612021857925,365,52.142857142857146,194,0.7854251012145749,3.720547945205479,52,0.21052631578947367,True,0.9972602739726026,4.3362123287671235,142,25,27,0.4807692307692308,0.3510389470288445,0.6131454602947278,0.5192307692307693,0.6156346153846154,0.6156346153846154,0.001214344918704604,-0.1348653846153846,0.7809327460719083,75.68372803433846,75.68372803433846,52.41112237335,167.60846043938,237.00506140385988,572.6088180268,131.82585180404814,235.65444191452005,0,12,0,1.0,-2.0345052828423085,7.0,6.0,0.8235294117647058,5,5,10.0,3,temporal_v3
20260906_h015_temporal_v3_implied_usd_rf,H015_compact_fx_decomposition,random_forest,full_market_with_fx_and_implied_usd,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_AMD,budget_10,1.1,active,0.4139479612161779,1.0136612021857925,53,1.0136612021857925,365,52.142857142857146,207,0.8380566801619433,3.96986301369863,52,0.21052631578947367,True,0.9972602739726026,4.3362123287671235,155,23,29,0.4423076923076923,0.3159484718858809,0.5766047500848361,0.5576923076923077,0.6034615384615385,0.6034615384615385,0.001193970206258361,-0.1611538461538462,0.732950924155513,80.84147985415001,80.84147985415001,54.936598549699994,188.43614531036997,245.00394111746493,572.6088180268,131.73778940225864,241.88669808603998,0,12,0,1.0,-5.567429129473077,7.0,6.0,0.8627450980392157,5,5,10.0,3,temporal_v3
20260906_h015_temporal_v3_implied_usd_rf,H015_compact_fx_decomposition,random_forest,full_market_with_fx_and_implied_usd,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_AMD,budget_11,1.2,active,0.4139479612161779,1.0136612021857925,53,1.0136612021857925,365,52.142857142857146,207,0.8380566801619433,3.96986301369863,52,0.21052631578947367,True,0.9972602739726026,4.3362123287671235,155,23,29,0.4423076923076923,0.3159484718858809,0.5766047500848361,0.5576923076923077,0.6023846153846154,0.6023846153846154,0.0012176306699154854,-0.16007692307692312,0.7342612693142637,80.84147985415001,80.84147985415001,54.936598549699994,188.43614531036997,245.00394111746493,572.6088180268,131.73778940225864,241.88669808603998,0,12,0,1.0,-5.567429129473077,7.0,6.0,0.8627450980392157,5,5,10.0,3,temporal_v3
20260906_h015_temporal_v3_implied_usd_rf,H015_compact_fx_decomposition,random_forest,full_market_with_fx_and_implied_usd,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_AMD,budget_12,1.3,active,0.4139479612161779,1.0136612021857925,53,1.0136612021857925,365,52.142857142857146,207,0.8380566801619433,3.96986301369863,52,0.21052631578947367,True,0.9972602739726026,4.3362123287671235,155,23,29,0.4423076923076923,0.3159484718858809,0.5766047500848361,0.5576923076923077,0.6038365384615385,0.6038365384615385,0.0011841916384188376,-0.16152884615384622,0.7324957403780314,80.84147985415001,80.84147985415001,54.936598549699994,188.43614531036997,245.00394111746493,572.6088180268,131.73778940225864,241.88669808603998,0,12,0,1.0,-5.567429129473077,7.0,6.0,0.8627450980392157,5,5,10.0,3,temporal_v3
20260906_h015_temporal_v3_implied_usd_rf,H015_compact_fx_decomposition,random_forest,full_market_with_fx_and_implied_usd,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_AMD,budget_13,1.4,active,0.4139479612161779,1.0136612021857925,53,1.0136612021857925,365,52.142857142857146,207,0.8380566801619433,3.96986301369863,52,0.21052631578947367,True,0.9972602739726026,4.3362123287671235,155,23,29,0.4423076923076923,0.3159484718858809,0.5766047500848361,0.5576923076923077,0.6050576923076922,0.6050576923076922,0.0012190434007828823,-0.16274999999999995,0.7310173855004292,80.84147985415001,80.84147985415001,54.936598549699994,188.43614531036997,245.00394111746493,572.6088180268,131.73778940225864,241.88669808603998,0,12,0,1.0,-5.567429129473077,7.0,6.0,0.8627450980392157,5,5,10.0,3,temporal_v3
20260906_h015_temporal_v3_implied_usd_rf,H015_compact_fx_decomposition,random_forest,full_market_with_fx_and_implied_usd,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_KGS,budget_00,0.1,active,0.6671175837363416,0.09562841530054644,5,1.0136612021857925,365,52.142857142857146,3,0.012145748987854251,0.057534246575342465,3,0.012145748987854251,True,0.057534246575342465,0.25016609589041094,0,3,0,1.0,0.4384939195509822,1.0,0.0,0.8496666666666667,0.8496666666666667,0.004569141017295162,0.15033333333333332,1.1769321302471558,7.500867055666667,7.500867055666667,0.0,18.002080933600002,20.2523410503,22.502601167,,,0,2,10,0.16666666666666666,-1.870808042166667,17.0,13.8,0.0,2,2,171.0,3,temporal_v3
20260906_h015_temporal_v3_implied_usd_rf,H015_compact_fx_decomposition,random_forest,full_market_with_fx_and_implied_usd,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_KGS,budget_01,0.2,active,0.6535467616574446,0.1912568306010929,10,1.0136612021857925,365,52.142857142857146,8,0.032388663967611336,0.15342465753424656,6,0.024291497975708502,True,0.11506849315068493,0.5003321917808219,2,6,0,1.0,0.6096569663469354,1.0,0.0,0.8502500000000001,0.8502500000000001,0.00306987381777704,0.14974999999999994,1.1761246692149367,3.7504335278333336,3.7504335278333336,0.0,11.2513005835,16.876950875250003,22.502601167,,,0,3,9,0.25,-0.51333206925,14.0,9.4,0.2,3,3,156.0,3,temporal_v3
