run_id,hypothesis_id,model_id,feature_set_id,target_id,strategy,outer_fold,test_year,is_partial_fold,universe_id,corridor,frontier_point_id,requested_signals_per_week,frontier_status,threshold,policy_signals_per_week,policy_signals,maximum_achievable_signals_per_week,evaluation_days,evaluation_weeks,candidates,candidate_coverage,candidates_per_week,signals,signal_coverage,signal_active,signals_per_week,signals_per_month,suppressed_by_cooldown,signal_hits,false_pushes,signal_hit_rate,hit_rate_ci_low,hit_rate_ci_high,false_push_rate,matched_random_hit_rate,random_hit_rate,matched_random_mcse,delta_hit_rate,lift,mean_realized_regret_bps,future_regret_bps_mean,median_realized_regret_bps,p90_realized_regret_bps,p95_realized_regret_bps,max_realized_regret_bps,false_push_regret_bps_mean,false_push_regret_bps_p90,cooldown_violations,active_months,inactive_months,active_month_share,moment_advantage_bps_mean,inter_signal_gap_days_median,inter_signal_gap_days_p10,share_gaps_le_7_days,max_signals_in_28_calendar_days,max_signals_in_calendar_month,longest_no_signal_gap_days,artifact_schema_version,evaluation_protocol_version
20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2026,2026,True,10d14213e118585ccaa286e9,RUB_AMD,budget_01,0.2,active,0.8677539486988275,0.1917808219178082,10,0.9972602739726026,241,34.42857142857143,3,0.01875,0.08713692946058091,3,0.01875,True,0.08713692946058091,0.3788822614107884,0,1,2,0.3333333333333333,0.061490315276160515,0.7923450448735121,0.6666666666666666,0.453,0.453,0.006331051079445808,-0.1196666666666667,0.7358351729212655,63.096124282666665,63.096124282666665,88.0254820971,98.61540902013999,99.93914988552,101.2628907509,94.644186424,99.93914988552,0,2,6,0.25,-9.153131907966666,10.5,7.7,0.5,3,2,114.0,3,temporal_v3
20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2026,2026,True,10d14213e118585ccaa286e9,RUB_AMD,budget_02,0.3,active,0.854695517847682,0.2876712328767123,15,0.9972602739726026,241,34.42857142857143,5,0.03125,0.14522821576763484,3,0.01875,True,0.08713692946058091,0.3788822614107884,2,2,1,0.6666666666666666,0.20765495512648788,0.9385096847238393,0.3333333333333333,0.45983333333333337,0.45983333333333337,0.006323851102659401,0.20683333333333326,1.4498006524102933,41.40029526393334,41.40029526393334,36.1754036947,77.65546641662,82.84047425685999,88.0254820971,88.0254820971,88.0254820971,0,2,6,0.25,-0.39539199873333314,10.0,7.6,0.5,3,2,114.0,3,temporal_v3
20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2026,2026,True,10d14213e118585ccaa286e9,RUB_AMD,budget_03,0.4,active,0.840134768528165,0.3835616438356164,20,0.9972602739726026,241,34.42857142857143,10,0.0625,0.2904564315352697,8,0.05,True,0.23236514522821575,1.0103526970954357,2,7,1,0.875,0.5291051942301385,0.9775830911367039,0.125,0.5215,0.5215,0.0036338911764857893,0.35350000000000004,1.6778523489932886,15.525110723975,15.525110723975,0.0,51.730427215419994,69.87795465625997,88.0254820971,88.0254820971,88.0254820971,0,4,4,0.5,1.228364913500001,8.0,6.6,0.42857142857142855,4,4,99.0,3,temporal_v3
20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2026,2026,True,10d14213e118585ccaa286e9,RUB_AMD,budget_04,0.5,active,0.8157933515944014,0.4986301369863013,26,0.9972602739726026,241,34.42857142857143,19,0.11875,0.5518672199170124,14,0.0875,True,0.4066390041493776,1.7681172199170123,5,12,2,0.8571428571428571,0.600580922361363,0.9599069262620787,0.14285714285714285,0.615,0.615,0.0025903151192912845,0.2421428571428571,1.3937282229965156,14.501741384092856,14.501741384092856,0.0,47.564014584020015,64.89806981847998,88.0254820971,70.2351649597,84.46741866962,0,7,1,0.875,-0.6931921061642876,7.0,6.2,0.6153846153846154,5,5,43.0,3,temporal_v3
20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2026,2026,True,10d14213e118585ccaa286e9,RUB_AMD,budget_05,0.6,active,0.8035073921365876,0.5945205479452055,31,0.9972602739726026,241,34.42857142857143,24,0.15,0.6970954356846473,16,0.1,True,0.4647302904564315,2.0207053941908715,8,14,2,0.875,0.6397666856325172,0.9650232506629429,0.125,0.6450625,0.6450625,0.0023478589752706355,0.22993750000000002,1.356457707586474,12.689023711081251,12.689023711081251,0.0,44.3101257585,61.340006390999996,88.0254820971,70.2351649597,84.46741866962,0,7,1,0.875,-1.0278431836124966,7.0,6.4,0.5333333333333333,5,5,43.0,3,temporal_v3
20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2026,2026,True,10d14213e118585ccaa286e9,RUB_AMD,budget_06,0.7,active,0.7792366557900013,0.6904109589041095,36,0.9972602739726026,241,34.42857142857143,34,0.2125,0.987551867219917,21,0.13125,True,0.6099585062240663,2.6521758298755187,13,17,4,0.8095238095238095,0.599990134607267,0.923325593848227,0.19047619047619047,0.6592380952380952,0.6592380952380952,0.001897979778795829,0.15028571428571436,1.2279687951459117,23.391337731795236,23.391337731795236,0.0,79.7613991926,88.0254820971,93.5583421227,78.447517808675,91.89848411502,0,7,1,0.875,2.140740086204762,7.0,6.0,0.65,5,5,43.0,3,temporal_v3
20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2026,2026,True,10d14213e118585ccaa286e9,RUB_AMD,budget_07,0.8,active,0.7677674194101052,0.7863013698630137,41,0.9972602739726026,241,34.42857142857143,41,0.25625,1.1908713692946058,26,0.1625,True,0.7551867219917012,3.283646265560166,15,20,6,0.7692307692307693,0.5794807424804321,0.8896630031632332,0.23076923076923078,0.6524230769230769,0.6524230769230769,0.0016586448149971938,0.11680769230769239,1.179036726994046,27.901699980842313,27.901699980842313,0.0,90.7919121099,100.9011935493,116.2202416133,88.89318725658332,109.7845261524,0,8,0,1.0,4.024198055338461,7.0,6.0,0.72,5,5,29.0,3,temporal_v3
20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2026,2026,True,10d14213e118585ccaa286e9,RUB_AMD,budget_08,0.9,active,0.7214078228947095,0.8821917808219177,46,0.9972602739726026,241,34.42857142857143,51,0.31875,1.4813278008298754,29,0.18125,True,0.8423236514522822,3.6625285269709544,22,22,7,0.7586206896551724,0.5789204778167131,0.8778173181493787,0.2413793103448276,0.6664310344827586,0.6664310344827586,0.0014778858621245722,0.09218965517241373,1.1383333764520218,28.37735502467241,28.37735502467241,0.0,95.31251805918,102.94097513694,115.4621933682,90.12260282187142,108.19416376218001,0,8,0,1.0,-0.24402796876206975,7.0,6.0,0.7142857142857143,5,5,15.0,3,temporal_v3
20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2026,2026,True,10d14213e118585ccaa286e9,RUB_AMD,budget_09,1.0,active,0.41401512349763253,0.9972602739726026,52,0.9972602739726026,241,34.42857142857143,154,0.9625,4.473029045643154,33,0.20625,True,0.95850622406639,4.167704875518672,121,18,15,0.5454545454545454,0.3798565794374957,0.701573108741085,0.45454545454545453,0.7231363636363636,0.7231363636363636,0.001284338106543468,-0.17768181818181816,0.7542900245144258,64.16287334720305,64.16287334720305,34.2012410868,203.40319720652002,216.90762582981998,252.286984103,130.3462982845467,219.98502902048,0,8,0,1.0,2.512703512727274,7.0,6.0,0.875,5,5,13.0,3,temporal_v3
20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2026,2026,True,10d14213e118585ccaa286e9,RUB_AMD,budget_10,1.1,active,0.41401512349763253,0.9972602739726026,52,0.9972602739726026,241,34.42857142857143,154,0.9625,4.473029045643154,33,0.20625,True,0.95850622406639,4.167704875518672,121,18,15,0.5454545454545454,0.3798565794374957,0.701573108741085,0.45454545454545453,0.7193333333333334,0.7193333333333334,0.0013127251420538954,-0.17387878787878797,0.7582778667116016,64.16287334720305,64.16287334720305,34.2012410868,203.40319720652002,216.90762582981998,252.286984103,130.3462982845467,219.98502902048,0,8,0,1.0,2.512703512727274,7.0,6.0,0.875,5,5,13.0,3,temporal_v3
20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2026,2026,True,10d14213e118585ccaa286e9,RUB_AMD,budget_11,1.2,active,0.41401512349763253,0.9972602739726026,52,0.9972602739726026,241,34.42857142857143,154,0.9625,4.473029045643154,33,0.20625,True,0.95850622406639,4.167704875518672,121,18,15,0.5454545454545454,0.3798565794374957,0.701573108741085,0.45454545454545453,0.7217272727272728,0.7217272727272728,0.0012494647349011517,-0.17627272727272736,0.7557626905151781,64.16287334720305,64.16287334720305,34.2012410868,203.40319720652002,216.90762582981998,252.286984103,130.3462982845467,219.98502902048,0,8,0,1.0,2.512703512727274,7.0,6.0,0.875,5,5,13.0,3,temporal_v3
20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2026,2026,True,10d14213e118585ccaa286e9,RUB_AMD,budget_12,1.3,active,0.41401512349763253,0.9972602739726026,52,0.9972602739726026,241,34.42857142857143,154,0.9625,4.473029045643154,33,0.20625,True,0.95850622406639,4.167704875518672,121,18,15,0.5454545454545454,0.3798565794374957,0.701573108741085,0.45454545454545453,0.7220757575757576,0.7220757575757576,0.001251223945562181,-0.17662121212121218,0.755397947835575,64.16287334720305,64.16287334720305,34.2012410868,203.40319720652002,216.90762582981998,252.286984103,130.3462982845467,219.98502902048,0,8,0,1.0,2.512703512727274,7.0,6.0,0.875,5,5,13.0,3,temporal_v3
20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2026,2026,True,10d14213e118585ccaa286e9,RUB_AMD,budget_13,1.4,active,0.41401512349763253,0.9972602739726026,52,0.9972602739726026,241,34.42857142857143,154,0.9625,4.473029045643154,33,0.20625,True,0.95850622406639,4.167704875518672,121,18,15,0.5454545454545454,0.3798565794374957,0.701573108741085,0.45454545454545453,0.7214545454545455,0.7214545454545455,0.0012578238034792674,-0.17600000000000005,0.7560483870967741,64.16287334720305,64.16287334720305,34.2012410868,203.40319720652002,216.90762582981998,252.286984103,130.3462982845467,219.98502902048,0,8,0,1.0,2.512703512727274,7.0,6.0,0.875,5,5,13.0,3,temporal_v3
20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2026,2026,True,10d14213e118585ccaa286e9,RUB_KGS,budget_00,0.1,active,0.8840308653669835,0.0958904109589041,5,0.9972602739726026,241,34.42857142857143,0,0.0,0.0,0,0.0,False,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,,0,0,8,0.0,,,,,0,0,241.0,3,temporal_v3
20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2026,2026,True,10d14213e118585ccaa286e9,RUB_KGS,budget_01,0.2,active,0.8651059497984013,0.1917808219178082,10,0.9972602739726026,241,34.42857142857143,1,0.00625,0.02904564315352697,1,0.00625,True,0.02904564315352697,0.12629408713692947,0,0,1,0.0,0.0,0.7934567085261071,1.0,0.5555,0.5555,0.011114028784284705,-0.5555,0.0,106.3714018184,106.3714018184,106.3714018184,106.3714018184,106.3714018184,106.3714018184,106.3714018184,106.3714018184,0,1,7,0.125,2.105971531,,,,1,1,135.0,3,temporal_v3
20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2026,2026,True,10d14213e118585ccaa286e9,RUB_KGS,budget_02,0.3,active,0.8542951178967293,0.2876712328767123,15,0.9972602739726026,241,34.42857142857143,6,0.0375,0.17427385892116182,5,0.03125,True,0.14522821576763484,0.6314704356846473,1,4,1,0.8,0.37552826411853885,0.9637768390302125,0.2,0.504,0.504,0.004760602027667605,0.29600000000000004,1.5873015873015874,20.82478912256,20.82478912256,1.4945967339,60.72019029654001,79.53122201071999,98.3422537249,98.3422537249,98.3422537249,0,3,5,0.375,-2.450542269419999,11.0,6.6,0.25,3,2,107.0,3,temporal_v3
20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2026,2026,True,10d14213e118585ccaa286e9,RUB_KGS,budget_03,0.4,active,0.8397589142582744,0.3835616438356164,20,0.9972602739726026,241,34.42857142857143,11,0.06875,0.31950207468879666,8,0.05,True,0.23236514522821575,1.0103526970954357,3,7,1,0.875,0.5291051942301385,0.9775830911367039,0.125,0.5306875,0.5306875,0.003697660580523769,0.3443125,1.6488046166529267,18.452848078550005,18.452848078550005,0.74729836695,59.95186342838999,79.14705857664498,98.3422537249,98.3422537249,98.3422537249,0,4,4,0.5,3.5564882063124994,8.0,7.0,0.2857142857142857,3,3,99.0,3,temporal_v3
20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2026,2026,True,10d14213e118585ccaa286e9,RUB_KGS,budget_04,0.5,active,0.8125358278242488,0.4986301369863013,26,0.9972602739726026,241,34.42857142857143,20,0.125,0.5809128630705394,14,0.0875,True,0.4066390041493776,1.7681172199170123,6,13,1,0.9285714285714286,0.6853073044604219,0.9872781138877085,0.07142857142857142,0.6113214285714286,0.6113214285714286,0.0026987361236073164,0.31725000000000003,1.5189577612899456,17.19969874348572,17.19969874348572,0.74729836695,47.28883341470001,66.213314677305,98.3422537249,98.3422537249,98.3422537249,0,7,1,0.875,-3.3548008396071434,7.0,7.0,0.5384615384615384,4,4,43.0,3,temporal_v3
20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2026,2026,True,10d14213e118585ccaa286e9,RUB_KGS,budget_05,0.6,active,0.7984999936782876,0.5945205479452055,31,0.9972602739726026,241,34.42857142857143,24,0.15,0.6970954356846473,17,0.10625,True,0.4937759336099585,2.146999481327801,7,16,1,0.9411764705882353,0.730174547964372,0.9895398693548358,0.058823529411764705,0.6318529411764705,0.6318529411764705,0.002341243673636594,0.3093235294117648,1.489549876646651,14.266640342170588,14.266640342170588,0.0,45.6645501008,58.79894412785997,98.3422537249,98.3422537249,98.3422537249,0,7,1,0.875,-1.5187801719176472,7.0,6.5,0.5625,5,5,43.0,3,temporal_v3
20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2026,2026,True,10d14213e118585ccaa286e9,RUB_KGS,budget_06,0.7,active,0.781201933551175,0.6904109589041095,36,0.9972602739726026,241,34.42857142857143,34,0.2125,0.987551867219917,23,0.14375,True,0.6680497925311203,2.9047640041493774,11,19,4,0.8260869565217391,0.6286194521470434,0.9302145964938723,0.17391304347826086,0.620891304347826,0.620891304347826,0.0019338781835971327,0.2051956521739131,1.3304856272539478,26.319481160717388,26.319481160717388,4.287095154,85.75744084632001,93.46219685669,98.3422537249,88.83440229045,97.04037107428,0,7,1,0.875,-0.6160332297478258,7.0,6.0,0.7272727272727273,5,5,43.0,3,temporal_v3
20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2026,2026,True,10d14213e118585ccaa286e9,RUB_KGS,budget_07,0.8,active,0.7634822774039872,0.7863013698630137,41,0.9972602739726026,241,34.42857142857143,43,0.26875,1.2489626556016598,28,0.175,True,0.8132780082987552,3.5362344398340246,15,21,7,0.75,0.566439747592954,0.8732366505779923,0.25,0.643125,0.643125,0.0016641889643722084,0.10687500000000005,1.1661807580174928,34.775096724324996,34.775096724324996,8.17338230815,104.89333082434001,122.27670594106499,125.6206722949,103.50622903402858,124.29195555304,0,8,0,1.0,-2.1722471700749995,7.0,6.0,0.7037037037037037,5,5,22.0,3,temporal_v3
20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2026,2026,True,10d14213e118585ccaa286e9,RUB_KGS,budget_08,0.9,active,0.7230563981553595,0.8821917808219177,46,0.9972602739726026,241,34.42857142857143,54,0.3375,1.5684647302904564,29,0.18125,True,0.8423236514522822,3.6625285269709544,25,21,8,0.7241379310344828,0.5428252365556403,0.8530141866149726,0.27586206896551724,0.6385,0.6385,0.0015837381779450768,0.0856379310344828,1.1341236194745228,34.77502517884483,34.77502517884483,10.5521825505,100.91212853309999,116.58415754017997,139.1515618437,94.91457814295,125.87089272589999,0,8,0,1.0,0.2728315723999995,7.0,6.0,0.7142857142857143,5,5,15.0,3,temporal_v3
20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2026,2026,True,10d14213e118585ccaa286e9,RUB_KGS,budget_09,1.0,active,0.41401512349763253,0.9972602739726026,52,0.9972602739726026,241,34.42857142857143,155,0.96875,4.5020746887966805,33,0.20625,True,0.95850622406639,4.167704875518672,122,17,16,0.5151515151515151,0.35218104586210247,0.6749621835307578,0.48484848484848486,0.6945909090909093,0.6945909090909093,0.0013845907628915993,-0.17943939393939412,0.741661758610911,69.37202313253636,69.37202313253636,43.1267562113,206.34579395442,217.82962894786,261.3536057533,134.46710495330626,218.3995722347,0,8,0,1.0,1.9846910661121213,7.0,6.0,0.875,5,5,13.0,3,temporal_v3
20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2026,2026,True,10d14213e118585ccaa286e9,RUB_KGS,budget_10,1.1,active,0.41401512349763253,0.9972602739726026,52,0.9972602739726026,241,34.42857142857143,155,0.96875,4.5020746887966805,33,0.20625,True,0.95850622406639,4.167704875518672,122,17,16,0.5151515151515151,0.35218104586210247,0.6749621835307578,0.48484848484848486,0.6973636363636364,0.6973636363636364,0.0013548250533338888,-0.18221212121212127,0.7387129014035545,69.37202313253636,69.37202313253636,43.1267562113,206.34579395442,217.82962894786,261.3536057533,134.46710495330626,218.3995722347,0,8,0,1.0,1.9846910661121213,7.0,6.0,0.875,5,5,13.0,3,temporal_v3
20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2026,2026,True,10d14213e118585ccaa286e9,RUB_KGS,budget_11,1.2,active,0.41401512349763253,0.9972602739726026,52,0.9972602739726026,241,34.42857142857143,155,0.96875,4.5020746887966805,33,0.20625,True,0.95850622406639,4.167704875518672,122,17,16,0.5151515151515151,0.35218104586210247,0.6749621835307578,0.48484848484848486,0.6959242424242424,0.6959242424242424,0.00134247424255217,-0.1807727272727273,0.7402407959765736,69.37202313253636,69.37202313253636,43.1267562113,206.34579395442,217.82962894786,261.3536057533,134.46710495330626,218.3995722347,0,8,0,1.0,1.9846910661121213,7.0,6.0,0.875,5,5,13.0,3,temporal_v3
20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2026,2026,True,10d14213e118585ccaa286e9,RUB_KGS,budget_12,1.3,active,0.41401512349763253,0.9972602739726026,52,0.9972602739726026,241,34.42857142857143,155,0.96875,4.5020746887966805,33,0.20625,True,0.95850622406639,4.167704875518672,122,17,16,0.5151515151515151,0.35218104586210247,0.6749621835307578,0.48484848484848486,0.6941212121212122,0.6941212121212122,0.0013359319638435085,-0.1789696969696971,0.7421636252510257,69.37202313253636,69.37202313253636,43.1267562113,206.34579395442,217.82962894786,261.3536057533,134.46710495330626,218.3995722347,0,8,0,1.0,1.9846910661121213,7.0,6.0,0.875,5,5,13.0,3,temporal_v3
20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2026,2026,True,10d14213e118585ccaa286e9,RUB_KGS,budget_13,1.4,active,0.41401512349763253,0.9972602739726026,52,0.9972602739726026,241,34.42857142857143,155,0.96875,4.5020746887966805,33,0.20625,True,0.95850622406639,4.167704875518672,122,17,16,0.5151515151515151,0.35218104586210247,0.6749621835307578,0.48484848484848486,0.6942121212121213,0.6942121212121213,0.0013423731676223967,-0.17906060606060614,0.7420664367715744,69.37202313253636,69.37202313253636,43.1267562113,206.34579395442,217.82962894786,261.3536057533,134.46710495330626,218.3995722347,0,8,0,1.0,1.9846910661121213,7.0,6.0,0.875,5,5,13.0,3,temporal_v3
20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2026,2026,True,10d14213e118585ccaa286e9,RUB_KZT,budget_00,0.1,active,0.8679300994586163,0.0958904109589041,5,0.9972602739726026,241,34.42857142857143,0,0.0,0.0,0,0.0,False,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,,0,0,8,0.0,,,,,0,0,241.0,3,temporal_v3
20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2026,2026,True,10d14213e118585ccaa286e9,RUB_KZT,budget_01,0.2,active,0.8613327565934187,0.1917808219178082,10,0.9972602739726026,241,34.42857142857143,0,0.0,0.0,0,0.0,False,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,,0,0,8,0.0,,,,,0,0,241.0,3,temporal_v3
20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2026,2026,True,10d14213e118585ccaa286e9,RUB_KZT,budget_02,0.3,active,0.8486540389048174,0.2876712328767123,15,0.9972602739726026,241,34.42857142857143,3,0.01875,0.08713692946058091,3,0.01875,True,0.08713692946058091,0.3788822614107884,0,3,0,1.0,0.4384939195509822,1.0,0.0,0.44316666666666665,0.44316666666666665,0.0062684544953984025,0.5568333333333333,2.2564874012786764,8.297464087533333,8.297464087533333,0.0,19.913913810080004,22.40315303634,24.8923922626,,,0,2,6,0.25,45.2240193642,14.5,8.5,0.5,2,2,106.0,3,temporal_v3
20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2026,2026,True,10d14213e118585ccaa286e9,RUB_KZT,budget_03,0.4,active,0.831165833063471,0.3835616438356164,20,0.9972602739726026,241,34.42857142857143,6,0.0375,0.17427385892116182,5,0.03125,True,0.14522821576763484,0.6314704356846473,1,4,1,0.8,0.37552826411853885,0.9637768390302125,0.2,0.4564,0.4564,0.005002202616398875,0.34360000000000007,1.75284837861525,41.21437989747999,41.21437989747999,24.8923922626,100.00103584656,118.82360031487997,137.6461647832,137.6461647832,137.6461647832,0,3,5,0.375,18.25367973992,10.5,8.0,0.0,3,2,106.0,3,temporal_v3
20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2026,2026,True,10d14213e118585ccaa286e9,RUB_KZT,budget_04,0.5,active,0.8134399629152403,0.4986301369863013,26,0.9972602739726026,241,34.42857142857143,10,0.0625,0.2904564315352697,7,0.04375,True,0.2033195020746888,0.8840586099585062,3,5,2,0.7142857142857143,0.35892909014821267,0.9177828342909845,0.2857142857142857,0.5012142857142856,0.5012142857142856,0.004084246892536829,0.2130714285714287,1.42511044605957,45.41121805984285,45.41121805984285,0.0,137.07787742974,137.36202110647,137.6461647832,137.17259198865,137.55145022429,0,4,4,0.5,25.57105382005714,10.5,7.0,0.3333333333333333,4,3,100.0,3,temporal_v3
20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2026,2026,True,10d14213e118585ccaa286e9,RUB_KZT,budget_05,0.6,active,0.7987926197461339,0.5945205479452055,31,0.9972602739726026,241,34.42857142857143,15,0.09375,0.4356846473029045,11,0.06875,True,0.31950207468879666,1.389234958506224,4,8,3,0.7272727272727273,0.4343497069897538,0.9025411942607853,0.2727272727272727,0.5403636363636363,0.5403636363636363,0.0031149055270084896,0.18690909090909102,1.3458950201884257,38.96888337067273,38.96888337067273,0.0,136.6990191941,137.17259198865,137.6461647832,120.37689485953332,137.45673566538,0,5,3,0.625,17.416930916072726,7.5,6.0,0.5,4,3,100.0,3,temporal_v3
20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2026,2026,True,10d14213e118585ccaa286e9,RUB_KZT,budget_06,0.7,active,0.7771327057104057,0.6904109589041095,36,0.9972602739726026,241,34.42857142857143,27,0.16875,0.7842323651452282,18,0.1125,True,0.5228215767634854,2.27329356846473,9,15,3,0.8333333333333334,0.6077750036164077,0.9416352959953425,0.16666666666666666,0.6312777777777778,0.6312777777777778,0.0022532130480883497,0.20205555555555554,1.3200739241397519,32.208412941688884,32.208412941688884,0.0,136.98316287083,149.14173881132487,214.2833249707,162.87616964933332,198.9558929332,0,8,0,1.0,-1.8428731884222225,8.0,7.0,0.47058823529411764,4,4,29.0,3,temporal_v3
20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2026,2026,True,10d14213e118585ccaa286e9,RUB_KZT,budget_07,0.8,active,0.7534240575034191,0.7863013698630137,41,0.9972602739726026,241,34.42857142857143,35,0.21875,1.016597510373444,22,0.1375,True,0.6390041493775933,2.778469917012448,13,17,5,0.7727272727272727,0.5655964393704065,0.8987710920517965,0.22727272727272727,0.6258409090909091,0.6258409090909091,0.0019600259141815462,0.14688636363636365,1.2347024004067255,35.779277680486366,35.779277680486366,0.0,133.90793910917006,137.59880750374498,214.2833249707,139.20423699366,183.62846089570002,0,8,0,1.0,3.8424733900954546,7.0,7.0,0.5714285714285714,5,4,29.0,3,temporal_v3
20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2026,2026,True,10d14213e118585ccaa286e9,RUB_KZT,budget_08,0.9,active,0.7188594668625546,0.8821917808219177,46,0.9972602739726026,241,34.42857142857143,46,0.2875,1.3360995850622406,27,0.16875,True,0.7842323651452282,3.4099403526970953,19,21,6,0.7777777777777778,0.5924270453692919,0.8939290451059105,0.2222222222222222,0.6693703703703703,0.6693703703703703,0.0016684559017672703,0.10840740740740751,1.1619542964643392,37.137173085603706,37.137173085603706,0.0,121.02002357386004,191.29217691444995,242.3226541004,151.93012488481668,228.30298953555,0,8,0,1.0,0.2602676383999994,7.0,6.0,0.6538461538461539,5,5,21.0,3,temporal_v3
